qid,label,class_label,class_qid
Q470098,The Second Sex,artwork,Q838948
Q837283,Fight Club,artwork,Q838948
Q217073,Steppenwolf,artwork,Q838948
Q185129,Gospel of Judas,artwork,Q838948
Q208622,The Good Soldier Švejk,artwork,Q838948
Q203535,Medal of Honor,artwork,Q838948
Q11876,The Little Match Girl,artwork,Q838948
Q11678,The Hunger Games,artwork,Q838948
Q1601986,The Motherland Calls,artwork,Q838948
Q274744,Sense and Sensibility,artwork,Q838948
Q240471,bookbinding,artwork,Q838948
Q651532,The Three Little Pigs,artwork,Q838948
Q499396,Love in the Time of Cholera,artwork,Q838948
Q457977,Of Mice and Men,artwork,Q838948
Q205388,Zohar,artwork,Q838948
Q206870,Doctor Zhivago,artwork,Q838948
Q194424,Fantastic Beasts and Where to Find Them,artwork,Q838948
Q61324,Sophie's World,artwork,Q838948
Q28003,Copley Medal,artwork,Q838948
Q278208,Catch-22,artwork,Q838948
Q243237,taxidermy,artwork,Q838948
Q466605,Charlie and the Chocolate Factory,artwork,Q838948
Q465108,Classic of Poetry,artwork,Q838948
Q165068,The Tales of Beedle the Bard,artwork,Q838948
Q692557,A Clockwork Orange,artwork,Q838948
Q271697,Heidi,artwork,Q838948
Q682958,Bhagavata Purana,artwork,Q838948
Q392147,The Adventures of Sherlock Holmes,artwork,Q838948
Q471005,The Mysterious Island,artwork,Q838948
Q214132,And Then There Were None,artwork,Q838948
Q154469,The Potato Eaters,artwork,Q838948
Q128444,Watchmen,artwork,Q838948
Q1771696,Charminar,artwork,Q838948
Q267634,Crito,artwork,Q838948
Q261281,Solaris,artwork,Q838948
Q476871,The Call of the Wild,artwork,Q838948
Q569869,In Praise of Folly,artwork,Q838948
Q245151,Tower of Hercules,artwork,Q838948
Q243556,The Godfather,artwork,Q838948
Q523076,Little Women,artwork,Q838948
Q565911,Anne of Green Gables,artwork,Q838948
Q493574,The Last of the Mohicans,artwork,Q838948
Q329989,Demons,artwork,Q838948
Q328523,"Impression, Sunrise",artwork,Q838948
Q185449,Eragon,artwork,Q838948
Q192649,The Red and the Black,artwork,Q838948
Q474338,Lady with an Ermine,artwork,Q838948
Q323133,Arthashastra,artwork,Q838948
Q662550,Shakespeare's sonnets,artwork,Q838948
Q845889,Murder on the Orient Express,artwork,Q838948
Q728880,Gayatri Mantra,artwork,Q838948
Q840974,Ivanhoe,artwork,Q838948
Q334138,L'Origine du monde,artwork,Q838948
Q332581,The Return of the King,artwork,Q838948
Q216578,Les Fleurs du mal,artwork,Q838948
Q191540,New Moon,artwork,Q838948
Q36393,Quotations from Chairman Mao Tse-tung,artwork,Q838948
Q1892745,Salvator Mundi,artwork,Q838948
Q1752990,The Death of Socrates,artwork,Q838948
Q698487,The Kiss,artwork,Q838948
Q695116,Notes from Underground,artwork,Q838948
