qid,label,class_label,class_qid
Q1571266,Ulysses S. Grant Memorial,monument,Q4989906
Q1509145,Georgi Dimitrov Mausoleum,monument,Q4989906
Q3297266,Tomb of Daniel,monument,Q4989906
Q3250992,Harmodius and Aristogeiton,monument,Q4989906
Q2280593,Tomb of Antipope John XXIII,monument,Q4989906
Q6130080,Tiya archaeological site,monument,Q4989906
Q1444766,Vatican obelisk,monument,Q4989906
Q1435791,fontaine des Innocents,monument,Q4989906
Q5103512,Barda Tower Mausoleum,monument,Q4989906
Q1369544,Shrine of Remembrance,monument,Q4989906
Q617328,Afaq Khoja Mausoleum,monument,Q4989906
Q568194,Flaminio Obelisk,monument,Q4989906
Q180973,Tannenberg Memorial,monument,Q4989906
Q402041,Pyramid of Ahmose,monument,Q4989906
Q657766,Emperors Yan and Huang,monument,Q4989906
Q1245805,Philae obelisk,monument,Q4989906
Q764396,Monument to the Fallen Shipyard Workers of 1970,monument,Q4989906
Q1139053,Craters of the Moon National Monument and Preserve,monument,Q4989906
Q17026167,Tomb of Asif Khan,monument,Q4989906
Q4273758,Vagif Mausoleum,monument,Q4989906
Q4669005,Statue of Abraham Lincoln,monument,Q4989906
Q2983646,Columbus Lighthouse,monument,Q4989906
Q1899569,Mên-an-Tol,monument,Q4989906
Q2756685,Noah’s Mausoleum,monument,Q4989906
Q2719120,Palazzo Terragni,monument,Q4989906
Q2627383,Nizami Mausoleum,monument,Q4989906
Q2623744,Yad La-Shiryon,monument,Q4989906
Q8053362,Yeşil Türbe,monument,Q4989906
Q6382635,Kedukan Bukit inscription,monument,Q4989906
Q3649024,Davati stela,monument,Q4989906
Q2091081,National War Memorial,monument,Q4989906
Q2068595,Ezana Stone,monument,Q4989906
Q538382,Laboe Naval Memorial,monument,Q4989906
Q831484,Pirámide de Mayo,monument,Q4989906
Q573639,Kyffhäuser Monument,monument,Q4989906
Q857933,Canada's Walk of Fame,monument,Q4989906
Q844556,ANZAC Memorial,monument,Q4989906
Q177008,Soviet War Memorial,monument,Q4989906
Q910923,Communards' Wall,monument,Q4989906
Q887517,Ravenhill Stadium,monument,Q4989906
Q1153879,Arco dei Gavi,monument,Q4989906
Q49745,Soviet War Memorial Schönholzer Heide,monument,Q4989906
Q12849004,Imamzadeh Mausoleum (Ganja),monument,Q4989906
Q2560485,Stora Hammars stones,monument,Q4989906
Q4273760,Diri Baba Mausoleum,monument,Q4989906
Q1678179,Yad Kennedy,monument,Q4989906
Q1519076,Sardarapat Memorial,monument,Q4989906
Q3492840,Zmievskaya Balka,monument,Q4989906
Q2037523,Monument to the Tsar Liberator,monument,Q4989906
Q1946228,Montezuma Castle National Monument,monument,Q4989906
Q1326631,Kharaqan Towers,monument,Q4989906
Q3333173,National Monument in Vitkov,monument,Q4989906
Q540460,Bismarck Monument,monument,Q4989906
Q826635,Elephant and Obelisk,monument,Q4989906
Q502513,Code of Lipit-Ishtar,monument,Q4989906
Q1024971,Cabrillo National Monument,monument,Q4989906
Q1277350,Madrassa of Al-Nasir Muhammad,monument,Q4989906
Q473851,National Monument on Dam Square,monument,Q4989906
Q943174,Garabaghlar Mausoleum,monument,Q4989906
Q386178,Jewel Cave National Monument,monument,Q4989906
Q692020,Tomb of Gül Baba,monument,Q4989906
Q326263,Saadi Mausoleum,monument,Q4989906
Q639000,Wupatki National Monument,monument,Q4989906
Q374580,Titanic Memorial,monument,Q4989906
Q12496,Market Gate of Miletus,monument,Q4989906
Q48816032,Atatürk Mask,monument,Q4989906
Q24964531,Bisesero Genocide Memorial,monument,Q4989906
Q7818633,Tomb of Allama Iqbal,monument,Q4989906
Q12241647,Al-Ashraf Mosque,monument,Q4989906
Q2561040,Canadian National Vimy Memorial,monument,Q4989906
Q3301866,Royal Mausoleum of Mauretania,monument,Q4989906
Q6794054,Omar Khayyam Mausoleum,monument,Q4989906
Q1641913,Imamzadeh Saleh,monument,Q4989906
Q5957084,Nader Shah Mausoleum,monument,Q4989906
Q1638625,Pantheon of the House of Braganza,monument,Q4989906
Q3301848,Mausoleum of Genghis Khan,monument,Q4989906
Q3056085,Martyrs Memorial,monument,Q4989906
Q2914792,Obelisk of São Paulo,monument,Q4989906
Q1893618,Pink Triangle Park,monument,Q4989906
Q2790637,Monument to Nizami Ganjavi in Baku,monument,Q4989906
Q2281848,protyrus,monument,Q4989906
Q6403410,Khwaja Abdullah Ansari Mausoleum,monument,Q4989906
Q6366870,Kapllan Pasha Tomb,monument,Q4989906
Q1728921,Karakuş,monument,Q4989906
Q3118755,Guishan Guanyin of the Thousand Hands and Eyes,monument,Q4989906
Q5952145,Avicenna Mausoleum,monument,Q4989906
Q1972239,Navajo National Monument,monument,Q4989906
Q4329128,To Leningrad the Hero City Obelisk,monument,Q4989906
Q2118768,To the Struggle Against World Terrorism,monument,Q4989906
Q1476014,Lava Beds National Monument,monument,Q4989906
Q3344887,Vivekananda Rock Memorial,monument,Q4989906
Q3333148,Mémorial de la France combattante,monument,Q4989906
Q833787,Grunewald Tower,monument,Q4989906
Q508651,menhir d'Er Grah,monument,Q4989906
Q258695,Victory stele of Esarhaddon,monument,Q4989906
Q553189,Frankfurter Engel,monument,Q4989906
Q547654,Animals in War Memorial,monument,Q4989906
Q1276829,Organ Pipe Cactus National Monument,monument,Q4989906
Q806279,Bandelier National Monument,monument,Q4989906
Q994694,National Pantheon,monument,Q4989906
Q1009561,Bunker Hill Monument,monument,Q4989906
Q479218,Mémorial de la Shoah,monument,Q4989906
Q167247,Mound of Glory,monument,Q4989906
Q384077,Tepe Yahya,monument,Q4989906
Q144745,Stele of Zakkur,monument,Q4989906
Q643314,Nora Stone,monument,Q4989906
Q439432,Radegast railway station,monument,Q4989906
Q710524,Tomb of King Tongmyong,monument,Q4989906
Q1187702,Oregon Caves National Monument and Preserve,monument,Q4989906
Q339168,Mausoleum of Huseyn Javid,monument,Q4989906
Q1146714,Libyco-Punic Mausoleum of Dougga,monument,Q4989906
Q13848097,Kwame Nkrumah Mausoleum,monument,Q4989906
Q12243214,Al-Sayeda Zainab Mosque,monument,Q4989906
Q12242839,Sultan Qaytbay Complex,monument,Q4989906
Q2527986,Ali Kosh,monument,Q4989906
Q2498907,Manas Ordo,monument,Q4989906
Q6040325,Bilge Qaghan inscriptions,monument,Q4989906
Q4793187,"Armenian Genocide Memorial Church, Der Zor",monument,Q4989906
Q4736408,Arab-Ata Mausoleum,monument,Q4989906
Q1594393,Mausoleum of Sheikh Zaynudin,monument,Q4989906
Q1588452,Haskell Free Library and Opera House,monument,Q4989906
Q1548855,Mausoleum of Helena,monument,Q4989906
Q1546040,Space Mirror Memorial,monument,Q4989906
Q3180790,Tomb of Salim Chishti,monument,Q4989906
Q2832102,Alcazaba of Mérida,monument,Q4989906
Q3490665,Eternal Flame Memorial,monument,Q4989906
Q3481204,Shah Abdol-Azim Shrine,monument,Q4989906
Q3445286,Tappeh Mill,monument,Q4989906
Q3399894,Data Durbar Complex,monument,Q4989906
Q3406883,Memorial in Commemoration of Famines' Victims in Ukraine,monument,Q4989906
Q2259366,King Ezana's Stele,monument,Q4989906
Q2166318,Walk of Game,monument,Q4989906
Q3137068,Battenberg Mausoleum,monument,Q4989906
Q3736114,Alan Turing Memorial,monument,Q4989906
Q3497632,Statue of St. Wenceslaus,monument,Q4989906
Q1324397,El Morro National Monument,monument,Q4989906
Q612476,Anundshög,monument,Q4989906
Q1094083,Brunswick Monument,monument,Q4989906
Q1074719,Chiricahua National Monument,monument,Q4989906
Q1053521,Mausoleum of Centcelles,monument,Q4989906
Q527029,Antique Temple,monument,Q4989906
Q1111991,San Jacinto Monument,monument,Q4989906
Q820902,Oranienbaum Bridgehead,monument,Q4989906
