qid,label,class_label,class_qid
Q63313766,sintilimab,drug,Q8386
Q62416083,conjugated estriol,drug,Q8386
Q56425683,ethinylestradiol/segesterone acetate,drug,Q8386
Q7133847,paracetamol/metoclopramide,drug,Q8386
Q7131901,Pantopon,drug,Q8386
Q7129769,Panadol night,drug,Q8386
Q6804391,mecasermin rinfabate,drug,Q8386
Q9635292,simvastatin/sitagliptin,drug,Q8386
Q2269951,fermagate,drug,Q8386
Q48566664,fexofenadine/pseudoephedrine,drug,Q8386
Q48566655,enalapril / hydrochlorothiazide,drug,Q8386
Q30315058,rice bran solubles,drug,Q8386
Q2106483,Trachitol,drug,Q8386
Q5513540,GI cocktail,drug,Q8386
Q5459620,Flintstones Chewable Vitamins,drug,Q8386
Q5187014,CroFab,drug,Q8386
Q107400406,lifileucel,drug,Q8386
Q28852443,epoetin theta,drug,Q8386
Q28852429,efmoroctocog alfa,drug,Q8386
Q107235286,oral superabsorbent hydrogel,drug,Q8386
Q106940266,bentracimab,drug,Q8386
Q105445217,sodium citrate/sodium lauryl sulfoacetate/glycerol,drug,Q8386
Q27972316,3Mix-MP,drug,Q8386
Q25091273,esterified estrogens,drug,Q8386
Q24894808,liraglutide/insulin degludek,drug,Q8386
Q24896686,Calcium/cholecalciferol,drug,Q8386
Q21011237,pentastarch,drug,Q8386
Q125693738,pegulicianine,drug,Q8386
Q125693729,nogapendekin alfa inbakicept,drug,Q8386
Q125102011,VK2735,drug,Q8386
Q123709344,Lovotibeglogene autotemcel,drug,Q8386
Q123449318,NNC9204-1706,drug,Q8386
Q123448921,maridebart cafraglutide,drug,Q8386
Q30314044,MABp1,drug,Q8386
Q28859604,vildagliptin / metformin,drug,Q8386
Q28859635,travoprost / timolol,drug,Q8386
Q28859599,empagliflozin / metformin,drug,Q8386
Q121549012,elranatamab (Elrexfio),drug,Q8386
Q120491843,rozanolixizumab,drug,Q8386
Q117846135,glofitamab,drug,Q8386
Q110931681,bebtelovimab,drug,Q8386
Q108887202,atidarsagene autotemcel,drug,Q8386
Q108400970,diclofenac etalhyaluronate,drug,Q8386
Q104178616,lirentelimab,drug,Q8386
Q96403333,SCH-79797,drug,Q8386
Q85874692,sodium oligomannate,drug,Q8386
Q85757591,Dr. Thomas' Eclectric Oil,drug,Q8386
Q100420563,atoltivimab,drug,Q8386
Q137654791,Depemokimab,drug,Q8386
Q136260046,Fitusiran,drug,Q8386
Q135675575,Honey packet,drug,Q8386
Q84587774,sulfur,drug,Q8386
Q84593115,desogestrel and ethinylestradiol,drug,Q8386
Q131686902,Dorzagliatin,drug,Q8386
Q17060987,Juice Plus,drug,Q8386
Q296132,asunercept,drug,Q8386
Q5137436,co-danthrusate,drug,Q8386
Q5137423,Co-amilofruse,drug,Q8386
Q5120159,Cimora,drug,Q8386
Q5019575,calfactant,drug,Q8386
Q4930118,Blue mass,drug,Q8386
Q4928810,Blue 88,drug,Q8386
Q4899831,ethinylestradiol/drospirenone/levomefolic acid,drug,Q8386
Q4774941,Antimicrotubule agent,drug,Q8386
Q4750760,Anadin,drug,Q8386
Q4738284,alvircept sudotox,drug,Q8386
Q4721884,alfatradiol/dexamethasone,drug,Q8386
Q4698432,Airborne,drug,Q8386
Q4673254,acetic acid/hydrocortisone,drug,Q8386
Q7636171,Sulfad,drug,Q8386
Q7833392,trandolapril/verapamil,drug,Q8386
