qid,label,class_label,class_qid
Q5159803,Confederation of Cameroon Trade Unions,trade union,Q178790
Q5159644,Confederación Nacional del Trabajo,trade union,Q178790
Q5160338,Confédération Syndicale des Travailleurs du Congo,trade union,Q178790
Q5160339,Confédération Syndicale des Travailleurs de Centrafrique,trade union,Q178790
Q5160349,Confédération des Syndicats Libres Autonomes du Congo,trade union,Q178790
Q5100449,Chinese Federation of Labour,trade union,Q178790
Q5062166,Centrale des Syndicats Libres de Côte d'Ivoire,trade union,Q178790
Q5038475,Cardiff University Students' Union,trade union,Q178790
Q4986989,Bukluran ng Manggagawang Pilipino,trade union,Q178790
Q4809250,Associated Students of the University of Washington,trade union,Q178790
Q4667229,Aberystwyth University Students' Union,trade union,Q178790
Q1660288,Imperial College Union,trade union,Q178790
Q7654887,Swedish Union of Civil Servants,trade union,Q178790
Q7654802,Swedish Paper Workers' Union,trade union,Q178790
Q7654800,Swedish Painters' Union,trade union,Q178790
Q7654593,Swedish Association of Graduate Engineers,trade union,Q178790
Q7627788,Student Union of the Norwegian School of Economics,trade union,Q178790
Q7627792,Student Union of the University of Turku,trade union,Q178790
Q7627783,Student Union in Sundsvall,trade union,Q178790
Q7627786,Student Union at the Royal Institute of Technology,trade union,Q178790
Q7618047,Stockholm University Student Union,trade union,Q178790
Q7589441,St. Kitts and Nevis Trades and Labour Union,trade union,Q178790
Q7558641,Solomon Islands Council of Trade Unions,trade union,Q178790
Q7270131,Queen's University Belfast Students' Union,trade union,Q178790
Q7180745,"Pharmaceutical Students Association, Uppsala",trade union,Q178790
Q7094921,Ontario Teachers' Federation,trade union,Q178790
Q7061310,Norwegian Union of Paper Industry Workers,trade union,Q178790
Q6979177,National Union of Students Wales,trade union,Q178790
Q1422984,Association of Public Services and Enterprises Austria,trade union,Q178790
Q1411580,Fieldbus Foundation,trade union,Q178790
Q6978739,National Student Federation of America,trade union,Q178790
Q6971756,National Confederation of Workers of Burkina,trade union,Q178790
Q6971750,National Confederation of Central African Workers,trade union,Q178790
Q6955596,NUI Galway Students' Union,trade union,Q178790
Q6660947,Ljubljana Student Organisation,trade union,Q178790
Q6658461,Liverpool Guild of Students,trade union,Q178790
Q6411389,King County Labor Council,trade union,Q178790
Q5891096,Student Union AKKU,trade union,Q178790
Q5629607,HHUS,trade union,Q178790
Q5532308,General Workers Union in Ivory Coast,trade union,Q178790
Q5532263,General Union of Djibouti Workers,trade union,Q178790
Q5515449,Gabonese Trade Union Confederation,trade union,Q178790
Q5515446,Gabonese Confederation of Free Trade Unions,trade union,Q178790
Q5499788,Free Confederation of Chadian Workers,trade union,Q178790
Q5480785,Finnish Trade Union Federation,trade union,Q178790
Q17108659,Trade Union Congress of Swaziland,trade union,Q178790
Q17056293,Otago University Students' Association,trade union,Q178790
Q17025279,National Association of Nigerian Students,trade union,Q178790
Q17012035,National Organisations of Free Trade Unions,trade union,Q178790
Q16637569,Fédération des finances CFDT,trade union,Q178790
Q15852557,Alliance of Community Television Austria,trade union,Q178790
Q15268257,Potterrow Student Centre,trade union,Q178790
Q14684218,United Teachers Los Angeles,trade union,Q178790
Q17103398,Irish Second–Level Students' Union,trade union,Q178790
Q17381008,Trade Union Federation for Professionals,trade union,Q178790
Q108899118,Black Student Union,trade union,Q178790
Q10572354,Swedish Teachers' Union,trade union,Q178790
Q10527420,Danish Domestic Worker's Association,trade union,Q178790
Q10517080,Student Association at the Stockholm School of Economics,trade union,Q178790
Q104866268,Nigerian Medical Students' Association,trade union,Q178790
Q48183296,Union of Belgian Stoneworkers,trade union,Q178790
Q42298570,Paper and Publishing Industry Union,trade union,Q178790
Q42259580,Union of Belgian Textile Workers,trade union,Q178790
Q28187457,City University of Hong Kong Students' Union,trade union,Q178790
Q24837365,HKUSTSU,trade union,Q178790
Q24711578,Hotel & Gastro Union,trade union,Q178790
Q23035379,International Association of Wood Anatomists,trade union,Q178790
Q23014590,Central Association of Armed Forces Personnel,trade union,Q178790
Q19383832,Norsk Postforbund,trade union,Q178790
Q1072786,Children's Book Council,trade union,Q178790
Q1022803,CAN in Automation,trade union,Q178790
Q1009053,Bundesverband der Pharmazeutischen Industrie,trade union,Q178790
Q2992725,General Confederation of Workers of Panama,trade union,Q178790
Q2992687,Confederation des Travailleurs Haïtiens,trade union,Q178790
Q2992672,Confédération des syndicats nationaux,trade union,Q178790
Q2945953,National Trade Union Centre of Trinidad and Tobago,trade union,Q178790
Q2944520,Congress of Democratic Trade Unions,trade union,Q178790
Q8035717,World Federation of Music Therapy,trade union,Q178790
Q8034756,Workers' Unity League,trade union,Q178790
Q7927119,Victoria University of Wellington Students' Association,trade union,Q178790
Q7899172,Uppsala Student Union,trade union,Q178790
Q7895997,University of Nottingham Students' Union,trade union,Q178790
Q7895629,University of Limerick Students' Union,trade union,Q178790
Q7886743,Union of Workers' Trade Unions of Niger,trade union,Q178790
Q7886732,Union of Trade Unions of Chad,trade union,Q178790
Q7886580,Union of Djibouti Workers,trade union,Q178790
Q7831986,Trade Union Confederation of Burkina,trade union,Q178790
Q7953116,WMUC-FM,trade union,Q178790
Q12183939,National Union of Syrian Students,trade union,Q178790
Q13750351,LVSV,trade union,Q178790
Q13564586,Sunni Students' Federation,trade union,Q178790
Q12336196,Danish Union of Joiners and Carpenters,trade union,Q178790
Q12336273,Association of Social Educators,trade union,Q178790
Q12333285,Restaurant Trade Union,trade union,Q178790
Q12325824,Danish Painters' Union,trade union,Q178790
Q12307445,Services Union,trade union,Q178790
Q12307656,Danske studerendes fællesråd,trade union,Q178790
Q12307474,Danish Municipal Workers' Union,trade union,Q178790
Q12307242,Danmarks lærerforening,trade union,Q178790
Q12307405,Danish EL-Federation,trade union,Q178790
Q12303809,Danish Tin and Plumbing Workers' Union,trade union,Q178790
Q11992333,Norwegian Union of Municipal Employees,trade union,Q178790
Q97359003,Finnish Police Union,trade union,Q178790
Q97191560,Rural Workers' Union,trade union,Q178790
Q97196119,Finnish General Workers' Union,trade union,Q178790
Q65245280,Student Union of Tampere University,trade union,Q178790
Q65074835,Newcastle University Students' Union,trade union,Q178790
Q61693205,United Autonomous Unions of Madagascar,trade union,Q178790
Q55663999,Organisation of Trade Unions of Turkmenistan,trade union,Q178790
Q120538678,Schine Student Center,trade union,Q178790
Q118808575,Confederation of Madagascar Trade Unions,trade union,Q178790
Q117707995,"Associated Students of the University of California, Los Angeles",trade union,Q178790
Q116007150,Association of Free and Independent Trade Unions,trade union,Q178790
Q111011651,Edmonton Police Association,trade union,Q178790
Q109841440,National Union of Students of the Philippines,trade union,Q178790
Q3092049,Federation of Employees in the Postal and Telecommunications Sector,trade union,Q178790
Q3091607,Fédération des banques et assurances CFDT,trade union,Q178790
Q3091484,Canadian Federation of Students,trade union,Q178790
Q2996384,Convergencia Sindical,trade union,Q178790
Q2992810,Workers' Trade Union Confederation of Mali,trade union,Q178790
Q2993130,Guyana Trades Union Congress,trade union,Q178790
Q2992778,"Confédération Nationale de la Mutualité, de la Coopération et du Crédit Agricoles",trade union,Q178790
Q2992762,Confédération générale du travail unitaire,trade union,Q178790
Q131126896,Surinaamse Werknemers Organisatie,trade union,Q178790
Q3550214,Waterfront and Allied Workers' Union,trade union,Q178790
Q3550252,Democratic Union of Senegalese Workers,trade union,Q178790
Q3508324,SGEN-CFDT,trade union,Q178790
Q190835,Zentralverband Elektrotechnik- und Elektronikindustrie,trade union,Q178790
Q1276416,Schweizerische Aktuarvereinigung,trade union,Q178790
Q1205439,"German Association for Housing, Urban and Spatial Development",trade union,Q178790
Q1202803,Deutsche Gesellschaft für Akustik,trade union,Q178790
Q5440811,Federation of Free Farmers,trade union,Q178790
Q5440745,Federation autonome du collegial,trade union,Q178790
Q5338170,Edinburgh College Students' Association,trade union,Q178790
Q5314850,Dundee University Students' Association,trade union,Q178790
Q5251236,Defence Police Federation,trade union,Q178790
Q5205165,DIT Students' Union,trade union,Q178790
Q5182092,Cranfield Students Association,trade union,Q178790
Q5146137,Collective Labor Movement,trade union,Q178790
Q5137981,Coalition of Higher Education Students in Scotland,trade union,Q178790
Q5025614,Cambridge University Students' Union,trade union,Q178790
Q5008925,CAW Local 1285,trade union,Q178790
Q4917444,Bishop's University Students' Representative Council,trade union,Q178790
Q4869758,Battersea and Wandsworth Trades Union Council,trade union,Q178790
Q4841533,Bagel Bakers Local 338,trade union,Q178790
Q4824776,Australian Union of Students,trade union,Q178790
Q4824482,Australian National University Union,trade union,Q178790
Q4824481,Australian National University Students' Association,trade union,Q178790
Q4823950,Australian Catholic Students Association,trade union,Q178790
Q4809245,Associated Students of the University of California,trade union,Q178790
Q4729233,All Pakistan Federation of Trade Unions,trade union,Q178790
Q4709394,Albany Students' Association,trade union,Q178790
Q4681809,Adelaide University Union,trade union,Q178790
Q4667006,Aberdeen University Students' Association,trade union,Q178790
Q4667005,Aberdeen University Sports Union,trade union,Q178790
Q7658393,Swinburne Student Union,trade union,Q178790
Q7653716,Swansea University Students' Union,trade union,Q178790
Q7627937,Students' Union of Obafemi Awolowo University,trade union,Q178790
Q7592002,St. Thomas University Students' Union,trade union,Q178790
Q7518798,Simon Fraser Student Society,trade union,Q178790
Q7389684,SEIU United Healthcare Workers West,trade union,Q178790
Q7389682,SEIU Local 615,trade union,Q178790
Q7389680,SEIU Local 1199NE,trade union,Q178790
Q7389681,SEIU Local 1 Canada,trade union,Q178790
Q7389678,Service Employees International Union Local 775,trade union,Q178790
Q7374290,Royal Holloway Students' Union,trade union,Q178790
Q7373989,Royal College of Science Union,trade union,Q178790
Q7277037,RMIT University Student Union,trade union,Q178790
Q7270438,Queen Margaret Union,trade union,Q178790
Q7209419,Police Association of New South Wales,trade union,Q178790
Q7115535,Oxford University Student Union,trade union,Q178790
Q6979169,National Union of Students,trade union,Q178790
Q1429940,Safety Network International e.V.,trade union,Q178790
Q6979167,National Union of Students-Union of Students in Ireland,trade union,Q178790
Q6973940,National Labour Congress,trade union,Q178790
Q6837540,Michigan Education Association,trade union,Q178790
Q6797470,Maynooth Students' Union,trade union,Q178790
Q6716862,MMUnion,trade union,Q178790
Q6686174,Loughborough Students' Union,trade union,Q178790
Q6658585,Liverpool Students' Union,trade union,Q178790
Q6516152,Leeds University Union,trade union,Q178790
Q6515998,Leeds Met Students' Union,trade union,Q178790
Q6459942,LSE Students' Union,trade union,Q178790
Q6413630,Kingston University Students' Union,trade union,Q178790
Q6410896,King's College London Students' Union,trade union,Q178790
Q6054120,International Union of Police Associations,trade union,Q178790
Q6016523,Independent Democratic Confederation of Nepalese Trade Union,trade union,Q178790
Q6006490,Imperial College School of Medicine Students' Union,trade union,Q178790
Q5935998,Hull University Union,trade union,Q178790
Q5592046,Graduate Student Organizing Committee,trade union,Q178790
Q5592052,Graduate and Professional Student Senate,trade union,Q178790
Q5580326,Goldsmiths Students' Union,trade union,Q178790
Q5566957,Glasgow University Union,trade union,Q178790
Q5566955,Glasgow University Students' Representative Council,trade union,Q178790
Q5566959,Glasgow University Sports Association,trade union,Q178790
Q5555414,Ghana Trades Union Congress,trade union,Q178790
