qid,label,class_label,class_qid
Q85994974,Historical archive of Kikinda,Archive,Q166118
Q85816011,Women's Archive Wales,Archive,Q166118
Q17322443,Instituto Nacional de Estatística,Archive,Q166118
Q17123737,Instituto Nacional de Estatística,Archive,Q166118
Q17123735,National Statistics Institute,Archive,Q166118
Q114742031,Historical Archive of Niš,Archive,Q166118
Q97800995,Central Library and Documentation Center,Archive,Q166118
Q321717,Wisconsin Historical Society,Archive,Q166118
Q1937351,Minnesota Historical Society,Archive,Q166118
Q1818139,Instituto Nacional de Estadística,Archive,Q166118
Q5275878,Digital Himalaya,Archive,Q166118
Q5227103,Q5227103,Archive,Q166118
Q4921977,Ministry of Commerce,Archive,Q166118
Q4893623,Textile Museum and Documentation Centre,Archive,Q166118
Q7978431,Webarchiv,Archive,Q166118
Q7865445,UNdata,Archive,Q166118
Q3029555,Direction Générale des Statistiques,Archive,Q166118
Q30905830,State Archives in Gdańsk,Archive,Q166118
Q29002222,Chronicles of Terror,Archive,Q166118
Q37636639,Historical Archives of Subotica,Archive,Q166118
Q61133266,Historical Archive of Pančevo,Archive,Q166118
Q1312689,Iron Library,Archive,Q166118
Q7106994,Osler Library of the History of Medicine,Archive,Q166118
Q6974229,National Maps Archive,Archive,Q166118
Q1227535,Instituto Nacional de Estatística de Timor-Leste,Archive,Q166118
Q16088852,Historical archive of Zaječar,Archive,Q166118
Q16303468,Archives of the International Committee of the Red Cross,Archive,Q166118
Q25459059,Historical archive of Srem in Sremska Mitrovica,Archive,Q166118
Q14708020,Louis Round Wilson Library,Archive,Q166118
Q1615998,Hessian State Archives of Marburg,Archive,Q166118
Q75430,PADICAT,Archive,Q166118
Q2324724,Staatsarchiv Ludwigsburg,Archive,Q166118
Q2154134,Smithsonian Institution Archives,Archive,Q166118
Q897953,Brandenburgisches Landeshauptarchiv,Archive,Q166118
Q12002734,Regional State Archives in Hamar,Archive,Q166118
Q11789677,National Digital Archives,Archive,Q166118
Q11467020,Yamaguchi Prefectural Archives,Archive,Q166118
Q11357775,Mie Prefectural Museum,Archive,Q166118
Q11288566,Megalodon,Archive,Q166118
Q6392669,Kenya National Bureau of Statistics,Archive,Q166118
Q6364992,Kansas Historical Society,Archive,Q166118
Q5984892,Ibstock Place School,Archive,Q166118
Q5917538,Instituto Nacional de Estadística,Archive,Q166118
Q5702904,DiFilm,Archive,Q166118
Q110426738,Historical Archives of Užice,Archive,Q166118
Q125258116,Prime Ministry Republic Archives,Archive,Q166118
Q20084147,Passchendaele Museum,Archive,Q166118
Q21819923,European Data Portal,Archive,Q166118
Q65197490,Historical Archive of Negotin,Archive,Q166118
Q85994980,Historical archive of Senta,Archive,Q166118
Q85875943,"Kyoto Institute, Library and Archives",Archive,Q166118
Q73787865,Sheridan Libraries,Archive,Q166118
Q19607653,Arquivo Histórico de Moçambique,Archive,Q166118
Q19390309,Regional State Archives in Kristiansand,Archive,Q166118
Q18748782,Wiener Library for the Study of the Nazi Era and the Holocaust,Archive,Q166118
Q17089460,National Bureau of Statistics,Archive,Q166118
Q114762896,"Historical archive ""31. January"" Vranje",Archive,Q166118
Q114763453,Historical archive Leskovac,Archive,Q166118
Q114762035,Historical archive Kruševac,Archive,Q166118
Q114763508,Inter-municipal historical archive Čačak,Archive,Q166118
Q114763381,Historical archive of Zrenjanin,Archive,Q166118
Q114801420,Historical archive of Sombor,Archive,Q166118
Q114762725,Historical archive Bela Crkva,Archive,Q166118
Q16858659,Central Bureau of Statistics,Archive,Q166118
Q117227139,Archive of the Marquises of Santa Maria de Barberà,Archive,Q166118
Q3152406,Instituto Nacional de Estadística,Archive,Q166118
Q3152405,Cameroon's National Institute of Statistics,Archive,Q166118
Q3152410,Institut National de la Statistique,Archive,Q166118
Q3152407,Institut National de la Statistique,Archive,Q166118
Q3152040,Institut de la statistique du Québec,Archive,Q166118
Q1893840,Zeeland Archives,Archive,Q166118
Q5291036,Dominion Bureau of Statistics,Archive,Q166118
Q5280609,"Directorate-General of Budget, Accounting and Statistics",Archive,Q166118
Q5061867,National Statistics and Information Authority,Archive,Q166118
Q4924172,National Statistical Office,Archive,Q166118
Q7863062,U.S. Army Heritage and Education Center,Archive,Q166118
Q7354425,Department of Statistics Malaysia,Archive,Q166118
Q124055517,"Historical Archive ""Ras"" of Novi Pazar",Archive,Q166118
Q28942281,Central Bureau of Statistics of North Korea,Archive,Q166118
Q47979470,Security Services Archive,Archive,Q166118
Q31182657,Historical archive of Valjevo,Archive,Q166118
Q42343053,"ASAB, Varna",Archive,Q166118
Q40236085,Image Archive of ETH Library,Archive,Q166118
Q39934978,ETH Zurich University Archives,Archive,Q166118
Q31839584,UZH Archives,Archive,Q166118
Q61132301,Historical archive in Pirot,Archive,Q166118
Q6970414,National Archives,Archive,Q166118
Q6904271,Montana Historical Society,Archive,Q166118
Q6543606,Liddell Hart Centre for Military Archives,Archive,Q166118
Q7064104,Nova Scotia Archives and Records Management,Archive,Q166118
Q12752420,Historical archive of Novi Sad,Archive,Q166118
Q12718612,Regional State Archives in Oslo,Archive,Q166118
Q12718614,Regional State Archives in Bergen,Archive,Q166118
Q12168436,Central State Electronic Archives of Ukraine,Archive,Q166118
Q16267027,Russian State Archive for Scientific-Technical Documentation,Archive,Q166118
Q15931406,Statistics and Census Service,Archive,Q166118
Q15614605,DataViva,Archive,Q166118
Q25462878,Historical archive in Smederevo,Archive,Q166118
Q27481109,International Labour Office,Archive,Q166118
Q100704297,End of Term Web Archive,Archive,Q166118
Q28133982,Cotsen Children's Library,Archive,Q166118
Q28003639,Zimbabwe National Statistics Agency,Archive,Q166118
Q110048014,Historical Archives of Požarevac,Archive,Q166118
Q12755241,Regional historical archives in Šabac,Archive,Q166118
Q15079658,Regional State Archives in Kongsberg,Archive,Q166118
Q14065310,Central Statistical Organization,Archive,Q166118
Q1378057,European Documentation Centre,Archive,Q166118
Q1602963,Hessisches Hauptstaatsarchiv,Archive,Q166118
Q2100215,Royal Horticultural Society Lindley Library,Archive,Q166118
Q4698018,Royal Air Force Air Historical Branch,Archive,Q166118
Q4451272,Instituto Nacional de Información de Desarrollo,Archive,Q166118
Q10831788,General Statistics Office of Viet Nam,Archive,Q166118
Q12002736,Regional State Archives in Tromsø,Archive,Q166118
Q12002733,Regional State Archives in Stavanger,Archive,Q166118
Q4079856,Rare Book and Manuscript Library (Columbia University),Archive,Q166118
Q6542571,Library of American Broadcasting,Archive,Q166118
Q5871135,Historypin,Archive,Q166118
Q5647122,South Dakota State Historical Society,Archive,Q166118
Q5478709,Instituto Nacional de Estadística,Archive,Q166118
Q97097198,Open Data Platform,Archive,Q166118
Q56279733,Albanian Armed Forces Central Archive,Archive,Q166118
Q55263973,Archives of Traditional Music,Archive,Q166118
Q20423308,General Authority for Statistics,Archive,Q166118
Q20877028,Centre for the Study of World Christianity,Archive,Q166118
Q19873646,Geelong Heritage Centre,Archive,Q166118
Q94328571,Bruce Peel Special Collections,Archive,Q166118
Q86219878,Ceredigion County Archives,Archive,Q166118
