qid,label,class_label,class_qid
Q7504764,Shuikou Dam,dam,Q12323
Q7498964,Shiroyama Dam,dam,Q12323
Q1355896,Ermenek Dam,dam,Q12323
Q1654831,Pengshui Dam,dam,Q12323
Q7971496,Washi Dam,dam,Q12323
Q7967959,Wanjiazhai Dam,dam,Q12323
Q7967061,Wanapum Dam,dam,Q12323
Q7850034,Tsukabaru Dam,dam,Q12323
Q7081849,Okawa Dam,dam,Q12323
Q7086782,Olifantsnek Dam,dam,Q12323
Q7024249,Nibutani Dam,dam,Q12323
Q6958643,Nagashima Dam,dam,Q12323
Q6884412,Miyashita Dam,dam,Q12323
Q5051460,Cataract Dam,dam,Q12323
Q4858300,Baram Dam,dam,Q12323
Q2266854,Seimare Dam,dam,Q12323
Q464188,American Falls Dam,dam,Q12323
Q5503341,Friant Dam,dam,Q12323
Q5285019,Diyala Weir,dam,Q12323
Q11665468,Kazeya Dam,dam,Q12323
Q11551542,Ikehara Dam,dam,Q12323
Q11540998,Tsubawara Dam,dam,Q12323
Q11505022,Hiyoshi Dam,dam,Q12323
Q11495378,Narude Dam,dam,Q12323
Q16891400,Foum Gleita Dam,dam,Q12323
Q48725503,Peppara Dam,dam,Q12323
Q18499945,Touvedo Dam,dam,Q12323
Q16247599,Grand Poubara Dam,dam,Q12323
Q16247263,Dasu Dam,dam,Q12323
Q15830470,Castlereigh Dam,dam,Q12323
Q15453614,Wushe Dam,dam,Q12323
Q15278822,Soyama Dam,dam,Q12323
Q15270305,Qingshan Dam,dam,Q12323
Q11459203,Ohara Dam,dam,Q12323
Q11438047,Oshirakawa Dam,dam,Q12323
Q11432126,Ōi Dam,dam,Q12323
Q11401426,Hokuzan Dam,dam,Q12323
Q11395494,Dashidaira Dam,dam,Q12323
Q17089992,Sholayar Dam,dam,Q12323
Q17061324,Yanbara Dam,dam,Q12323
Q6654107,Liuxihe Dam,dam,Q12323
Q6475305,Lake Chelan Dam,dam,Q12323
Q1241341,Dongfeng Dam,dam,Q12323
Q1153341,Urayama Dam,dam,Q12323
Q5191176,Crystal Dam,dam,Q12323
Q3375289,Hongkou Dam,dam,Q12323
Q3303589,McAlpine Locks and Dam,dam,Q12323
Q7157342,Peace Canyon Dam,dam,Q12323
Q6028387,Inekoki Dam,dam,Q12323
Q5987627,Idamalayar Dam,dam,Q12323
Q2884986,Scrivener Dam,dam,Q12323
Q2885039,Eguzon Dam,dam,Q12323
Q2782118,Klipvoor Dam,dam,Q12323
Q14870433,Shihgang Dam,dam,Q12323
Q14772349,Mettur Dam,dam,Q12323
Q14695898,San Clemente Dam,dam,Q12323
Q24269833,Big Dalton Dam,dam,Q12323
Q9648959,Raiva Dam,dam,Q12323
Q9648941,Bouçã Dam,dam,Q12323
Q8067540,Zayanderud Dam,dam,Q12323
Q8060602,Yukawa Dam,dam,Q12323
Q8054845,Yomasari Dam,dam,Q12323
Q8047643,Yamaguchi Dam,dam,Q12323
Q8046721,Yagisawa Dam,dam,Q12323
Q12215611,Hali Dam,dam,Q12323
Q22952129,Indravati Dam,dam,Q12323
Q4739121,Amagase Dam,dam,Q12323
Q5508715,Funagira Dam,dam,Q12323
Q4697126,Aimata Dam,dam,Q12323
Q4165166,Terenah,dam,Q12323
Q1035621,Carcoar Dam,dam,Q12323
Q6375025,Katakado Dam,dam,Q12323
Q6322282,Jōzankei Dam,dam,Q12323
Q7400060,Saigawa Dam,dam,Q12323
Q7461387,Shah wa Arus Dam,dam,Q12323
Q7457335,Seven Mile Dam,dam,Q12323
Q7424996,Sasamagawa Dam,dam,Q12323
Q7402778,Sakaigawa Dam,dam,Q12323
Q7678271,Taki Dam,dam,Q12323
Q7655802,Sweetwater Dam,dam,Q12323
Q7649152,Susobana Dam,dam,Q12323
Q7515080,Silin Dam,dam,Q12323
Q7496975,Shimokubo Dam,dam,Q12323
Q1872588,Crystal Springs Dam,dam,Q12323
Q7967344,Waneta Dam,dam,Q12323
Q7123098,Pacoima Dam,dam,Q12323
Q7071346,Nzhelele Dam,dam,Q12323
Q7070731,Nwanedi Dam,dam,Q12323
Q6966022,The Barrier,dam,Q12323
Q6912632,Mormon Flat Dam,dam,Q12323
Q5015463,Cabinet Gorge Dam,dam,Q12323
Q4803608,Asari Dam,dam,Q12323
