qid,label,class_label,class_qid
Q3053964,spot the difference,activity,Q1914636
Q1343660,register allocation,activity,Q1914636
Q2014717,odometry,activity,Q1914636
Q2706851,xeriscaping,activity,Q1914636
Q1821766,level design,activity,Q1914636
Q1290800,Development of the New Testament canon,activity,Q1914636
Q1284211,quest for the historical Jesus,activity,Q1914636
Q947960,2011–2012 Iranian protests,activity,Q1914636
Q494330,after-school activity,activity,Q1914636
Q1204356,ROM hacking,activity,Q1914636
Q1194384,Voting in the Council of the European Union,activity,Q1914636
Q450426,retting,activity,Q1914636
Q1187096,underline,activity,Q1914636
Q675503,Petersberg tasks,activity,Q1914636
Q1128648,content-based image retrieval,activity,Q1914636
Q180834,2006 protests in Hungary,activity,Q1914636
Q859035,pointing and calling,activity,Q1914636
Q332223,fast-roping,activity,Q1914636
Q1046182,carve turn,activity,Q1914636
Q117010346,2023–2024 Georgian protests,activity,Q1914636
Q135989908,August–September 2025 Indonesian protests,activity,Q1914636
Q24960625,easy read,activity,Q1914636
Q1649763,Mista'arvim,activity,Q1914636
Q1597418,Visual cryptography,activity,Q1914636
Q30682397,2017-2019 Special Counsel investigation,activity,Q1914636
Q1504755,speckle imaging,activity,Q1914636
Q2316233,2009 Icelandic financial crisis protests,activity,Q1914636
Q76885421,A Rapist in Your Path,activity,Q1914636
Q1531090,Integrated Digital Enhanced Network,activity,Q1914636
Q3518184,attempted suicide,activity,Q1914636
Q2140481,pultrusion,activity,Q1914636
Q2068524,bison hunting,activity,Q1914636
Q2268380,Local Multipoint Distribution Service,activity,Q1914636
Q5562697,gimjang,activity,Q1914636
Q40530707,Operation Anubis,activity,Q1914636
Q12281707,treasure hunting,activity,Q1914636
Q107573559,2021–2022 Iranian protests,activity,Q1914636
Q4337415,2013 Shahbag protests,activity,Q1914636
Q2593332,business performance management,activity,Q1914636
Q1396390,color grading,activity,Q1914636
Q1357510,2012 Quebec student protests,activity,Q1914636
Q1752377,Digital Selective Calling,activity,Q1914636
Q3090325,Historical Medieval Battles,activity,Q1914636
Q2705715,Tunisian crochet,activity,Q1914636
Q3052219,nixtamalization,activity,Q1914636
Q2993014,bandh,activity,Q1914636
Q1268452,National Security Study Memorandum 200,activity,Q1914636
Q2982096,Prix Benois de la Danse,activity,Q1914636
Q2910702,carvel,activity,Q1914636
Q489799,wallpaper paste,activity,Q1914636
Q750537,fNIRS,activity,Q1914636
Q869143,Cornell Notes,activity,Q1914636
Q900433,Biohydrogen reactor,activity,Q1914636
Q331835,suction,activity,Q1914636
Q830234,plasma gasification,activity,Q1914636
Q300035,Attenuated total reflectance,activity,Q1914636
Q81672,attempted murder,activity,Q1914636
Q137881660,Operation Metro Surge,activity,Q1914636
Q136662783,Operation Containment,activity,Q1914636
Q114643080,Sitong Bridge protest,activity,Q1914636
Q4986592,building envelope,activity,Q1914636
Q4677114,Action Hyacinth,activity,Q1914636
Q123575090,Harmony Intelligent Mobility Alliance,activity,Q1914636
Q1642708,burr,activity,Q1914636
Q1563454,HD Radio,activity,Q1914636
Q3435524,Attack on Prekaz,activity,Q1914636
Q3361133,IMRAD,activity,Q1914636
Q4470396,Ukraine without Kuchma,activity,Q1914636
Q106617201,safe listening,activity,Q1914636
Q28842978,2017 Belarusian protests,activity,Q1914636
Q6087660,Israeli settler violence,activity,Q1914636
Q2259452,Château d'Annecy,activity,Q1914636
Q7832483,traffic analysis,activity,Q1914636
Q45790,One Billion Rising,activity,Q1914636
Q27643296,Dakota Access Pipeline protests,activity,Q1914636
Q25658792,kangina,activity,Q1914636
Q2585350,1991 protests in Belgrade,activity,Q1914636
Q2457479,2011 Albanian opposition demonstrations,activity,Q1914636
Q1752757,longeing,activity,Q1914636
Q1340139,The Cost of Knowledge,activity,Q1914636
Q2778015,video capture,activity,Q1914636
Q2745509,opposition to pornography,activity,Q1914636
Q1937101,squaw,activity,Q1914636
Q1902629,Dissenters' March,activity,Q1914636
Q2705119,neuro-psychoanalysis,activity,Q1914636
Q4262186,Central Asia plus Japan,activity,Q1914636
Q1427194,flying wedge,activity,Q1914636
Q1228931,persecution of Jehovah's Witnesses,activity,Q1914636
Q516265,chöd,activity,Q1914636
Q492354,constitutional patriotism,activity,Q1914636
Q1189732,denormalization,activity,Q1914636
Q645920,Protestation at Speyer,activity,Q1914636
Q639280,aircraft maintenance check,activity,Q1914636
Q381526,aeromagnetics,activity,Q1914636
Q1116503,2011–2013 Sudanese protests,activity,Q1914636
Q586121,Software asset management,activity,Q1914636
Q1041116,generally recognized as safe,activity,Q1914636
Q292077,Amplified fragment length polymorphism,activity,Q1914636
Q4904849,big-game hunting,activity,Q1914636
