qid,label,class_label,class_qid
Q4890912,General Assemblies of Gipuzkoa,parliament,Q35749
Q1994028,Kuban Rada,parliament,Q35749
Q2994333,Territorial Council of Saint-Barthélemy,parliament,Q35749
Q2993782,Regional Council of the Aosta Valley,parliament,Q35749
Q2867078,Legislative Assembly of the Northwest Territories,parliament,Q35749
Q320273,Nova Scotia House of Assembly,parliament,Q35749
Q281138,Sarawak State Legislative Assembly,parliament,Q35749
Q1537375,Legislative Assembly of Saskatchewan,parliament,Q35749
Q6518247,Legislative Council of Saint Helena,parliament,Q35749
Q1207089,Sabah State Legislative Assembly,parliament,Q35749
Q15982486,Karachi Metropolitan Corporation,parliament,Q35749
Q9633207,Legislative Assembly of Santa Catarina,parliament,Q35749
Q9633190,Legislative Assembly of Mato Grosso do Sul,parliament,Q35749
Q684066,Euro-Latin American Parliamentary Assembly,parliament,Q35749
Q4230427,Convocation Sejm of 1764,parliament,Q35749
Q107548642,Sikkim State Council,parliament,Q35749
Q4146731,State Council of the Republic of Adygea,parliament,Q35749
Q3687390,Regional Council of Veneto,parliament,Q35749
Q7447491,Selangor State Legislative Assembly,parliament,Q35749
Q7169160,Perlis State Legislative Assembly,parliament,Q35749
Q7166876,Perak State Legislative Assembly,parliament,Q35749
Q7165465,People's Assembly of the Republic of Ingushetia,parliament,Q35749
Q65157363,Assembly of Martinique,parliament,Q35749
Q106037277,Hunan Provincial People's Congress,parliament,Q35749
Q7051064,Norfolk Legislative Assembly,parliament,Q35749
Q6740811,Malacca State Legislative Assembly,parliament,Q35749
Q3365548,Parliament of Queensland,parliament,Q35749
Q1843380,Grand Council of Grisons,parliament,Q35749
Q21496176,Cortes republicanas,parliament,Q35749
Q21190095,Regional Council of Liguria,parliament,Q35749
Q21190091,Regional Council of Umbria,parliament,Q35749
Q20687987,Shanghai People's Congress,parliament,Q35749
Q5219943,Legislative Council of Singapore,parliament,Q35749
Q2391710,Parliament of Jura,parliament,Q35749
Q1375081,Parliamentary Assembly of the Union for the Mediterranean,parliament,Q35749
Q2110002,Cantonal Council of Zürich,parliament,Q35749
Q2082614,Cantonal Council of Sankt Gallen,parliament,Q35749
Q5164276,Constitutional Assembly of Indonesia,parliament,Q35749
Q4949386,Bougainville House of Representatives,parliament,Q35749
Q4808730,Legislative Assembly of São Paulo,parliament,Q35749
Q4775545,Cantonal Council of Appenzell Ausserrhoden,parliament,Q35749
Q1287500,Landrat of Uri,parliament,Q35749
Q17154492,Regional Council of Piedmont,parliament,Q35749
Q17052239,Kelantan State Legislative Assembly,parliament,Q35749
Q106079162,Beijing Municipal People's Congress,parliament,Q35749
Q1728101,Cantonal Council of Schwyz,parliament,Q35749
Q1728098,Cantonal Council of Obwalden,parliament,Q35749
Q2998076,Constituent Cortes of 1820,parliament,Q35749
Q45113733,provincial assembly,parliament,Q35749
Q2732017,Cantonal Council of Lucerne,parliament,Q35749
Q2678577,Cantonal Council of Solothurn,parliament,Q35749
Q1547525,Grand Council of Thurgau,parliament,Q35749
Q6268902,Johor State Legislative Assembly,parliament,Q35749
Q4584155,Interim legislature of Nepal,parliament,Q35749
Q12685689,Negeri Sembilan State Legislative Assembly,parliament,Q35749
Q12601388,Seoul municipal council,parliament,Q35749
Q9633239,Legislative Assembly of Rio Grande do Sul,parliament,Q35749
Q9633175,Legislative Assembly of Bahia,parliament,Q35749
Q9189683,Chief Pleas,parliament,Q35749
Q7811539,Tobago House of Assembly,parliament,Q35749
Q7702045,Terengganu State Legislative Assembly,parliament,Q35749
Q4170550,Duma of Khanty-Mansi Autonomous Okrug — Yugra,parliament,Q35749
Q3687391,Regional Council of Abruzzo,parliament,Q35749
Q7447090,Sejm of the Grand Duchy of Posen,parliament,Q35749
Q7309036,Legislative Assembly of Emilia-Romagna,parliament,Q35749
Q106036737,Sichuan Provincial People's Congress,parliament,Q35749
Q106651987,Tibet Autonomous Regional People's Congress,parliament,Q35749
Q7124518,Pahang State Legislative Assembly,parliament,Q35749
Q3246027,General Assembly of Nova Scotia,parliament,Q35749
Q28670291,Regional Council of Molise,parliament,Q35749
Q22137303,Little Khural,parliament,Q35749
Q5795776,La Pampa Chamber of Deputies,parliament,Q35749
Q4891258,General Assemblies of Álava,parliament,Q35749
Q17053564,Gilgit-Baltistan Legislative Assembly,parliament,Q35749
Q2919175,General Assemblies,parliament,Q35749
Q2867085,Legislative Assembly of the Federal District,parliament,Q35749
Q31727191,Constituent Assembly of Bangladesh,parliament,Q35749
Q6472612,Lagos State House of Assembly,parliament,Q35749
Q6382511,Kedah State Legislative Assembly,parliament,Q35749
Q4467481,Tyumen Oblast Duma,parliament,Q35749
Q4303926,Moscow Oblast Duma,parliament,Q35749
Q14562584,Regional Council of Marche,parliament,Q35749
Q16934123,Northern Ireland Assembly,parliament,Q35749
Q16494759,Legislative Assembly of Piauí,parliament,Q35749
Q16142313,Legislative Assembly of Alagoas,parliament,Q35749
Q16142333,Legislative Assembly of Acre,parliament,Q35749
Q16099049,Ulsan Metropolitan Council,parliament,Q35749
Q16099448,Incheon Metropolitan Council,parliament,Q35749
Q16096697,Busan municipal council,parliament,Q35749
Q15150880,Legislature of Quebec,parliament,Q35749
Q14562680,Regional Council of Apulia,parliament,Q35749
Q13163502,Legislative Assembly of Ceará,parliament,Q35749
Q9633245,Legislative Assembly of Tocantins,parliament,Q35749
Q9633212,Legislative Assembly of Amapá,parliament,Q35749
Q12469964,Legislative Assembly of Pará,parliament,Q35749
Q11148806,Zhejiang Provincial People's Congress,parliament,Q35749
Q10343969,Municipal Chamber of Curitiba,parliament,Q35749
Q10262911,municipal chamber of Natal,parliament,Q35749
Q118874549,National Transitional Council,parliament,Q35749
Q3687399,Regional Council of Tuscany,parliament,Q35749
Q3687394,Regional Council of Calabria,parliament,Q35749
Q86732481,Hainan Provincial People's Congress,parliament,Q35749
Q97355717,Plateau State House of Assembly,parliament,Q35749
Q97355316,Niger State House of Assembly,parliament,Q35749
Q62470786,Franco-German Parliamentary Assembly,parliament,Q35749
Q106038171,Hubei Provincial People's Congress,parliament,Q35749
Q106036638,Fujian Provincial People's Congress,parliament,Q35749
Q106030292,Tianjin Municipal People's Congress,parliament,Q35749
Q106029485,Guangdong Provincial People's Congress,parliament,Q35749
Q582301,Landtag of the Republic of Baden,parliament,Q35749
Q106777376,Jiangsu Provincial People's Congress,parliament,Q35749
Q106761155,Xinjiang Uyghur Autonomous Regional People's Congress,parliament,Q35749
Q6936212,Municipal Chamber of Porto Alegre,parliament,Q35749
Q53935004,Municipal Chamber of Belo Horizonte,parliament,Q35749
Q59491466,Congress of Mexico City,parliament,Q35749
Q28670292,Regional Council of Basilicata,parliament,Q35749
Q28172637,Islamabad Metropolitan Corporation,parliament,Q35749
Q24337177,Congress of Veracruz,parliament,Q35749
Q22098609,Shenzhen Municipal People's Congress,parliament,Q35749
Q21190093,Regional Council of Campania,parliament,Q35749
Q21043169,Abia State House of Assembly,parliament,Q35749
Q28406862,Anambra State House Of Assembly,parliament,Q35749
Q5160858,Congress of Chiapas,parliament,Q35749
Q20014631,Congress of Durango,parliament,Q35749
Q18419590,Chubut legislature,parliament,Q35749
Q17014962,Rastriya Panchayat,parliament,Q35749
Q106086185,Inner Mongolian Autonomous Regional People's Congress,parliament,Q35749
Q2994133,Vichy National Council,parliament,Q35749
Q2867102,ACP–EU Joint Parliamentary Assembly,parliament,Q35749
Q1548322,Grand National Assembly of Bulgaria,parliament,Q35749
Q6518202,Legislative Assembly of Amazonas,parliament,Q35749
Q6364192,Kano State House of Assembly,parliament,Q35749
Q16589934,Legislature of Tierra del Fuego,parliament,Q35749
Q16498710,Legislative Assembly of Mato Grosso,parliament,Q35749
Q16494760,Legislative Assembly of Rondônia,parliament,Q35749
Q16097908,Sejong City municipal council,parliament,Q35749
Q16100817,Jeju municipal council,parliament,Q35749
Q16093885,North Gyeongsang Province municipal council,parliament,Q35749
Q16094335,Gwangju municipal council,parliament,Q35749
Q16095510,Daejeon municipal council,parliament,Q35749
Q16095349,Daegu municipal council,parliament,Q35749
Q15150636,General Assembly of Newfoundland and Labrador,parliament,Q35749
Q9633202,Legislative Assembly of Sergipe,parliament,Q35749
Q9633200,Legislative Assembly of Roraima,parliament,Q35749
Q9633197,Legislative Assembly of Pernambuco,parliament,Q35749
Q9633173,Q9633173,parliament,Q35749
Q9633221,Legislative Assembly of Maranhão,parliament,Q35749
Q9633183,Legislative Assembly of Goiás,parliament,Q35749
Q9633218,Legislative Assembly of Espírito Santo,parliament,Q35749
Q12270300,Legislative Assembly of Rio Grande do Norte,parliament,Q35749
Q12243888,Legislative Assembly of Minas Gerais,parliament,Q35749
Q10262893,Legislative Chamber of Federal District,parliament,Q35749
Q126486734,European Parliamentary Assembly,parliament,Q35749
Q121283213,Volksraad of the Orange Free State,parliament,Q35749
Q4070652,Arkhangelsk Oblast Assembly of Deputies,parliament,Q35749
Q7338303,Rivers State House of Assembly,parliament,Q35749
Q7252745,Provisional Legislative Council,parliament,Q35749
Q7138951,Parliament of the Northern Territory,parliament,Q35749
Q97374162,ECOWAS Parliament,parliament,Q35749
Q97355681,Oyo State House of Assembly,parliament,Q35749
Q97354579,Gombe State House of Assembly,parliament,Q35749
Q97355330,Benue State House of Assembly,parliament,Q35749
Q97354792,Adamawa State House of Assembly,parliament,Q35749
Q96394899,Nasarawa State House of Assembly,parliament,Q35749
Q65063703,Kaduna State House of Assembly,parliament,Q35749
Q60969424,Congress of Oaxaca,parliament,Q35749
Q610045,Congress of Guerrero,parliament,Q35749
Q579836,Legislative Council of Zulia,parliament,Q35749
Q53542918,Congress of San Luis Potosí,parliament,Q35749
Q54830880,Regional Council of Atacama,parliament,Q35749
Q54830929,Regional Council of O'Higgins,parliament,Q35749
Q7058463,Northern Ireland Assembly,parliament,Q35749
Q6596422,Legislature of Saskatchewan,parliament,Q35749
Q59518873,Yobe State House of Assembly,parliament,Q35749
Q59518870,Sokoto State House of Assembly,parliament,Q35749
Q59518844,Kwara State House of Assembly,parliament,Q35749
Q59518814,Delta State House of Assembly,parliament,Q35749
Q59518811,Cross River State House of Assembly,parliament,Q35749
Q59518803,Bauchi State House of Assembly,parliament,Q35749
Q56316480,Legislature of La Rioja,parliament,Q35749
Q55641548,Rawalpindi Municipal Corporation,parliament,Q35749
Q54823903,Legislature of Tucumán,parliament,Q35749
Q54823906,Chamber of Deputies of Santiago del Estero,parliament,Q35749
Q53542913,Congress of Baja California Sur,parliament,Q35749
Q3687385,provincial council in Italy,parliament,Q35749
Q254534,Congress of Nuevo Leon,parliament,Q35749
Q28924553,Congress of Hidalgo,parliament,Q35749
