qid,label,class_label,class_qid
Q20660299,Jamaica men's national junior ice hockey team,hockey team,Q4498974
Q18970177,New Zealand women's national under-18 ice hockey team,hockey team,Q4498974
Q18958534,Denmark women's national under-18 ice hockey team,hockey team,Q4498974
Q17113459,CIS men's national junior ice hockey team,hockey team,Q4498974
Q17049619,Japan women's national under-18 ice hockey team,hockey team,Q4498974
Q16389558,Italy men's national under-18 ice hockey team,hockey team,Q4498974
Q15899010,United Arab Emirates women's national ice hockey team,hockey team,Q4498974
Q15899034,Singapore women's national ice hockey team,hockey team,Q4498974
Q10939427,West Germany men's national ice hockey team,hockey team,Q4498974
Q7572918,Spain men's national under-18 ice hockey team,hockey team,Q4498974
Q7572919,Spain men's national junior ice hockey team,hockey team,Q4498974
Q7541772,Slovenia men's national under-18 ice hockey team,hockey team,Q4498974
Q7541666,Slovakia women's national under-18 ice hockey team,hockey team,Q4498974
Q117425096,Iran women's national ice hockey team,hockey team,Q4498974
Q7362508,Romania men's national junior ice hockey team,hockey team,Q4498974
Q6826268,Mexico men's national junior ice hockey team,hockey team,Q4498974
Q6648311,Lithuania men's national under-18 ice hockey team,hockey team,Q4498974
Q5478435,France men's national under-18 ice hockey team,hockey team,Q4498974
Q5187068,Croatia men's national under-18 ice hockey team,hockey team,Q4498974
Q6093854,Italy women's national under-18 ice hockey team,hockey team,Q4498974
Q6087416,Israel men's national under-18 ice hockey team,hockey team,Q4498974
Q5943149,Hungary men's national under-18 ice hockey team,hockey team,Q4498974
Q5552183,Germany women's national under-18 ice hockey team,hockey team,Q4498974
Q5478464,France women's national under-18 ice hockey team,hockey team,Q4498974
Q28948876,Spain women's national under-18 ice hockey team,hockey team,Q4498974
Q28948615,Mexico women's national under-18 ice hockey team,hockey team,Q4498974
Q110812445,Kuwait men's national junior ice hockey team,hockey team,Q4498974
Q106617031,Kuwait women's national ice hockey team,hockey team,Q4498974
Q610632,AIK Hockey,hockey team,Q4498974
Q17030716,Hong Kong men's national under-18 ice hockey team,hockey team,Q4498974
Q17027499,New Zealand men's national under-18 ice hockey team,hockey team,Q4498974
Q16460028,Czechoslovakia men's national under-18 ice hockey team,hockey team,Q4498974
Q16453865,Japan men's national under-18 ice hockey team,hockey team,Q4498974
Q10669978,Skellefteå AIK Dam,hockey team,Q4498974
Q10556726,Leksands IF Dam,hockey team,Q4498974
Q10436587,Brynäs IF Dam,hockey team,Q4498974
Q7893548,United States women's national under-18 ice hockey team,hockey team,Q4498974
Q125783301,Bosnia and Herzegovina men's national junior ice hockey team,hockey team,Q4498974
Q124391513,Turkey women's national under-18 ice hockey team,hockey team,Q4498974
Q121392101,Frölunda HC (women),hockey team,Q4498974
Q111950621,Thailand men's national junior ice hockey team,hockey team,Q4498974
Q111949270,Indonesia men's national junior ice hockey team,hockey team,Q4498974
Q111915597,Bosnia and Herzegovina women's national ice hockey team,hockey team,Q4498974
Q5201788,Czech Republic women's national under-18 ice hockey team,hockey team,Q4498974
Q64597264,Puerto Rico men's national ice hockey team,hockey team,Q4498974
Q55607430,Chinese Taipei women's national under-18 ice hockey team,hockey team,Q4498974
Q39050319,Egypt national ice hockey team,hockey team,Q4498974
Q31887906,Luleå HF/MSSK,hockey team,Q4498974
Q30594013,Philippines women's national ice hockey team,hockey team,Q4498974
Q30067905,Haiti men's national ice hockey team,hockey team,Q4498974
Q16985493,Poland women's national under-18 ice hockey team,hockey team,Q4498974
Q16977900,Romania men's national under-18 ice hockey team,hockey team,Q4498974
Q16976926,Iceland men's national under-18 ice hockey team,hockey team,Q4498974
Q10587396,MoDo Hockey (women),hockey team,Q4498974
Q10515316,HV71,hockey team,Q4498974
Q7659186,Switzerland women's national under-18 ice hockey team,hockey team,Q4498974
Q130267273,Linköping HC Dam,hockey team,Q4498974
Q125217096,Kyrgyzstan women's national ice hockey team,hockey team,Q4498974
Q118875461,Luxembourg women's national ice hockey team,hockey team,Q4498974
Q118875385,Lebanon women's national ice hockey team,hockey team,Q4498974
Q64597265,Kenya men's national ice hockey team,hockey team,Q4498974
Q31898412,Djurgårdens IF Hockey,hockey team,Q4498974
Q110794572,Puerto Rico women's national ice hockey team,hockey team,Q4498974
