qid,label,class_label,class_qid
Q1917496,Reef Islands,archipelago,Q33837
Q2160141,Tambelan Archipelago,archipelago,Q33837
Q921587,Tukangbesi Islands,archipelago,Q33837
Q2746725,Archipelago of Gothenburg,archipelago,Q33837
Q1329507,Treshnish Isles,archipelago,Q33837
Q56065057,Koster Islands,archipelago,Q33837
Q653377,Ari Atoll,archipelago,Q33837
Q1783891,Gjesværstappan,archipelago,Q33837
Q3911374,Prickly Pear Cays,archipelago,Q33837
Q946258,Discovery Islands,archipelago,Q33837
Q1087292,Ayu Islands,archipelago,Q33837
Q1112052,Yam Islands,archipelago,Q33837
Q1236059,Jentilez,archipelago,Q33837
Q292594,Two Groups Islands,archipelago,Q33837
Q490697,Geomun Do,archipelago,Q33837
Q600466,Ritchie's Archipelago,archipelago,Q33837
Q60787313,Krakatoa archipelago,archipelago,Q33837
Q1365603,Ona,archipelago,Q33837
Q652659,Ilhas Cagarras,archipelago,Q33837
Q3545909,Holmöarna,archipelago,Q33837
Q3593572,Apostle Islands,archipelago,Q33837
Q3628422,Madeira Archipelago,archipelago,Q33837
Q1937191,Gorong archipelago,archipelago,Q33837
Q2065277,Watubela archipelago,archipelago,Q33837
Q997637,Buccaneer Archipelago,archipelago,Q33837
Q2916889,Bass Islands,archipelago,Q33837
Q1271796,Nomoi Islands,archipelago,Q33837
Q559798,Colorados Archipelago,archipelago,Q33837
Q615609,Formiche di Grosseto,archipelago,Q33837
Q620481,Alphonse Group,archipelago,Q33837
Q1385966,Hirsholmene,archipelago,Q33837
Q1401374,"Western Islands, Papua New Guinea",archipelago,Q33837
Q1428101,Ross Archipelago,archipelago,Q33837
Q753719,Fjäderholmarna,archipelago,Q33837
Q3361819,Copeland Islands,archipelago,Q33837
Q768065,Christiana Islands,archipelago,Q33837
Q3646413,Guayaneco Archipelago,archipelago,Q33837
Q4260286,Masalembu Islands,archipelago,Q33837
Q927361,Grip,archipelago,Q33837
Q928636,Semidi Islands,archipelago,Q33837
Q2465406,Minin Skerries,archipelago,Q33837
Q987983,Derawan Islands,archipelago,Q33837
Q521002,Mapia Islands,archipelago,Q33837
Q610364,Hen and Chicken Islands,archipelago,Q33837
Q25162136,Greek Islands,archipelago,Q33837
Q3139199,Formigues Islands,archipelago,Q33837
Q1915097,McDonald Islands,archipelago,Q33837
Q5238909,Svenska Högarna,archipelago,Q33837
Q7851254,Tudjuh Archipelago,archipelago,Q33837
Q941625,Maatsuyker Islands,archipelago,Q33837
Q2860209,Upernavik Archipelago,archipelago,Q33837
Q2989562,Houmets,archipelago,Q33837
Q12880241,Lichades,archipelago,Q33837
Q599570,Caicos Islands,archipelago,Q33837
Q46489,Bishop and Clerk Islets,archipelago,Q33837
Q56064932,Väderöarna,archipelago,Q33837
Q646300,Burkett Islands,archipelago,Q33837
Q3100269,Kneiss,archipelago,Q33837
Q3357290,Froan,archipelago,Q33837
Q3593548,îles Saint-Marcouf,archipelago,Q33837
Q3593535,Hinako islands,archipelago,Q33837
Q1794762,Bolærne,archipelago,Q33837
Q1796700,Tarva,archipelago,Q33837
Q7366205,Rookery Islands,archipelago,Q33837
Q797876,Insular Islands,archipelago,Q33837
Q2185317,Lolland-Falster,archipelago,Q33837
Q2202610,Blekinge archipelago,archipelago,Q33837
Q2860198,Bonaparte Archipelago,archipelago,Q33837
Q1087314,Asia Islands,archipelago,Q33837
Q1240906,Rowley Shoals,archipelago,Q33837
Q611007,Broughton Archipelago,archipelago,Q33837
Q10943979,Mukojima Islands,archipelago,Q33837
Q24853646,Spermonde Archipelago,archipelago,Q33837
Q5901745,Oskarshamn archipelago,archipelago,Q33837
Q1571136,Lobos de Afuera Islands,archipelago,Q33837
Q1592071,Hà Tiên Islands,archipelago,Q33837
Q3289762,Selayar Islands,archipelago,Q33837
Q3360255,Vaigattøyane,archipelago,Q33837
Q1785427,Helligvær,archipelago,Q33837
Q1811115,Barra Isles,archipelago,Q33837
Q3593561,Îles Boynes,archipelago,Q33837
Q3649489,Islets of Granada,archipelago,Q33837
Q3777194,Rabbit Islands,archipelago,Q33837
Q6849948,Mikkelsen Islands,archipelago,Q33837
Q6976531,Scalloway Islands,archipelago,Q33837
Q4117117,South Natuna,archipelago,Q33837
Q5036265,Capricorn and Bunker Group,archipelago,Q33837
Q5328640,East Indian Archipelago,archipelago,Q33837
Q5415832,Evangelistas Islets,archipelago,Q33837
Q2543245,Luleå archipelago,archipelago,Q33837
Q2688904,Bugge Islands,archipelago,Q33837
Q2855295,The Cumbraes,archipelago,Q33837
Q2906599,Bliksvær,archipelago,Q33837
Q292608,îles Nuageuses,archipelago,Q33837
Q300789,Aagaard Islands,archipelago,Q33837
Q46439,Judge and Clerk Islets,archipelago,Q33837
Q5758591,Highjump Archipelago,archipelago,Q33837
Q5951207,Huvudskär,archipelago,Q33837
Q6503051,Law Islands,archipelago,Q33837
Q6707049,Lyall Islands,archipelago,Q33837
Q667910,Lake Erie Islands,archipelago,Q33837
Q7243391,Primeiras and Segundas Archipelago,archipelago,Q33837
Q7289747,Ramna Stacks,archipelago,Q33837
Q1943179,Mokohinau Islands,archipelago,Q33837
Q846021,Southern Coral Group,archipelago,Q33837
Q4117367,Greater Islands,archipelago,Q33837
Q4942786,Boobyalla Islands,archipelago,Q33837
Q4987217,Bulandet,archipelago,Q33837
Q7796210,Thorfinn Islands,archipelago,Q33837
Q11229438,Værlandet,archipelago,Q33837
Q19868346,Beşadalar,archipelago,Q33837
Q250574,Kent Group,archipelago,Q33837
Q59913,Nuyts Archipelago,archipelago,Q33837
Q5946905,Huron Islands,archipelago,Q33837
Q6083803,Islas Chimanas,archipelago,Q33837
Q6424147,Ko Kra,archipelago,Q33837
Q3143509,Husvær,archipelago,Q33837
Q3472073,Sandværet,archipelago,Q33837
Q3593538,Îles Leygues,archipelago,Q33837
Q3593545,Padaido Islands,archipelago,Q33837
Q6745123,Malvinas Islands,archipelago,Q33837
Q7230903,Port Royal Cays,archipelago,Q33837
Q7411790,Samuel Islands,archipelago,Q33837
Q4070767,Anson Archipelago,archipelago,Q33837
Q4274246,Ilhéus da Madalena,archipelago,Q33837
Q4582241,Arøya,archipelago,Q33837
Q4981820,Brækmoholmane,archipelago,Q33837
Q7826920,Torran Rocks,archipelago,Q33837
Q7917677,Ve Skerries,archipelago,Q33837
Q12004799,Sør-Gjæslingan,archipelago,Q33837
Q2888085,Calbuco Archipelago,archipelago,Q33837
Q12377862,Utvær,archipelago,Q33837
Q28670474,Zadar archipelago,archipelago,Q33837
Q56405839,Solvær,archipelago,Q33837
Q24841965,Sapudi Islands,archipelago,Q33837
Q7111986,Outer Lands,archipelago,Q33837
Q7210939,Five West Sea Islands,archipelago,Q33837
Q7762410,The Scares,archipelago,Q33837
Q4352471,Oura Archipelago,archipelago,Q33837
Q4568777,Bispøyan,archipelago,Q33837
Q4582537,Grasholmen,archipelago,Q33837
Q4683763,Admiralty Group,archipelago,Q33837
Q2051148,Haparanda archipelago,archipelago,Q33837
Q4802353,Arvalik Islands,archipelago,Q33837
Q5050834,Castrénøyane,archipelago,Q33837
Q5313141,Duke of York Archipelago,archipelago,Q33837
Q7856405,Turtle Group,archipelago,Q33837
Q5430186,Fairfax Islands,archipelago,Q33837
Q5625944,Gåsvær,archipelago,Q33837
Q5713357,Henderson Islets,archipelago,Q33837
Q934813,Rotuma Group,archipelago,Q33837
Q2739116,Sgat Mòr and Sgat Beag,archipelago,Q33837
Q2822064,Absyrtides,archipelago,Q33837
Q11969207,Fleinvær,archipelago,Q33837
Q11998890,Rønnbeckøyane,archipelago,Q33837
Q2860232,Archipel du Lac Saint-Pierre,archipelago,Q33837
Q12241380,Umm al-Qamari islands in Saudi Arabia,archipelago,Q33837
Q16896592,Dolomittøyane,archipelago,Q33837
Q16891371,Fosterøyane,archipelago,Q33837
Q16896733,Kalydon,archipelago,Q33837
Q18386225,Calventuras Islands,archipelago,Q33837
Q18559944,Nordøyan,archipelago,Q33837
Q32172262,Ambai Islands,archipelago,Q33837
Q49296288,Makatumbi Islands,archipelago,Q33837
Q55526474,Great Natuna,archipelago,Q33837
Q113276545,Malayo-Indonesian Archipelago,archipelago,Q33837
Q58176635,Small Isles,archipelago,Q33837
Q21883880,Vernon Islands,archipelago,Q33837
Q22495712,Thirty Thousand Islands,archipelago,Q33837
Q24727772,Henrik Krøyer Holme,archipelago,Q33837
Q24818562,Achton Friis Islands,archipelago,Q33837
Q24950197,Diyar Al Muharraq,archipelago,Q33837
Q5908126,Hoskyn Islands,archipelago,Q33837
Q5922359,Guañape Islands,archipelago,Q33837
Q6721784,MacCormaig Isles,archipelago,Q33837
Q6895760,Molde Archipelago,archipelago,Q33837
Q7114027,Overton Islands,archipelago,Q33837
Q7652144,Svenner,archipelago,Q33837
Q7754280,The Noises,archipelago,Q33837
Q7784200,Thimble Islands,archipelago,Q33837
Q4708407,Alas Islands,archipelago,Q33837
Q5399915,Essingen Islands,archipelago,Q33837
Q8079056,Östergötland archipelago,archipelago,Q33837
Q2682091,Kalix archipelago,archipelago,Q33837
Q1249802,Falkland Islands,archipelago,Q33837
Q15946826,Barelang,archipelago,Q33837
Q17067423,Tata Islands,archipelago,Q33837
Q30632618,Saros Islands,archipelago,Q33837
Q49295623,Chokaa Islands,archipelago,Q33837
Q115216179,Brattværet,archipelago,Q33837
Q21895344,Cervantes Islands,archipelago,Q33837
Q21907896,Low Isles,archipelago,Q33837
Q22449325,Archipel de Ouapitagone,archipelago,Q33837
Q24842961,Kitsissut Islands,archipelago,Q33837
Q24900953,Marajó Archipelago Environmental Protection Area,archipelago,Q33837
Q5922354,Group Huaura Islands,archipelago,Q33837
Q6502016,Laut Kecil Islands,archipelago,Q33837
Q6586999,Caesarea Islands,archipelago,Q33837
Q3312642,Middle Keys,archipelago,Q33837
Q3552092,Upper Keys,archipelago,Q33837
Q3593520,Îles Laval,archipelago,Q33837
Q6864692,Mingan Archipelago,archipelago,Q33837
Q6933888,Mule Keys,archipelago,Q33837
Q7414590,San Juan Islands,archipelago,Q33837
Q7563419,Søren Norby Islands,archipelago,Q33837
Q7622445,Strawberry Islands,archipelago,Q33837
Q7659795,Sydhavsøerne,archipelago,Q33837
Q5241918,Davis Islands,archipelago,Q33837
Q2434403,Piteå archipelago,archipelago,Q33837
Q16179843,Geochagundo,archipelago,Q33837
Q18217630,Virginia Barrier Islands,archipelago,Q33837
Q25059169,Torlesse Islands,archipelago,Q33837
Q27941712,East Volcano Islands,archipelago,Q33837
Q27986852,Cut in Two Island,archipelago,Q33837
Q28154225,Interview Group,archipelago,Q33837
Q109284719,Porcupine Islands,archipelago,Q33837
Q125758885,Once Islas,archipelago,Q33837
Q65040290,Danske Islands,archipelago,Q33837
Q6083757,Islands of Shanghai,archipelago,Q33837
Q6368086,Karakaralong Islands,archipelago,Q33837
Q6895696,Molasses Keys,archipelago,Q33837
Q6930594,Mu Ko Kam,archipelago,Q33837
Q6930596,Mu Ko Phayam,archipelago,Q33837
Q6930606,Samui archipelago,archipelago,Q33837
Q7234770,Potawatomi Islands,archipelago,Q33837
Q5037847,Carbery's Hundred Isles,archipelago,Q33837
Q16851776,Cape Farewell Archipelago,archipelago,Q33837
Q16878267,Småland archipelago,archipelago,Q33837
Q16976168,Södermanland archipelago,archipelago,Q33837
Q18127645,Maenggolgundo,archipelago,Q33837
Q104859208,Chipping Norton Islands,archipelago,Q33837
Q134503342,Green Islands,archipelago,Q33837
Q65040441,Monjes del Norte,archipelago,Q33837
Q65040412,Western Group,archipelago,Q33837
Q65075807,Minong Traditional Cultural Property,archipelago,Q33837
