qid,label,class_label,class_qid
Q4785057,Arcade and Attica 18,locomotive,Q93301
Q4816382,Atlantic Coast Line 501,locomotive,Q93301
Q4836478,British Railways Standard Class 5 73082 “Camelot”,locomotive,Q93301
Q4836479,British Railways Standard Class 5 73096,locomotive,Q93301
Q4836480,British Railways Standard Class 5 73129,locomotive,Q93301
Q4836481,British Railways Standard Class 5 73156,locomotive,Q93301
Q4836493,British Railways Standard Class 7 70000 “Britannia”,locomotive,Q93301
Q4836494,British Railways Standard Class 7 70013 “Oliver Cromwell”,locomotive,Q93301
Q4842009,Devonport 19,locomotive,Q93301
Q4892444,Berlin Mills Railway 7,locomotive,Q93301
Q4974960,Brooks-Scanlon Corporation 1,locomotive,Q93301
Q4996675,Bullard Company 2,locomotive,Q93301
Q5005777,Chicago and North Western Railway 1385,locomotive,Q93301
Q1797704,Lynton & Barnstaple Railway “Lyn”,locomotive,Q93301
Q1854276,Snelheid,locomotive,Q93301
Q7618256,Stockton Terminal and Eastern No. 1,locomotive,Q93301
Q7638063,Sumter & Choctaw 102,locomotive,Q93301
Q7736760,Carson & Tahoe Lumber 1 “Glenbrook”,locomotive,Q93301
Q7817409,Talyllyn Railway 7 “Tom Rolt”,locomotive,Q93301
Q7850894,Métallurgie Hoboken Overpelt 4,locomotive,Q93301
Q7865543,Union Pacific 6916,locomotive,Q93301
Q7885891,Union Pacific 1243,locomotive,Q93301
Q7885893,Union Pacific 1982,locomotive,Q93301
Q7885894,Union Pacific 1983,locomotive,Q93301
Q7885896,Union Pacific 1988,locomotive,Q93301
Q7885897,Union Pacific 1989,locomotive,Q93301
Q7885898,Union Pacific 1995,locomotive,Q93301
Q7885899,Union Pacific 1996,locomotive,Q93301
Q7885900,Union Pacific 3977,locomotive,Q93301
Q7885887,Union Pacific 4012,locomotive,Q93301
Q7885902,Union Pacific 4141,locomotive,Q93301
Q7885905,Union Pacific 6936,locomotive,Q93301
Q7889504,United States Army No. 101,locomotive,Q93301
Q7948678,War Department 79257,locomotive,Q93301
Q7988046,Western Maryland Railway 202,locomotive,Q93301
Q7988137,Western Pacific 805A,locomotive,Q93301
Q7995178,White Pass and Yukon Route 73,locomotive,Q93301
Q62279498,Union Pacific heritage fleet,locomotive,Q93301
Q63284357,NBR C Class 673 “Maude”,locomotive,Q93301
Q65066151,Nancy,locomotive,Q93301
Q65122322,Central of Georgia Railway 509,locomotive,Q93301
Q65120510,Essex Terminal Railway 9,locomotive,Q93301
Q75362947,Mount Emily Lumber Company 1,locomotive,Q93301
Q75372881,Chesapeake and Ohio 490,locomotive,Q93301
Q77609256,East Broad Top Railroad 12,locomotive,Q93301
Q77610211,East Broad Top Railroad 16,locomotive,Q93301
Q60678220,SR Lord Nelson class 850 “Lord Nelson”,locomotive,Q93301
Q60712212,SR West Country class 21C146 “Braunton”,locomotive,Q93301
Q60762233,Central Railroad of New Jersey 113,locomotive,Q93301
Q60768784,Chesapeake and Ohio  1309,locomotive,Q93301
Q60768784,Chesapeake and Ohio  1309,locomotive,Q93301
Q60786417,BR Standard Class 6 72010 Hengist,locomotive,Q93301
Q12059042,Great Western 90,locomotive,Q93301
Q12060780,Invicta (locomotive),locomotive,Q93301
Q14688712,Nickel Plate Road 587,locomotive,Q93301
