qid,label,class_label,class_qid
Q4460569,Amur River Tunnel,railway tunnel,Q1311958
Q1588606,Townline Tunnel,railway tunnel,Q1311958
Q1620405,Hirschengraben Tunnel,railway tunnel,Q1311958
Q1620603,Weinberg Tunnel,railway tunnel,Q1311958
Q2460046,Rastatt Tunnel,railway tunnel,Q1311958
Q2556537,Weissenstein Tunnel,railway tunnel,Q1311958
Q4875966,Beacon Hill Tunnel,railway tunnel,Q1311958
Q4986729,Bujanov Tunnel,railway tunnel,Q1311958
Q4992697,HH Tunnel,railway tunnel,Q1311958
Q5116620,Church Hill Tunnel,railway tunnel,Q1311958
Q7675778,Tai Lam Tunnel,railway tunnel,Q1311958
Q7899436,Uptown Hudson Tubes,railway tunnel,Q1311958
Q7968289,Wapping Tunnel,railway tunnel,Q1311958
Q7986307,West Qinling Tunnel,railway tunnel,Q1311958
Q8032727,Woodhead Tunnel,railway tunnel,Q1311958
Q2670615,Standedge Tunnels,railway tunnel,Q1311958
Q2877501,Yangbajing Tunnel,railway tunnel,Q1311958
Q2981143,Cobble Hill Tunnel,railway tunnel,Q1311958
Q248664,Zürichberg Tunnel,railway tunnel,Q1311958
Q8081494,Ōhikage Tunnel,railway tunnel,Q1311958
Q9384439,Central Tunnel,railway tunnel,Q1311958
Q59392285,Shin-Tanna Tunnel,railway tunnel,Q1311958
Q835152,Offenbach City Tunnel,railway tunnel,Q1311958
Q11084339,Xinguanyin Tunnel,railway tunnel,Q1311958
Q11428714,Enrei Tunnel,railway tunnel,Q1311958
Q11431590,Yumesaki Tunnel,railway tunnel,Q1311958
Q11392446,Rokko Tunnel,railway tunnel,Q1311958
Q11664977,Kubiki Tunnel,railway tunnel,Q1311958
Q5450940,Finse Tunnel,railway tunnel,Q1311958
Q29413357,East–West Metro Tunnel,railway tunnel,Q1311958
Q30949209,Lion Rock Tunnel,railway tunnel,Q1311958
Q5612891,Grønnlifjell Tunnel,railway tunnel,Q1311958
Q5613339,Guajataca Tunnel,railway tunnel,Q1311958
Q6160342,Jarlsberg tunnel,railway tunnel,Q1311958
Q6393830,Kerenzerberg Tunnel,railway tunnel,Q1311958
Q6435357,Koznitsa,railway tunnel,Q1311958
Q6449750,Kvineshei tunnel,railway tunnel,Q1311958
Q115913198,Fukuoka tunnel,railway tunnel,Q1311958
Q1126163,Connaught Tunnel,railway tunnel,Q1311958
Q7587584,St. Clair Tunnel,railway tunnel,Q1311958
Q1347546,Eppenbergtunnel,railway tunnel,Q1311958
Q124157854,Shin-shimizu Tunnel,railway tunnel,Q1311958
Q1454021,Ricken Tunnel,railway tunnel,Q1311958
Q1458330,Michigan Central Railway Tunnel,railway tunnel,Q1311958
Q1492491,Gallitzin Tunnel,railway tunnel,Q1311958
Q1510682,Letten Tunnel,railway tunnel,Q1311958
Q12277498,Galabets (tunnel),railway tunnel,Q1311958
Q2146993,Salland-Twente tunnel,railway tunnel,Q1311958
Q2296005,Snow Hill Tunnel,railway tunnel,Q1311958
Q15899403,Stokkviknakken Tunnel,railway tunnel,Q1311958
Q16834831,Deliktaş Tunnel,railway tunnel,Q1311958
Q16949105,Clayton Tunnel,railway tunnel,Q1311958
Q19944398,Sasaksaat Tunnel,railway tunnel,Q1311958
Q24874462,Oshima Tunnel,railway tunnel,Q1311958
Q25388595,Howard Street Tunnel,railway tunnel,Q1311958
Q1053570,Center City Commuter Connection,railway tunnel,Q1311958
Q10688785,Södertunneln,railway tunnel,Q1311958
Q10902104,Beijing underground cross-city railway,railway tunnel,Q1311958
Q4171193,Dusse-Alin Tunnel,railway tunnel,Q1311958
Q4664638,Abdalajís Tunnel,railway tunnel,Q1311958
Q4696837,Aigi Tunnel,railway tunnel,Q1311958
Q1686718,Oberau Tunnel,railway tunnel,Q1311958
Q4819573,City Rail Link,railway tunnel,Q1311958
Q4921739,Black Rock Tunnel,railway tunnel,Q1311958
Q4929749,Blue Ridge Tunnel,railway tunnel,Q1311958
Q4998252,Burdale Tunnel,railway tunnel,Q1311958
Q5004962,Bærum tunnel,railway tunnel,Q1311958
Q5094183,Chetoogeta Mountain Tunnel,railway tunnel,Q1311958
Q5101711,Chipping Sodbury Tunnel,railway tunnel,Q1311958
Q5123288,City Loop,railway tunnel,Q1311958
Q5129877,Clay Cross Tunnel,railway tunnel,Q1311958
Q7637903,Summit Tunnel,railway tunnel,Q1311958
Q7934118,Virginia Avenue Tunnel,railway tunnel,Q1311958
Q7974296,Waterloo Tunnel,railway tunnel,Q1311958
Q8026143,Winston Tunnel,railway tunnel,Q1311958
Q8037475,Woy Woy Tunnel,railway tunnel,Q1311958
Q2640200,Albvorland Tunnel,railway tunnel,Q1311958
Q296472,Access to the Region's Core,railway tunnel,Q1311958
Q302822,Hasseler Tunnel,railway tunnel,Q1311958
Q664577,Lyttelton Rail Tunnel,railway tunnel,Q1311958
Q758944,Audi Tunnel,railway tunnel,Q1311958
Q62051042,Łódź Cross-City Line,railway tunnel,Q1311958
Q65261035,Aki Tunnel,railway tunnel,Q1311958
Q60791323,Chilterns Tunnel,railway tunnel,Q1311958
Q886108,Carlin Tunnel,railway tunnel,Q1311958
Q896227,Boßler Tunnel,railway tunnel,Q1311958
Q1950320,Mount Macdonald Tunnel,railway tunnel,Q1311958
Q3700287,DART Underground,railway tunnel,Q1311958
Q11064778,Guangzhou–Shenzhen–Hong Kong Express Rail Link Hong Kong section,railway tunnel,Q1311958
Q11503851,Shin-Noborikawa Tunnel,railway tunnel,Q1311958
Q11541885,Haruna Tunnel,railway tunnel,Q1311958
Q11556391,Tsugaru Tunnel,railway tunnel,Q1311958
Q11635353,Akakura Tunnel,railway tunnel,Q1311958
Q11650729,Nabetachiyama Tunnel,railway tunnel,Q1311958
Q11855127,Monte Ceneri Rail Tunnel,railway tunnel,Q1311958
Q11889503,Pönttövuori railway tunnel,railway tunnel,Q1311958
Q11975701,Holmestrandsporten,railway tunnel,Q1311958
Q5453847,First Street Tunnel,railway tunnel,Q1311958
Q28408060,Palas Tunnel,railway tunnel,Q1311958
Q28416949,Qiding Tunnels,railway tunnel,Q1311958
Q28455181,Rhondda Tunnel,railway tunnel,Q1311958
Q106328909,Pasila rail tunnel,railway tunnel,Q1311958
Q5457899,Flathead Tunnel,railway tunnel,Q1311958
Q5592446,Grafenort – Engelberg Tunnel,railway tunnel,Q1311958
Q5599688,Great Northern Tunnel,railway tunnel,Q1311958
Q5963592,Hårskolten Tunnel,railway tunnel,Q1311958
