qid,label,class_label,class_qid
Q4646958,A-Train,train,Q870
Q4695113,Ahilyanagari Express,train,Q870
Q4700140,Akagi,train,Q870
Q11278755,Mie,train,Q870
Q1956038,Suzuran,train,Q870
Q6447806,Kusatsu,train,Q870
Q6737293,Maizuru,train,Q870
Q6748656,Mangala Lakshadweep Express,train,Q870
Q6842911,Midori,train,Q870
Q6862353,Nuriro,train,Q870
Q7033432,Night Riviera,train,Q870
Q13422395,Nikkō,train,Q870
Q13632616,Faidherbe (train),train,Q870
Q14755005,Ishizuchi (train),train,Q870
Q4751482,Ananthapuri Express,train,Q870
Q4754387,Andhra Pradesh Sampark Kranti Express,train,Q870
Q4805907,Ashram Express,train,Q870
Q4832038,Azad Hind Express,train,Q870
Q7081985,Okhotsk,train,Q870
Q17055401,Howrah Rajdhani Express,train,Q870
Q18358039,Shirayuki,train,Q870
Q22123289,Hakodate Liner,train,Q870
Q106109007,Shōnan,train,Q870
Q97325399,Moscow-2020,train,Q870
Q39048452,Howrah - Yesvantpur Superfast Express,train,Q870
Q115861914,Howrah–New Jalpaiguri Vande Bharat Express,train,Q870
Q122238452,ITX-Maum,train,Q870
Q2329410,Kléber,train,Q870
Q2332618,Gayant,train,Q870
Q2448764,Trans-Eurasia Logistics,train,Q870
Q2735082,Vauban,train,Q870
Q11279638,Muroto (train),train,Q870
Q7862677,Tōkai,train,Q870
Q8010083,Shōnan Liner,train,Q870
Q8010083,Shōnan Liner,train,Q870
Q11348056,Resort Shirakami,train,Q870
Q5235023,Fuji,train,Q870
Q5235023,Fuji,train,Q870
Q5575099,Goa Sampark Kranti Express,train,Q870
Q5617011,Gujarat Sampark Kranti Express,train,Q870
Q5686174,Hayato no Kaze,train,Q870
Q5878283,Hokuetsu,train,Q870
Q807036,Banetsu Monogatari,train,Q870
Q1054297,Izumo,train,Q870
Q1059249,Hayabusa,train,Q870
Q1059249,Hayabusa,train,Q870
Q1059249,Hayabusa,train,Q870
Q10868423,Shimokita,train,Q870
Q10851220,K23/24 Beijing-Ulaanbaatar Through Train,train,Q870
Q6417806,Kitami,train,Q870
Q4700202,Akal Takht Express,train,Q870
Q4700368,Akatsuki,train,Q870
Q4700368,Akatsuki,train,Q870
Q4700368,Akatsuki,train,Q870
Q1975684,Polonia,train,Q870
Q2025931,Jean Monnet,train,Q870
Q6862787,Minakami,train,Q870
Q6959154,Naha,train,Q870
Q6959154,Naha,train,Q870
Q6959154,Naha,train,Q870
Q13121953,Sinhagad Express,train,Q870
Q12491204,Tawang Jaya,train,Q870
Q4803320,Mt. Fuji,train,Q870
Q4803424,Asakaze,train,Q870
Q4803424,Asakaze,train,Q870
Q4803424,Asakaze,train,Q870
Q5122978,H set,train,Q870
Q7228875,Poorvottar Sampark Kranti Express,train,Q870
Q7237612,Pragati Express,train,Q870
Q7374764,Royal Rajasthan on Wheels,train,Q870
Q7440610,Sealdah Rajdhani Express,train,Q870
Q16828328,Andaman Express,train,Q870
Q16939052,Hachiōji,train,Q870
Q125121264,Mysuru Junction–MGR Chennai Central Vande Bharat Express,train,Q870
Q125389099,Rakuraku Yamato,train,Q870
Q17049266,Amrapali Express,train,Q870
Q17049281,Amritsar Shatabdi Express,train,Q870
Q17049837,Bihar Sampark Kranti Superfast Express,train,Q870
Q17070043,Lokmanya Tilak Terminus (Mumbai) - Coimbatore Express,train,Q870
Q17075439,Mumbai Pune Intercity Express,train,Q870
Q18109414,Agniveena Express,train,Q870
Q20528185,Padmavathi Express,train,Q870
Q22668071,Mahamana Express,train,Q870
Q22695797,"Hakuchō (train, 2002-2016)",train,Q870
Q24276489,Prashanti Express,train,Q870
Q24869465,F Liner,train,Q870
Q24869465,F Liner,train,Q870
Q39054313,Gurudev Express,train,Q870
Q39071227,Ala Hazrat Express,train,Q870
Q48727678,Agartala - Anand Vihar Terminal Rajdhani Express,train,Q870
Q118904996,Howrah - Puri Vande Bharat Express,train,Q870
Q118904492,Secunderabad - Tirupati Vande Bharat Express,train,Q870
Q119775864,Vande Bharat,train,Q870
Q124256661,Ōme,train,Q870
Q7569672,Southern Belle,train,Q870
Q7681316,Tamil Nadu Sampark Kranti Express,train,Q870
Q7935591,Visakhapatnam – Secunderabad Garib Rath Express,train,Q870
Q8052550,Yercaud Express,train,Q870
Q4127873,Federal Freight,train,Q870
Q5977417,Royal Orient Train,train,Q870
Q6083125,Island Express,train,Q870
Q6109982,Jabalpur–Somnath Express,train,Q870
Q4740303,Amarkantak Express,train,Q870
Q2028141,Komet (train),train,Q870
Q6489552,Lark,train,Q870
Q6727610,Madhya Pradesh Sampark Kranti,train,Q870
Q6733357,Maharashtra Sampark Kranti Express,train,Q870
Q11635084,Kashikodokoro Jōgyosha,train,Q870
Q15136084,SL Ginga,train,Q870
Q4748695,Amritha Express,train,Q870
Q5035561,Capital Express,train,Q870
Q5137875,Coalfield Express,train,Q870
Q7373915,Royal Canadian Pacific,train,Q870
Q7129933,Panama Limited,train,Q870
Q7489066,Shanti Express,train,Q870
Q7395914,Sabarmati Express,train,Q870
Q16974254,Challenger,train,Q870
Q125121266,Ahmedabad–Mumbai Central Vande Bharat Express,train,Q870
Q125243671,Lucknow–Dehradun Vande Bharat Express,train,Q870
Q136522655,Panoramic Series,train,Q870
Q17054276,Guruvayur Express,train,Q870
Q17054707,Hazarduari Express,train,Q870
Q17055390,Howrah Malda Town Intercity Express (via Rampurhat),train,Q870
Q17063956,Kanyakumari Mumbai Express,train,Q870
Q17079035,New Delhi Ajmer Shatabdi Express,train,Q870
Q29469048,Yiwu-London railway line,train,Q870
Q29879857,Pamani Express,train,Q870
Q30632425,Visakhapatnam–Tirupati Double Decker Express,train,Q870
Q30647068,Abohar - Jodhpur - Bathinda Passenger,train,Q870
Q39045656,Shantiniketan Express,train,Q870
Q39046675,Dhanbad - Alappuzha Express,train,Q870
Q39047224,Deoghar–Ranchi Intercity Express,train,Q870
Q39056707,Tamralipta Express,train,Q870
Q18200059,Bangalore City - Ernakulam Intercity Express,train,Q870
Q18358365,Vascodagama Express,train,Q870
Q18393251,Rajasthan Sampark Kranti Express,train,Q870
Q20313273,Bhagyanagar Express,train,Q870
Q20528021,Hyderabad express,train,Q870
Q24907104,Simhadri Express,train,Q870
Q112328613,X'Trapolis Tsíimin K’áak,train,Q870
Q60750886,Deoghar - Agartala Weekly Express,train,Q870
Q97252344,Turag Express,train,Q870
Q118904643,Ajmer–Delhi Cantonment Vande Bharat Express,train,Q870
Q124031861,CRRC Qingdao Sifang CR151,train,Q870
Q7534908,Winter Park Express,train,Q870
Q7577959,Spirit of California,train,Q870
Q7645438,Surat Bhagalpur Express,train,Q870
Q7645432,Surat-Malda Town Express,train,Q870
Q11338422,Home Liner Chiba,train,Q870
Q11338422,Home Liner Chiba,train,Q870
Q5243290,Dayodaya Express,train,Q870
Q5269445,Dhauli Express,train,Q870
Q6383353,Keewatin Railway Company,train,Q870
Q6026658,Indore–Jabalpur Express,train,Q870
Q6026609,Indore – Hazrat Nizamuddin Express,train,Q870
Q6026645,Indore–Bhind Express,train,Q870
Q6026676,Indore–Surat Express,train,Q870
Q6109975,Jabalpur–Jammu Tawi Express,train,Q870
Q6379186,Kaveri Express,train,Q870
Q12069724,Soyokaze,train,Q870
Q13122158,Sewagram Express,train,Q870
Q4751500,Ananya Express,train,Q870
Q4902001,Bhopal Jan Shatabdi Express,train,Q870
Q4902019,Katihar – Siliguri Intercity Express,train,Q870
Q7102855,Orissa Sampark Kranti,train,Q870
Q16249329,Chennai – Tirupati MEMU,train,Q870
Q16979273,Indore–Bandra Express,train,Q870
Q125121263,Hazrat Nizamuddin–Khajuraho Vande Bharat Express,train,Q870
Q130239981,Stadler METRO,train,Q870
Q135455767,Belmond Britannic Explorer,train,Q870
Q136511512,Compartment suite,train,Q870
Q16986154,Indore–Udaipur City Express,train,Q870
Q17000251,Steel Express,train,Q870
Q17049336,Aravali Express,train,Q870
Q17050588,Chhattisgarh Sampark Kranti Superfast Express,train,Q870
Q17055405,Howrah Ranchi Shatabdi Express,train,Q870
Q17054351,Teesta Torsha Express,train,Q870
Q17062238,Kalka Shatabdi Express,train,Q870
Q17146479,Surat Jamnagar Intercity Express,train,Q870
Q17153103,Swatantra Sainani Superfast Express,train,Q870
Q17199102,New Delhi Amritsar Shatabdi Express,train,Q870
Q30647263,Tadoba Express,train,Q870
Q29442912,Mayiladuthurai–Coimbatore Jan Shatabdi Express,train,Q870
Q30593385,Musa Pak Express,train,Q870
Q30594779,Sarnath Express,train,Q870
Q30593645,Tirupati–Amravati Express,train,Q870
Q30593650,Tirupati–Sainagar Shirdi Express,train,Q870
Q30646687,Adilabad - Hazur Sahib Nanded Express,train,Q870
Q30646797,Dadar Central - Puducherry Chalukya Express,train,Q870
Q30647104,Lokmanya Tilak Terminus - Karaikal Weekly Express,train,Q870
