qid,label,class_label,class_qid
Q180268,gospel music,music genre,Q188451
Q187760,new wave,music genre,Q188451
Q194492,gamelan,music genre,Q188451
Q193217,madrigal,music genre,Q188451
Q202287,overture,music genre,Q188451
Q206159,psychedelic rock,music genre,Q188451
Q484344,progressive metal,music genre,Q188451
Q151942,mazurka,music genre,Q188451
Q178145,gothic metal,music genre,Q188451
Q185676,fado,music genre,Q188451
Q186170,doom metal,music genre,Q188451
Q193355,blues rock,music genre,Q188451
Q208494,industrial metal,music genre,Q188451
Q105513,bebop,music genre,Q188451
Q492264,film score,music genre,Q188451
Q213608,beatboxing,music genre,Q188451
Q201405,Renaissance music,music genre,Q188451
Q76092,glam rock,music genre,Q188451
Q485395,gothic rock,music genre,Q188451
Q486415,symphonic metal,music genre,Q188451
Q215911,serenade,music genre,Q188451
Q253918,melodic death metal,music genre,Q188451
Q1298934,synth-pop,music genre,Q188451
Q20378,alternative metal,music genre,Q188451
Q851213,electronic dance music,music genre,Q188451
Q163775,medieval music,music genre,Q188451
Q193207,ambient music,music genre,Q188451
Q202930,reggaeton,music genre,Q188451
Q207591,Romantic music,music genre,Q188451
Q57143,power metal,music genre,Q188451
Q212112,bel canto,music genre,Q188451
Q183862,metalcore,music genre,Q188451
Q188285,motet,music genre,Q188451
Q188534,grindcore,music genre,Q188451
Q484179,folk metal,music genre,Q188451
Q203775,swing,music genre,Q188451
Q217467,art rock,music genre,Q188451
Q205049,world music,music genre,Q188451
Q316930,dance music,music genre,Q188451
Q20474,dubstep,music genre,Q188451
Q373342,popular music,music genre,Q188451
Q188539,glam metal,music genre,Q188451
Q194172,nocturne,music genre,Q188451
Q9748,concerto,music genre,Q188451
Q211025,march,music genre,Q188451
Q216926,raga,music genre,Q188451
Q250090,Ruba'i,music genre,Q188451
Q188994,drum and bass,music genre,Q188451
Q1062400,chanson,music genre,Q188451
Q209137,post-rock,music genre,Q188451
Q213121,new age music,music genre,Q188451
Q216961,Eurodance,music genre,Q188451
Q221686,twelve-tone technique,music genre,Q188451
Q189045,Britpop,music genre,Q188451
Q272167,shoegaze,music genre,Q188451
Q205560,trip hop,music genre,Q188451
Q105527,jazz fusion,music genre,Q188451
Q211573,garage rock,music genre,Q188451
Q211723,speed metal,music genre,Q188451
Q211745,atonality,music genre,Q188451
Q241662,groove metal,music genre,Q188451
Q203720,rockabilly,music genre,Q188451
Q208341,pasodoble,music genre,Q188451
Q842324,indie pop,music genre,Q188451
Q17723,Classical period,music genre,Q188451
Q210216,concerto grosso,music genre,Q188451
Q487914,pop-punk,music genre,Q188451
Q624044,Arabic music,music genre,Q188451
Q213149,viking metal,music genre,Q188451
Q207841,étude,music genre,Q188451
Q324617,tarantella,music genre,Q188451
Q1323698,Indian classical music,music genre,Q188451
Q2913982,trap music,music genre,Q188451
Q850412,contemporary R&B,music genre,Q188451
Q613408,country rock,music genre,Q188451
Q212024,spirituals,music genre,Q188451
Q212148,prelude,music genre,Q188451
Q212944,klezmer,music genre,Q188451
Q658334,barcarolle,music genre,Q188451
Q217295,mass,music genre,Q188451
Q262533,dithyramb,music genre,Q188451
Q211418,British Invasion,music genre,Q188451
Q211781,free jazz,music genre,Q188451
Q512410,qawwali,music genre,Q188451
Q213714,bluegrass music,music genre,Q188451
Q131425,visual kei,music genre,Q188451
Q211756,dance-pop,music genre,Q188451
Q370515,new wave of British heavy metal,music genre,Q188451
Q140544,toccata,music genre,Q188451
Q639197,instrumental music,music genre,Q188451
Q387916,twist,music genre,Q188451
Q464129,mariachi,music genre,Q188451
Q474027,dancehall,music genre,Q188451
Q271802,symphonic poem,music genre,Q188451
Q320592,Krautrock,music genre,Q188451
Q959583,schlager music,music genre,Q188451
Q487965,industrial music,music genre,Q188451
Q212688,dub music,music genre,Q188451
Q507246,serialism,music genre,Q188451
Q181861,noise rock,music genre,Q188451
Q465978,extreme metal,music genre,Q188451
Q582093,antiphon,music genre,Q188451
Q208239,salsa,music genre,Q188451
Q208593,sarabande,music genre,Q188451
Q623715,aleatoric music,music genre,Q188451
Q377910,post-hardcore,music genre,Q188451
Q503354,Christmas carol,music genre,Q188451
Q641357,avant-garde metal,music genre,Q188451
Q647653,divertimento,music genre,Q188451
Q216860,Lied,music genre,Q188451
Q217191,soft rock,music genre,Q188451
Q685884,vocal music,music genre,Q188451
Q475221,deathcore,music genre,Q188451
Q40461,bachata,music genre,Q188451
Q1507298,lo-fi music,music genre,Q188451
Q877693,rap rock,music genre,Q188451
Q209741,programme music,music genre,Q188451
Q210854,ars nova,music genre,Q188451
Q546359,doo-wop,music genre,Q188451
Q220528,Rebetiko,music genre,Q188451
Q572901,minimalist music,music genre,Q188451
Q274401,oi!,music genre,Q188451
Q752785,calypso,music genre,Q188451
