qid,label,class_label,class_qid
Q2195976,Portland Japanese Garden,garden,Q1107656
Q2172035,Rock Creek Park,garden,Q1107656
Q724170,Giardini della Biennale,garden,Q1107656
Q3249622,Iqbal Park,garden,Q1107656
Q3135945,Taman Sari,garden,Q1107656
Q3133545,Shikina-en,garden,Q1107656
Q1785894,East Potomac Park,garden,Q1107656
Q1923093,Farragut Square,garden,Q1107656
Q10879145,Kowloon Walled City Park,garden,Q1107656
Q10867684,People's Park,garden,Q1107656
Q942434,parc du Thabor,garden,Q1107656
Q7217785,Camoes Garden,garden,Q1107656
Q7209907,Yuexiu Hill,garden,Q1107656
Q2483537,Frederik Meijer Gardens & Sculpture Park,garden,Q1107656
Q931042,Louis Armstrong Park,garden,Q1107656
Q2371438,Shanghai Botanical Garden,garden,Q1107656
Q893826,Borisova Gradina,garden,Q1107656
Q3363897,Quinta Normal Park,garden,Q1107656
Q3363819,Federico García Lorca Park,garden,Q1107656
Q3363846,parc Kellermann,garden,Q1107656
Q3364132,parc de Choisy,garden,Q1107656
Q3077165,Forest Park,garden,Q1107656
Q3004879,Japanese garden of Hasselt,garden,Q1107656
Q3363771,Parc Angrignon,garden,Q1107656
Q3316834,Karlaplan,garden,Q1107656
Q2920346,Wimbledon Park,garden,Q1107656
Q2035884,Fort Worth Water Gardens,garden,Q1107656
Q7076776,Mukōjima-Hyakkaen Garden,garden,Q1107656
Q7069905,Nunobiki Herb Garden,garden,Q1107656
Q2682829,International Rose Test Garden,garden,Q1107656
Q915560,Jamshidieh Park,garden,Q1107656
Q913369,Pardisan Park,garden,Q1107656
Q847713,Century Park,garden,Q1107656
Q5364883,Shinjuku Central Park,garden,Q1107656
Q3495079,square du Vert-Galant,garden,Q1107656
Q5600169,Canglang Pavilion,garden,Q1107656
Q3895557,Basilicas Park,garden,Q1107656
Q3162304,jardin Catherine-Labouré,garden,Q1107656
Q3364135,Heiwadai Park,garden,Q1107656
Q726700,Donaupark,garden,Q1107656
Q690225,Minneapolis Sculpture Garden,garden,Q1107656
Q677543,jardins des Champs-Élysées,garden,Q1107656
Q3274653,Gongqing Forest Park,garden,Q1107656
Q1915635,McPherson Square,garden,Q1107656
Q647766,Jijamata Udyaan,garden,Q1107656
Q65258,Sorkheh Hesar National Park,garden,Q1107656
Q18458746,Kawachi Wisteria Garden,garden,Q1107656
Q65284621,Tsinandali Park,garden,Q1107656
Q500529,St James's Square,garden,Q1107656
Q490572,Taejongdae,garden,Q1107656
Q206258,Citadel of Pamplona,garden,Q1107656
Q1658710,Sculpture Island Park,garden,Q1107656
Q6925405,Mountain Villa with Embracing Beauty,garden,Q1107656
Q1164778,Polish Sculpture Centre,garden,Q1107656
Q4404495,Chinzan-sō Garden,garden,Q1107656
Q1088040,Huangpu Park,garden,Q1107656
Q1083364,Jardin Anglais,garden,Q1107656
Q1341420,Vrtba Garden,garden,Q1107656
Q1323946,Prince's Island Park,garden,Q1107656
Q1230048,Parco Virgiliano,garden,Q1107656
Q11811579,Jordan Park,garden,Q1107656
Q11796752,Japanese Garden in Wrocław,garden,Q1107656
Q96625530,Alameda of Pontevedra,garden,Q1107656
Q61721649,Centennial Park,garden,Q1107656
Q528218,square Montholon,garden,Q1107656
Q488815,MFO-Park,garden,Q1107656
Q476407,Trebah,garden,Q1107656
Q353944,Sala Keoku,garden,Q1107656
Q303848,Connaught Square,garden,Q1107656
Q30275918,Seoullo 7017,garden,Q1107656
Q268492,Schlosspark Nymphenburg,garden,Q1107656
Q261850,Hirschgarten,garden,Q1107656
Q1583896,Marinha do Brasil Park,garden,Q1107656
Q168802,East Park of Caracas,garden,Q1107656
Q13442015,Medická záhrada,garden,Q1107656
Q13416036,Parc de Cervantes,garden,Q1107656
Q1497867,Wanås Castle,garden,Q1107656
Q1425474,Botanical garden of Upper Brittany,garden,Q1107656
Q153664,Lousberg,garden,Q1107656
Q130170,Eram Amusement Park,garden,Q1107656
Q122897,Newington Green,garden,Q1107656
Q1164723,Odette Sculpture Park,garden,Q1107656
Q6630114,Sumida Park,garden,Q1107656
Q6575655,Wong Nai Chung Reservoir Park,garden,Q1107656
Q4569614,Lou Lim Ieoc Garden,garden,Q1107656
Q1083713,Île Rousseau,garden,Q1107656
Q4404489,Kansen-en Park,garden,Q1107656
Q12011122,Yuyuantan Park,garden,Q1107656
Q4791114,Arisugawa-no-miya Memorial Park,garden,Q1107656
Q4789286,Argentina Park,garden,Q1107656
Q1194741,Kaliningrad Central Park,garden,Q1107656
Q5954835,Akbarieh Garden,garden,Q1107656
Q954298,Heide Museum of Modern Art,garden,Q1107656
Q5954531,Morikami Museum and Japanese Gardens,garden,Q1107656
Q15265512,Parque Prado,garden,Q1107656
Q15046355,Changfeng Park,garden,Q1107656
Q6098591,Maçka Park,garden,Q1107656
Q6119176,Jacob Riis Park,garden,Q1107656
Q7137860,Park Krakowski,garden,Q1107656
Q2796641,Musée de la sculpture en plein air,garden,Q1107656
Q5491850,Franklin Square,garden,Q1107656
Q2399655,Museumpark,garden,Q1107656
Q7694751,Tegnérlunden,garden,Q1107656
Q7675822,Tai Po Waterfront Park,garden,Q1107656
Q871941,Märchenbrunnen,garden,Q1107656
Q865971,Ralph Bunche Park,garden,Q1107656
Q2056423,Dam Sen Cultural Park,garden,Q1107656
Q3162588,Q3162588,garden,Q1107656
Q3162572,"Jardin des Plantes, Toulouse",garden,Q1107656
Q2532119,Volkspark Rehberge,garden,Q1107656
Q2528439,Storm King Art Center,garden,Q1107656
Q917672,"Brisbane Botanic Gardens, Mount Coot-tha",garden,Q1107656
Q2261738,Symposium de sculpture sur granit de Laongo,garden,Q1107656
Q7439899,Sea Garden,garden,Q1107656
Q863317,Morse Park,garden,Q1107656
Q3809104,Aliaksandraŭski Garden Square,garden,Q1107656
Q3376660,Simon Bolivar Park,garden,Q1107656
Q3372384,Couple's Retreat Garden,garden,Q1107656
Q746410,Chaharbagh (Isfahan),garden,Q1107656
Q3364196,parc de la Butte du Chapeau-Rouge,garden,Q1107656
Q741730,Dr. Sun Yat-Sen Classical Chinese Garden,garden,Q1107656
Q691692,Almedalen,garden,Q1107656
Q688113,Chinese Garden,garden,Q1107656
Q3105331,Giardino delle rose,garden,Q1107656
Q1785711,Vasaparken,garden,Q1107656
Q3162465,Higo Hosakawa Garden,garden,Q1107656
Q1713427,Jungfernheide,garden,Q1107656
Q118521411,Belvedere Park,garden,Q1107656
Q63170687,Heydar Aliyev Park,garden,Q1107656
Q96979748,Palm Trees Park,garden,Q1107656
Q507403,Chapungu Sculpture Park,garden,Q1107656
Q11249476,Sapporo Art Park,garden,Q1107656
Q11235143,Tokorozawa Aviation Memorial Park,garden,Q1107656
Q458122,Kamezuka Park,garden,Q1107656
Q328081,Rosarium Uetersen,garden,Q1107656
Q324008,Rose Garden,garden,Q1107656
Q11116058,Salisbury Garden,garden,Q1107656
Q25112750,Jing'an Sculpture Park,garden,Q1107656
Q577871,Jardin d'agronomie tropicale,garden,Q1107656
Q16321260,Isfahan Flower Garden,garden,Q1107656
Q1672708,Cantor Arts Center at Stanford University,garden,Q1107656
Q1476562,Nitobe Memorial Garden,garden,Q1107656
Q1439933,Society of the Four Arts,garden,Q1107656
Q12073091,Wohl Rose Park,garden,Q1107656
Q1396877,Garden of Cosmic Speculation,garden,Q1107656
Q6660022,Liyuan,garden,Q1107656
Q6550027,Lin Family Mansion and Garden,garden,Q1107656
Q4696415,Ahuntsic Park,garden,Q1107656
Q4504342,Central Park (Kharkiv),garden,Q1107656
Q4421712,Mirza Alakbar Sabir Garden,garden,Q1107656
Q1115491,Nam Cheong Park,garden,Q1107656
Q4356825,Berzelii park,garden,Q1107656
Q1062693,Burnham Park,garden,Q1107656
Q6482809,Lan Su Chinese Garden,garden,Q1107656
Q6462557,La Florida,garden,Q1107656
Q11412492,Gappo Park,garden,Q1107656
Q11966924,Ekebergparken Sculpture Park,garden,Q1107656
Q6802124,Xujiahui Park,garden,Q1107656
Q9087421,Tetsugaku-dō Park,garden,Q1107656
Q6380617,Kaylaka,garden,Q1107656
Q10992274,Ąžuolynas,garden,Q1107656
Q10862311,Museum Island Hombroich,garden,Q1107656
Q10682213,Strömparterren,garden,Q1107656
Q15229360,Japanese Garden,garden,Q1107656
Q20708737,Bartholdi Park,garden,Q1107656
Q20203644,Parc Rives de Seine,garden,Q1107656
Q24035293,Park of Nurseries of Ulia,garden,Q1107656
Q1057710,Lu Xun Park,garden,Q1107656
Q7913923,Vanadislunden,garden,Q1107656
Q7142572,Passeio Público,garden,Q1107656
Q7125399,Pak Tsz Lane Park,garden,Q1107656
Q4916438,Birkenhead Park,garden,Q1107656
Q918738,Lincoln Park,garden,Q1107656
Q16868453,Gucun Park,garden,Q1107656
Q2889744,Sir James Mitchell National Park,garden,Q1107656
Q7812852,Todoroki Ryokuchi,garden,Q1107656
Q7259777,People's Park,garden,Q1107656
Q7536057,Skobelev Park,garden,Q1107656
Q7487367,Sham Shui Po Park,garden,Q1107656
Q5526323,Gas Works Park,garden,Q1107656
Q5507745,Fukushūen,garden,Q1107656
Q5501246,Freeway Park,garden,Q1107656
Q2413837,Academy Park,garden,Q1107656
Q7636914,Suma Rikyu Park,garden,Q1107656
Q2146799,Revere Beach,garden,Q1107656
Q2098914,Platzspitz park,garden,Q1107656
Q3363884,Piedmont Park,garden,Q1107656
Q3363877,Niavaran Park,garden,Q1107656
Q3077682,Forodhani Gardens,garden,Q1107656
Q3070506,Eläintarha,garden,Q1107656
Q2994486,Botanical Conservatory of Brest,garden,Q1107656
Q3444049,Fitzroy Gardens,garden,Q1107656
Q3430665,Havneparken,garden,Q1107656
Q3288521,Slottsskogen,garden,Q1107656
Q2081327,Heaton Park,garden,Q1107656
Q2073423,The labyrinth of Versailles,garden,Q1107656
Q2024559,Tørskind Gravel Pit,garden,Q1107656
Q5123174,City Garden,garden,Q1107656
Q5103948,Choi Sai Woo Park,garden,Q1107656
Q2700609,Tower Grove Park,garden,Q1107656
Q5055036,Cavendish Square,garden,Q1107656
Q7400957,Saint Anne's Park,garden,Q1107656
Q5457014,Flagstaff Gardens,garden,Q1107656
Q3752119,Tiger Balm Garden,garden,Q1107656
Q3680838,Clissold Park,garden,Q1107656
Q3662403,Albertis Castle,garden,Q1107656
Q5359350,Gifu Park,garden,Q1107656
