qid,label,class_label,class_qid
Q5047138,Carter Caves State Resort Park,cave,Q35509
Q2918763,California Caverns,cave,Q35509
Q251083,Grotte des Demoiselles,cave,Q35509
Q883492,Hermann's Cave,cave,Q35509
Q6404269,Kickapoo Cavern State Park,cave,Q35509
Q124881312,Takarkori,cave,Q35509
Q805845,Balve Cave,cave,Q35509
Q5925989,Huanglong Cave,cave,Q35509
Q5191154,Crystal Cave,cave,Q35509
Q5181674,Craighead Caverns,cave,Q35509
Q377657,Anna Cave,cave,Q35509
Q581818,Le Régourdou,cave,Q35509
Q4866817,Bashian Caves,cave,Q35509
Q2852383,Anou Boussouil,cave,Q35509
Q1655795,Iberg Dripstone Cave,cave,Q35509
Q16330306,Kastania Cave,cave,Q35509
Q15267449,Poole's Cavern,cave,Q35509
Q14935882,Ngilgi Cave,cave,Q35509
Q28416709,Keelung Fairy Cave,cave,Q35509
Q11721276,Výpustek Cave,cave,Q35509
Q11572695,Gyokusendō,cave,Q35509
Q11180557,Ryūga Cave,cave,Q35509
Q25183325,Ruakuri Cave,cave,Q35509
Q24915631,Cehennemağzı Cave,cave,Q35509
Q24915637,Çayırköy Cave,cave,Q35509
Q10428977,Betalov spodmol,cave,Q35509
Q7517317,Sima Pumacocha,cave,Q35509
Q7488660,Shanjuan Cave,cave,Q35509
Q7094483,Onondaga Cave State Park,cave,Q35509
Q6817929,Meramec Caverns,cave,Q35509
Q6778143,Marvel Cave,cave,Q35509
Q6758964,Marengo Cave,cave,Q35509
Q685710,Grotte aux Fées,cave,Q35509
Q5612360,Grutas de Bustamante,cave,Q35509
Q5602610,Green Grotto Caves,cave,Q35509
Q5594346,Grand Canyon Caverns,cave,Q35509
Q2101566,Lake Shasta Caverns,cave,Q35509
Q1684173,Schellenberger Eishöhle,cave,Q35509
Q3117235,Grotta del Gelo,cave,Q35509
Q5175981,Coudersport Ice Mine,cave,Q35509
Q5055055,Caverna do Diabo,cave,Q35509
Q5054927,Cave Without a Name,cave,Q35509
Q5054965,Cave of the Winds,cave,Q35509
Q5048112,Cascade Caverns,cave,Q35509
Q4966074,Bridal Cave,cave,Q35509
Q1067427,Charlottenhöhle,cave,Q35509
Q1050851,Cathedral Caverns State Park,cave,Q35509
Q2880871,Moqui Cave,cave,Q35509
Q880386,Karlshöhle and Bärenhöhle,cave,Q35509
Q6549953,Sangshekanan Cave,cave,Q35509
Q2662680,Neptune Caves,cave,Q35509
Q6063544,İnsuyu Cave,cave,Q35509
Q1243187,Artificial caves of Alapraia,cave,Q35509
Q5251864,Degurić Cave,cave,Q35509
Q2035236,Easter Cave,cave,Q35509
Q1897695,Marienglashöhle cave,cave,Q35509
Q1307969,"Einhornhöhle (""Unicorn Cave"")",cave,Q35509
Q4088007,Blanche Cave,cave,Q35509
Q1595797,Heimkehle,cave,Q35509
Q17492418,Miao Room,cave,Q35509
Q17098053,Cherney Maribel Caves County Park,cave,Q35509
Q17054520,Toca da Tira Peia,cave,Q35509
Q17031234,Fenggui Cave,cave,Q35509
Q17019606,Silver Cave,cave,Q35509
Q92141457,Dōgashima Tensōdō,cave,Q35509
Q15253265,Metro Cave / Te Ananui Cave,cave,Q35509
Q15228646,Indian Echo Caverns,cave,Q35509
Q14711802,Mammoth Cave,cave,Q35509
Q14687234,Minnetonka Cave,cave,Q35509
Q30086026,Boyue Cave,cave,Q35509
Q29025667,Afawa Cave,cave,Q35509
Q28497285,Zeytintaşı Cave,cave,Q35509
Q27886463,Warratyi,cave,Q35509
Q12061368,Longhorn Cavern State Park,cave,Q35509
Q11591408,Fukui Cave,cave,Q35509
Q11554903,Senpukuji Cave,cave,Q35509
Q11505009,Nippara Cave,cave,Q35509
Q11333073,Fugoppe Cave,cave,Q35509
Q24190052,Rawhiti Cave,cave,Q35509
Q24189702,Ngarua Caves,cave,Q35509
