qid,label,class_label,class_qid
Q9213729,Hwacheon Korea Sports Promotion Foundation WFC,soccer club,Q476028
Q19852057,Taichung Blue Whale,soccer club,Q476028
Q54555889,Gangjin Swans WFC,soccer club,Q476028
Q48836275,Þór/KA,soccer club,Q476028
Q3547296,UPC Tavagnacco,soccer club,Q476028
Q3536136,Trabzonspor,soccer club,Q476028
Q3460401,Saad Esporte Clube,soccer club,Q476028
Q30643451,BSC Artur Music,soccer club,Q476028
Q29509701,SBV Excelsior Vrouwen,soccer club,Q476028
Q2490434,SV Estrellas,soccer club,Q476028
Q16679351,ZhFC Dnepr Mogilev,soccer club,Q476028
Q16667296,BSC Kristall,soccer club,Q476028
Q16025275,Portland Timbers,soccer club,Q476028
Q15966154,Fundación Albacete,soccer club,Q476028
Q1487578,GVVV,soccer club,Q476028
Q1393746,Orlando City SC,soccer club,Q476028
Q1386985,A.O. Chania,soccer club,Q476028
Q1153841,AS Saint-Étienne,soccer club,Q476028
Q1118392,Team America,soccer club,Q476028
Q1969376,Quick 1888,soccer club,Q476028
Q1925589,New York Giants,soccer club,Q476028
Q1092232,Cincinnati Kings,soccer club,Q476028
Q2297160,Houston Hurricane,soccer club,Q476028
Q13586562,Denver Dynamos,soccer club,Q476028
Q15632679,Adelaide United FC,soccer club,Q476028
Q15623590,Falfala Kfar Qassem BS Club (beach soccer),soccer club,Q476028
Q1771415,VV Gemert,soccer club,Q476028
Q1810633,VVSB,soccer club,Q476028
Q967345,San Francisco Bay Blackhawks,soccer club,Q476028
Q3032016,F.A.S. Naoussa,soccer club,Q476028
Q3296681,Velocitas 1897,soccer club,Q476028
Q5477394,Foz Cataratas Futebol Clube,soccer club,Q476028
Q108819050,FC Nantes (women),soccer club,Q476028
Q106311156,C.S. Marítimo (women),soccer club,Q476028
Q2197684,San Diego Jaws,soccer club,Q476028
Q2190741,Baltimore Comets,soccer club,Q476028
Q3194805,New Orleans Storm,soccer club,Q476028
Q7396981,Sacramento Geckos,soccer club,Q476028
Q7013856,New York Power,soccer club,Q476028
Q2863575,Racing Club de Lens,soccer club,Q476028
Q797165,BV Cloppenburg,soccer club,Q476028
Q693512,Oakland Clippers,soccer club,Q476028
Q663237,FC Luzern Frauen,soccer club,Q476028
Q24831872,Jiangsu L.F.C.,soccer club,Q476028
Q118390935,Sport Futebol Damaiense,soccer club,Q476028
Q583671,Detroit Cougars,soccer club,Q476028
Q20551992,A.P.O. Almopos Aridaeas,soccer club,Q476028
Q495601,Korea Tungsten Company FC,soccer club,Q476028
Q471001,KBC Duisburg,soccer club,Q476028
Q9161602,WFC Ateks Kyiv,soccer club,Q476028
Q55603332,Agarista-ȘS Anenii Noi,soccer club,Q476028
Q54577480,Pantery Uman,soccer club,Q476028
Q2515602,DFW Tornados,soccer club,Q476028
Q34861107,Makabi Warszawa,soccer club,Q476028
Q3947135,San Francisco Seals,soccer club,Q476028
Q3946941,San Diego Flash,soccer club,Q476028
Q3857792,A.C. Milan,soccer club,Q476028
Q3758007,Gamma 3 Padova,soccer club,Q476028
Q3625888,A.C.F. Firenze,soccer club,Q476028
Q3601247,Roma CF,soccer club,Q476028
Q3594390,ŽFK Mašinac PZP Niš,soccer club,Q476028
Q3583363,Druids F.C.,soccer club,Q476028
Q3501788,Ter Leede,soccer club,Q476028
Q28663764,Independiente Santa Fe Femenino,soccer club,Q476028
Q16847600,Philadelphia Charge,soccer club,Q476028
Q2677685,St. Louis Lions,soccer club,Q476028
Q1887502,Mallbackens IF,soccer club,Q476028
Q4513664,ODIN '59,soccer club,Q476028
Q4489033,USV Hercules,soccer club,Q476028
Q1770370,SV Argon,soccer club,Q476028
Q1770651,HSV Hoek,soccer club,Q476028
Q1770237,WKE,soccer club,Q476028
Q1394418,Falköpings KIK,soccer club,Q476028
Q4438046,Sport Saint Petersburg,soccer club,Q476028
Q4328899,OBAC Odesa,soccer club,Q476028
Q1843430,FC Lienden,soccer club,Q476028
