qid,label,class_label,class_qid
Q3378140,Les Eclaireurs Lighthouse,lighthouse,Q39715
Q15217844,Flannan Isles Lighthouse,lighthouse,Q39715
Q218118,Hidirlik Tower,lighthouse,Q39715
Q623540,Ar Men,lighthouse,Q39715
Q3361471,Tahkuna Lighthouse,lighthouse,Q39715
Q3378451,Nosy Alañaña Light,lighthouse,Q39715
Q1409002,Wisłoujście Fortress,lighthouse,Q39715
Q2279321,California Lighthouse,lighthouse,Q39715
Q1024406,Långe Erik,lighthouse,Q39715
Q1976702,Vorontsov Lighthouse,lighthouse,Q39715
Q539709,Pilsum Lighthouse,lighthouse,Q39715
Q3269761,Rumeli Feneri,lighthouse,Q39715
Q3361476,Kihnu lighthouse,lighthouse,Q39715
Q3366505,Rodsher,lighthouse,Q39715
Q3376573,Ristna Lighthouse,lighthouse,Q39715
Q5764622,Klaipėda Lighthouse,lighthouse,Q39715
Q220034,Roter Sand,lighthouse,Q39715
Q1866643,Lizard Lighthouse,lighthouse,Q39715
Q2508238,Cape Hatteras Lighthouse,lighthouse,Q39715
Q639663,Ardnamurchan Lighthouse,lighthouse,Q39715
Q3064168,Port Said Lighthouse,lighthouse,Q39715
Q3376587,Pakri Lighthouse,lighthouse,Q39715
Q3376563,Ruhnu lighthouse,lighthouse,Q39715
Q4318583,Nida Lighthouse,lighthouse,Q39715
Q4385735,Pervalka Lighthouse,lighthouse,Q39715
Q12000806,Skagen Lighthouse,lighthouse,Q39715
Q11309665,Kołobrzeg Lighthouse,lighthouse,Q39715
Q4696460,Ahırkapı Feneri,lighthouse,Q39715
Q372769,Punta Carena Lighthouse,lighthouse,Q39715
Q2540813,Urk Lighthouse,lighthouse,Q39715
Q406723,Nividic Lighthouse,lighthouse,Q39715
Q448450,Aloha Tower,lighthouse,Q39715
Q1639005,Île Vierge lighthouse,lighthouse,Q39715
Q2617672,Świnoujście Lighthouse,lighthouse,Q39715
Q1809044,La Jument,lighthouse,Q39715
Q752010,Tungenes Lighthouse,lighthouse,Q39715
Q6085777,Fenerbahçe Lighthouse,lighthouse,Q39715
Q6111315,Hel Lighthouse,lighthouse,Q39715
Q3067133,Fastnet Lighthouse,lighthouse,Q39715
