qid,label,class_label,class_qid
Q5176905,Q5176905,brown dwarf,Q101600
Q5175422,Q5175422,brown dwarf,Q101600
Q5176545,Q5176545,brown dwarf,Q101600
Q5175995,Q5175995,brown dwarf,Q101600
Q5175811,WISE J112438.12-042149.7,brown dwarf,Q101600
Q5175957,Q5175957,brown dwarf,Q101600
Q5176363,WISE J172134.46+111739.4,brown dwarf,Q101600
Q5177217,WISE J230133.32+021635.1,brown dwarf,Q101600
Q5176770,WISE J235716.49+122741.8,brown dwarf,Q101600
Q5176914,WISEPA J030533.54+395434.4,brown dwarf,Q101600
Q5178302,WISEPA J041054.48+141131.6,brown dwarf,Q101600
Q5176550,WISEPA J053957.02-103436.5,brown dwarf,Q101600
Q5175546,WISEPA J061135.13-041024.0,brown dwarf,Q101600
Q5177481,WISEPA J061208.69-492023.8,brown dwarf,Q101600
Q5175997,WISEPA J062542.21+564625.5,brown dwarf,Q101600
Q5175959,WISEPA J143602.19-181421.8,brown dwarf,Q101600
Q5177957,WISEPA J161215.94-342027.1,brown dwarf,Q101600
Q5177960,WISEPA J162208.94-095934.6,brown dwarf,Q101600
Q5176096,WISEPA J183058.57+454257.9,brown dwarf,Q101600
Q5176099,WISEPA J185215.78+353716.3,brown dwarf,Q101600
Q5176101,WISEPA J190624.75+450808.2,brown dwarf,Q101600
Q5178031,WISEPC J003119.76-384036.4,brown dwarf,Q101600
Q5177221,WISEPC J004928.48+044100.1,brown dwarf,Q101600
Q5177225,WISEPC J010637.07+151852.8,brown dwarf,Q101600
Q5177571,WISEPC J032337.53-602554.9,brown dwarf,Q101600
Q5177575,WISEPC J033349.34-585618.7,brown dwarf,Q101600
Q5177523,WISEPC J083641.12-185947.2,brown dwarf,Q101600
Q5175815,WISEPC J095259.29+195507.3,brown dwarf,Q101600
Q5176773,WISEPC J215751.38+265931.4,brown dwarf,Q101600
Q5176775,WISEPC J221354.69+091139.4,brown dwarf,Q101600
Q5178034,WISEPC J232728.75-273056.5,brown dwarf,Q101600
Q78223851,Q78223851,brown dwarf,Q101600
Q80896613,Q80896613,brown dwarf,Q101600
Q5179041,WISE J122558.86-101345.0,brown dwarf,Q101600
Q5178746,WISEPC J151906.64+700931.5,brown dwarf,Q101600
Q76991882,Q76991882,brown dwarf,Q101600
Q113435106,CWISEP J144606.62-231717.8,brown dwarf,Q101600
Q118490767,CWISE J0506+0738,brown dwarf,Q101600
Q83616391,CFBDSIR 1458+1013B,brown dwarf,Q101600
Q86539524,Q86539524,brown dwarf,Q101600
Q90464992,Q90464992,brown dwarf,Q101600
Q90705562,Q90705562,brown dwarf,Q101600
Q91487773,Q91487773,brown dwarf,Q101600
Q91487742,Q91487742,brown dwarf,Q101600
Q5098040,WISEPA J022623.98-021142.8,brown dwarf,Q101600
