qid,label,class_label,class_qid
Q15978655,consultant,award,Q618779
Q5373953,Emperor of the French,award,Q618779
Q756215,provost,award,Q618779
Q1967852,National Women's Hall of Fame,award,Q618779
Q414528,academician,award,Q618779
Q1137694,Order of the Companions of Honour,award,Q618779
Q1126563,Order of St. Andrew,award,Q618779
Q680248,Wound Badge,award,Q618779
Q791135,Order of Friendship,award,Q618779
Q861660,Songwriters Hall of Fame,award,Q618779
Q838936,Lorentz Medal,award,Q618779
Q579688,Order of Polonia Restituta,award,Q618779
Q182419,Nordic Council Literature Prize,award,Q618779
Q277787,Jerusalem Prize,award,Q618779
Q93728,Order of the White Lion,award,Q618779
Q57083219,Kopa Trophy,award,Q618779
Q754841,Polar Music Prize,award,Q618779
Q1335064,Military Cross,award,Q618779
Q900341,Laureus World Sports Awards,award,Q618779
Q904528,Grammy Award for Album of the Year,award,Q618779
Q634353,Olympic Order,award,Q618779
Q622601,Grand Master,award,Q618779
Q721743,Congressional Gold Medal,award,Q618779
Q678383,Hart Memorial Trophy,award,Q618779
Q787131,BAFTA Award for Best Direction,award,Q618779
Q652962,National Order of Merit,award,Q618779
Q572316,National Book Award,award,Q618779
Q264323,chamberlain,award,Q618779
Q120560,minor basilica,award,Q618779
Q58352,Prix Médicis,award,Q618779
Q72092894,Yashin Trophy,award,Q618779
Q760940,French Order of Academic Palms,award,Q618779
Q755723,Prix Renaudot,award,Q618779
Q754848,Master of Laws,award,Q618779
Q1415017,Writers Guild of America Award,award,Q618779
Q1204346,Rhodes Scholarship,award,Q618779
Q918054,NBA Coach of the Year Award,award,Q618779
Q1630643,"Order ""For Merit to the Fatherland""",award,Q618779
Q1141149,Order of Australia,award,Q618779
Q396808,princeps,award,Q618779
Q726480,Calder Memorial Trophy,award,Q618779
Q2091008,Master of Arts,award,Q618779
Q854905,Monsignor,award,Q618779
Q844517,NBA Sixth Man of the Year Award,award,Q618779
Q844273,Irving G. Thalberg Memorial Award,award,Q618779
Q832424,Wollaston Medal,award,Q618779
Q1066052,Order of the Sacred Treasure,award,Q618779
Q1565828,appellation d'origine contrôlée,award,Q618779
Q311830,German Footballer of the Year,award,Q618779
Q286069,AACTA Awards,award,Q618779
Q220842,Davy Medal,award,Q618779
Q163569,Nickelodeon Kids' Choice Awards,award,Q618779
Q18945,Prix Femina,award,Q618779
Q18884,Women's Prize for Fiction,award,Q618779
Q28000264,The Best FIFA Football Awards,award,Q618779
Q753072,Gold Medal of the Royal Astronomical Society,award,Q618779
