qid,label,class_label,class_qid
Q4381683,zygomatico-orbital artery,artery,Q9655
Q4428834,caroticotympanic arteries,artery,Q9655
Q7128148,palmar metacarpal arteries,artery,Q9655
Q741750,long posterior ciliary arteries,artery,Q9655
Q7645364,sural arteries,artery,Q9655
Q7821673,tonsillar branch of the facial artery,artery,Q9655
Q5600889,greater palatine artery,artery,Q9655
Q5659844,medial palpebral arteries,artery,Q9655
Q2865999,inferior suprarenal artery,artery,Q9655
Q6122610,middle temporal artery,artery,Q9655
Q6125157,stylomastoid artery,artery,Q9655
Q707052,anterior caecal artery,artery,Q9655
Q3330358,common palmar digital artery,artery,Q9655
Q3329385,dorsal carpal branch of the radial artery,artery,Q9655
Q50194,Accessory meningeal artery,artery,Q9655
Q707145,superficial epigastric artery,artery,Q9655
Q4115692,inferior rectal artery,artery,Q9655
Q4117168,artery of bulb of vestibule,artery,Q9655
Q4117177,artery of round ligament of uterus,artery,Q9655
Q4117182,urethral artery,artery,Q9655
Q707208,middle genicular artery,artery,Q9655
Q707450,lateral plantar artery,artery,Q9655
Q430758,superficial external pudendal artery,artery,Q9655
Q4306444,glandular branches of facial artery,artery,Q9655
Q4771323,anterior auricular branches of superficial temporal artery,artery,Q9655
Q4771332,anterior ciliary arteries,artery,Q9655
Q7128138,palmar carpal branch of radial artery,artery,Q9655
Q7234238,posterior septal branches of sphenopalatine artery,artery,Q9655
Q4771401,anterior superior alveolar arteries,artery,Q9655
Q4771418,anterior ulnar recurrent artery,artery,Q9655
Q5121741,circumflex branch of left coronary artery,artery,Q9655
Q5250421,deep palmar branch of ulnar artery,artery,Q9655
Q1134588,medial plantar artery,artery,Q9655
Q7502066,short posterior ciliary arteries,artery,Q9655
Q7525154,sinoatrial nodal branch of right coronary artery,artery,Q9655
Q7643325,superficial palmar branch of radial artery,artery,Q9655
Q7799615,thymic branches of internal thoracic artery,artery,Q9655
Q2070179,artery of Percheron,artery,Q9655
Q5263718,descending branch of occipital artery,artery,Q9655
Q5298768,dorsal carpal branch of the ulnar artery,artery,Q9655
Q5298799,dorsal pancreatic artery,artery,Q9655
Q549079,artery of bulb of penis,artery,Q9655
Q12383332,palmar carpal branch of ulnar artery,artery,Q9655
Q6382772,right marginal branch of right coronary artery,artery,Q9655
Q6495641,lateral nasal branch of facial artery,artery,Q9655
Q6495654,Lateral palpebral arteries,artery,Q9655
Q6531618,Lesser palatine arteries,artery,Q9655
Q707058,posterior caecal artery,artery,Q9655
Q707138,Descending genicular artery,artery,Q9655
Q4117834,ileal arteries,artery,Q9655
Q4117172,perineal artery,artery,Q9655
Q368208,jejunal arteries,artery,Q9655
Q4672703,arteria comitans of sciatic nerve,artery,Q9655
Q7075695,occipital branches of occipital artery,artery,Q9655
Q7130403,pancreatic branches of splenic artery,artery,Q9655
Q7201587,Plantar metatarsal arteries,artery,Q9655
Q7234213,posterior lateral nasal branches of sphenopalatine artery,artery,Q9655
Q7234235,posterior scrotal arteries,artery,Q9655
Q7234257,posterior ulnar recurrent artery,artery,Q9655
Q4822343,auricular branch of occipital artery,artery,Q9655
Q5144814,colic branch of ileocolic artery,artery,Q9655
Q7256997,pterygoid branches of maxillary artery,artery,Q9655
Q7600354,stapedial branch of posterior tympanic artery,artery,Q9655
Q5250428,deep plantar artery,artery,Q9655
Q5298777,dorsal digital arteries of foot,artery,Q9655
Q5375815,end artery,artery,Q9655
Q11488371,Occipital branch of posterior auricular artery,artery,Q9655
Q7908497,vaginal branches of uterine artery,artery,Q9655
Q9066221,oesophageal branches of aorta,artery,Q9655
Q6382778,posterior interventricular branch of right coronary artery,artery,Q9655
Q6516977,left marginal branch of circumflex artery of heart,artery,Q9655
Q6817075,meningeal branch of occipital artery,artery,Q9655
Q6817082,meningeal branches of vertebral artery,artery,Q9655
Q12716,helicine branches of deep artery of penis,artery,Q9655
Q23929,Superior hypophysial artery,artery,Q9655
Q3660617,esophageal artery,artery,Q9655
Q4771363,anterior lateral malleolar artery,artery,Q9655
Q7128137,palmar carpal arch,artery,Q9655
Q7168172,perforating arteries,artery,Q9655
Q7179108,petrosal branch of middle meningeal artery,artery,Q9655
Q7234208,posterior labial arteries,artery,Q9655
Q4771410,anterior tibial recurrent artery,artery,Q9655
Q4787730,arcuate artery of the foot,artery,Q9655
Q4817542,atrial branches of coronary arteries,artery,Q9655
Q4817567,atrioventricular node branch of right coronary artery,artery,Q9655
Q4822344,auricular branch of posterior auricular artery,artery,Q9655
Q5064074,cerebellar artery,artery,Q9655
Q5121743,circumflex fibular artery,artery,Q9655
Q5250384,deep external pudendal artery,artery,Q9655
Q7303256,recurrent artery of Heubner,artery,Q9655
Q7643641,superior lateral genicular artery,artery,Q9655
Q7644682,supraduodenal artery,artery,Q9655
Q5298790,dorsal metatarsal arteries,artery,Q9655
Q5353555,elastic artery,artery,Q9655
Q5997438,ileal branch of ileocolic artery,artery,Q9655
Q2835952,Superior medial genicular artery,artery,Q9655
Q2865986,inferior medial genicular artery,artery,Q9655
Q545208,proper plantar digital arteries,artery,Q9655
Q2888640,anterior medial malleolar artery,artery,Q9655
Q12218719,Intestinal arteries,artery,Q9655
Q12230575,iliac branch of iliolumbar artery,artery,Q9655
Q8205398,inferior lateral genicular artery,artery,Q9655
Q8205486,medial tarsal arteries,artery,Q9655
Q8960673,lumbar branch of iliolumbar artery,artery,Q9655
Q6495719,lateral tarsal artery,artery,Q9655
Q6806157,mediastinal branches of aorta,artery,Q9655
Q4673242,acetabular branch of medial circumflex femoral artery,artery,Q9655
Q4771391,anterior scrotal arteries,artery,Q9655
Q7100109,orbitofrontal artery,artery,Q9655
Q7113256,ovarian branch of uterine artery,artery,Q9655
Q7168171,perforating branches of internal thoracic artery,artery,Q9655
Q4803816,ascending branch of medial circumflex femoral artery,artery,Q9655
Q5121716,circulus arteriosus minor,artery,Q9655
Q5147130,collicular artery,artery,Q9655
Q5153594,common plantar digital arteries,artery,Q9655
Q5250371,deep branch of medial circumflex femoral artery,artery,Q9655
Q7280512,radicular arteries,artery,Q9655
Q7446272,segmental medullary artery,artery,Q9655
Q7643301,superficial branch of medial circumflex femoral artery,artery,Q9655
Q1881163,major aortopulmonary collateral artery,artery,Q9655
Q5283188,distributing artery,artery,Q9655
Q5398622,esophageal branch of left gastric artery,artery,Q9655
Q5600329,great arteries,artery,Q9655
Q16864998,precerebral artery,artery,Q9655
Q16938916,posterior tibial recurrent artery,artery,Q9655
Q7831074,trabecular artery,artery,Q9655
Q7850708,tubal branch of uterine artery,artery,Q9655
Q7923210,vesical arteries,artery,Q9655
Q6449769,segmental renal artery,artery,Q9655
Q109592502,mesenteric artery,artery,Q9655
Q4664384,Abbott's artery,artery,Q9655
Q4684711,adrenal artery,artery,Q9655
Q7136144,parathyroid artery,artery,Q9655
Q7162895,penile artery,artery,Q9655
Q5005262,Bühler's anastomotic artery,artery,Q9655
Q5054363,caudal artery,artery,Q9655
Q863724,anterior branch of the obturator artery,artery,Q9655
Q7410255,Sampson artery,artery,Q9655
Q7623552,striate arteries,artery,Q9655
Q7643620,superior genicular arteries,artery,Q9655
Q7709513,thalamogeniculate artery,artery,Q9655
Q5254857,deltoid branch of thoracoacromial artery,artery,Q9655
Q5376360,Endometrial arteries,artery,Q9655
Q5454158,first dorsal metatarsal artery,artery,Q9655
Q6029326,inferior genicular arteries,artery,Q9655
Q18343758,genicular artery,artery,Q9655
Q39075360,plantar arch,artery,Q9655
Q7850710,tubal branches of ovarian artery,artery,Q9655
Q6817093,meningohypophyseal artery,artery,Q9655
Q105554958,vesiculodeferential artery,artery,Q9655
Q7179125,petrous portion of the internal carotid artery,artery,Q9655
Q5065343,cervical part of internal carotid artery,artery,Q9655
