qid,label,class_label,class_qid
Q3075474,Jean Monnet Foundation for Europe,library,Q7075
Q2211847,Martin Luther King Jr. Memorial Library,library,Q7075
Q465701,American Memory,library,Q7075
Q783706,Austrian Literature Online,library,Q7075
Q741371,Biblioteca Marucelliana,library,Q7075
Q728781,Eisei Bunko Museum,library,Q7075
Q2901506,Public Information Library,library,Q7075
Q2915193,Education Resources Information Center,library,Q7075
Q2901530,San Francisco Public Library,library,Q7075
Q5253788,Delhi Public Library,library,Q7075
Q4827597,Avalon Project,library,Q7075
Q1273325,e-rara.ch,library,Q7075
Q634421,Centre de Documentació i Museu de les Arts Escèniques,library,Q7075
Q4650212,ABC No Rio,library,Q7075
Q4491068,Flibusta,library,Q7075
Q1981179,Baworowscy Library,library,Q7075
Q630745,Nassau Public Library,library,Q7075
Q621932,Samoa Public Library,library,Q7075
Q620739,ZB Bibliotheek van Zeeland,library,Q7075
Q618524,Waterford City Library,library,Q7075
Q618353,Taipei Public Library Beitou Branch,library,Q7075
Q189928,Berlin Central and Regional Library,library,Q7075
Q2901310,Saint-Sulpice Library,library,Q7075
Q2901422,bibliothèque du cinéma François-Truffaut,library,Q7075
Q2901256,Biblioteca Capitolare di Verona,library,Q7075
Q3398824,Cardiff Central Library,library,Q7075
Q3639643,Biblioteca comunale degli Intronati,library,Q7075
Q136721227,Taichung Main Public Library,library,Q7075
Q115811140,Anambra State Library Board,library,Q7075
Q112194663,Gabriel Garcia Marquez Library,library,Q7075
Q15116334,National Poetry Library,library,Q7075
Q15059439,Memoria Chilena,library,Q7075
Q68652530,George Padmore Research Library on African Affairs,library,Q7075
Q6468667,Pangloss Collection,library,Q7075
Q6225372,John Carter Brown Library,library,Q7075
Q12599133,Information Center on North Korea,library,Q7075
Q12410325,Historical Jewish Press,library,Q7075
Q12376152,Tallinn Central Library,library,Q7075
Q12262295,Liburuklik,library,Q7075
Q7590911,St. Patrick's Catholic Church,library,Q7075
Q7513652,Sikh Reference Library,library,Q7075
Q7459882,Sha Tin Public Library,library,Q7075
Q33424604,Sefaria,library,Q7075
Q7920150,Vennesla Library and Culture House,library,Q7075
Q7849716,Tsing Yi Public Library,library,Q7075
Q7246679,ProQuest Dissertations and Theses,library,Q7075
Q7093997,Online Books Page,library,Q7075
Q7131226,Panjab Digital Library,library,Q7075
Q11434308,Oya Soichi Bunko,library,Q7075
Q11658779,Yōmei Bunko,library,Q7075
Q11061765,Sun Yat-sen Library of Guangdong Province,library,Q7075
Q28839476,Changsha Library,library,Q7075
Q11909311,Episcopal Public Library of Barcelona,library,Q7075
Q7603106,"State Central Library, Kerala",library,Q7075
Q6148663,Kowloon Public Library,library,Q7075
Q47504054,Hristo Botev - 1884,library,Q7075
Q18110918,Central Public Library Cape Town,library,Q7075
Q6721014,Maadi Library,library,Q7075
Q6551622,Linda Hall Library,library,Q7075
Q24070605,Heilongjiang Provincial Library,library,Q7075
Q15922389,Capital Library of China,library,Q7075
Q15910145,Kaohsiung Main Public Library,library,Q7075
Q4117880,Arquivo.pt,library,Q7075
Q875587,University Library Johann Christian Senckenberg,library,Q7075
Q615984,Ma On Shan Public Library,library,Q7075
Q588030,Pritzker Military Museum & Library,library,Q7075
Q5332053,ebrary,library,Q7075
Q5304276,"Dr. Martin Luther King, Jr. Library",library,Q7075
Q5492644,Cincinnati & Hamilton County Public Library,library,Q7075
Q5478991,Rikhardinkatu Library,library,Q7075
Q5275818,Digital Comic Museum,library,Q7075
Q2077687,Runivers,library,Q7075
Q838662,Hong Kong Public Libraries,library,Q7075
Q459615,Projekt Gutenberg-DE,library,Q7075
Q2906262,Library of Agudas Chassidei Chabad,library,Q7075
Q5211387,Dallas Public Library,library,Q7075
Q5202730,Córdoba Public Library,library,Q7075
Q4766909,Anna Centenary Library,library,Q7075
Q22813644,Plungė District Municipal Public Library,library,Q7075
Q4356997,Turku City Library,library,Q7075
Q1090829,Oakland Public Library,library,Q7075
Q1084981,San Jose Public Library,library,Q7075
Q630086,Municipal Public Library of Porto,library,Q7075
Q625400,Jonas Avyžius Public Library,library,Q7075
Q620916,Oulu City Library,library,Q7075
Q2901289,Hōsa Library,library,Q7075
Q93844,Marx Memorial Library,library,Q7075
Q129608,Classen Library,library,Q7075
Q2564527,Hendrik Conscience Heritage Library,library,Q7075
Q2901277,Forney Library,library,Q7075
Q2599064,Yale Babylonian Collection,library,Q7075
Q3639560,Biblioteca comunale Augusta,library,Q7075
Q3639641,Mozzi Borgetti Town Library,library,Q7075
Q3639645,Biblioteca comunale dell'Archiginnasio,library,Q7075
Q3639610,"Biblioteca Queriniana, Brescia",library,Q7075
Q115767496,e-newspaperarchives.ch,library,Q7075
Q110517259,Abrehot Library,library,Q7075
Q96419409,Standard Ebooks,library,Q7075
Q97800995,Central Library and Documentation Center,library,Q7075
Q85821952,Rare book library of Clermont Auvergne Métropole,library,Q7075
Q77952942,Pontifical Biblical Institute Library,library,Q7075
Q66619321,Haining Library,library,Q7075
Q15138776,Handrit.is,library,Q7075
Q15044361,Gustav Landauer Library Witten,library,Q7075
Q14707084,Yorkville Library,library,Q7075
Q68652037,Enugu State Library Board HQ,library,Q7075
Q20006962,Westmount Public Library,library,Q7075
Q6504500,Lawrence Public Library,library,Q7075
Q14692950,Nokomis Library,library,Q7075
Q65204906,Cort Library,library,Q7075
Q17147202,Allahabad Public Library,library,Q7075
Q7514812,Silesian Digital Library,library,Q7075
Q7450019,Senate House Libraries,library,Q7075
Q60768249,"McMillan Memorial Library, Nairobi",library,Q7075
Q32176403,Avdhela Project,library,Q7075
Q30944134,Hunan Library,library,Q7075
Q8053939,Yiu Tung Public Library,library,Q7075
Q55694060,Ningbo Library,library,Q7075
Q55633307,Skemman.is,library,Q7075
Q7903416,Uttarpara Jaikrishna Public Library,library,Q7075
Q7855553,Turku Main Library,library,Q7075
Q20244301,International Civic Library,library,Q7075
Q7005198,New Advent,library,Q7075
Q6922926,Mount Pleasant Library,library,Q7075
Q6867968,Minneapolis Central Library,library,Q7075
Q7257457,Public Library of Lleida,library,Q7075
Q5061364,Central Library of Cantabria,library,Q7075
Q5061354,Central Library,library,Q7075
Q5043945,Carnegie Library of Pittsburgh,library,Q7075
Q11873580,Kuopio City Library,library,Q7075
Q11043671,Tuen Mun Public Library,library,Q7075
Q10939994,Tianjin Library,library,Q7075
Q29192286,Yuen Chau Kok Public Library,library,Q7075
Q27676389,Los Angeles Central Library,library,Q7075
Q27485106,Academy of Architecture Library,library,Q7075
Q7305434,Redalyc,library,Q7075
Q7015362,New Zealand Fashion Museum,library,Q7075
Q7013996,New York Society Library,library,Q7075
Q10542294,KVINFO,library,Q7075
Q14634796,Manguinhos Library Park,library,Q7075
Q7622260,Tsuen Wan Public Library,library,Q7075
Q7622306,Ping Shan Tin Shui Wai Public Library,library,Q7075
Q5900444,The specialized library on Islam and Iran,library,Q7075
Q5839345,Indianapolis Public Library,library,Q7075
Q4917325,Bishan Public Library,library,Q7075
Q4968840,Bristol Central Library,library,Q7075
Q25588249,Rajshahi General Library,library,Q7075
Q24997659,Parliamentary Library of Australia,library,Q7075
Q5642025,San Antonio Public Library,library,Q7075
Q28154105,Nanpura Parsi Library,library,Q7075
Q7054156,North Bengal State Library,library,Q7075
Q18157913,Selby Public Library,library,Q7075
Q18160113,Hammersmith Library,library,Q7075
Q6658315,Liverpool Athenaeum,library,Q7075
Q15909559,Shaanxi Library,library,Q7075
Q16983129,Halifax Central Library,library,Q7075
Q962858,International Children's Digital Library,library,Q7075
Q4064186,American Philatelic Research Library,library,Q7075
Q3950507,Sardegna Digital Library,library,Q7075
Q3869791,Nablus Library,library,Q7075
Q3868446,Campanian Provincial Museum of Capua,library,Q7075
Q615173,John Crerar Library,library,Q7075
Q610007,Alamogordo Public Library,library,Q7075
Q1820598,Les Classiques des sciences sociales,library,Q7075
Q3277242,Biblioteca comunale Luciano Scarabelli di Caltanissetta,library,Q7075
Q5394692,Ernie Pyle House/Library,library,Q7075
Q5392350,Public library of Alajärvi,library,Q7075
Q5375469,The Central Library for Blind and Reading Impaired People,library,Q7075
Q5291404,Portal Domínio Público,library,Q7075
Q5594100,Granada Public Library,library,Q7075
Q5559102,Gibiteca Antonio Gobbo,library,Q7075
Q5275997,Digital South Asia Library,library,Q7075
Q2239193,Silesian Library,library,Q7075
Q1312689,Iron Library,library,Q7075
Q2904689,Bishopsgate Institute,library,Q7075
Q5273047,The Dick Institute,library,Q7075
Q5172686,Corpus of Electronic Texts,library,Q7075
Q5161767,Connemara Public Library,library,Q7075
Q5148037,Colombo Public Library,library,Q7075
Q16489612,Amazonas State Public Library,library,Q7075
Q16003642,Pavelló de la República Library,library,Q7075
Q4903487,Biblioteca Santiago Severín,library,Q7075
Q4901207,Bharati Bhavan Library,library,Q7075
Q4893623,Textile Museum and Documentation Centre,library,Q7075
Q16888259,National Archives of the Marshall Islands,library,Q7075
Q4745872,Ames Free Library,library,Q7075
Q4733795,Biblioteca Pública Provincial de Almería Francisco Villaespesa,library,Q7075
Q4712690,Albright Memorial Building,library,Q7075
Q4695207,Ahlul Bayt Digital Islamic Library Project,library,Q7075
Q22909388,Theoi Project,library,Q7075
Q44484274,Brunei Language and Literature Bureau library,library,Q7075
Q16532469,Biblioteca comunale Teresiana,library,Q7075
Q1161900,Hungarian Electronic Library,library,Q7075
Q4689671,African American Museum and Library at Oakland,library,Q7075
Q21769876,Qatar Digital Library,library,Q7075
Q21236953,Biblioteca Guarneriana,library,Q7075
Q21163258,San Mateo County Libraries,library,Q7075
Q1969613,LeConte Memorial Lodge,library,Q7075
Q631366,City and University Library in Osijek,library,Q7075
Q625375,Windhoek Public Library,library,Q7075
Q624545,Jeongdok Public Library,library,Q7075
Q618650,Central Catholic Library,library,Q7075
Q95429,Altes Stadthaus,library,Q7075
Q2405306,Bibliothèque littéraire Jacques-Doucet,library,Q7075
Q2587462,Fresno County Public Library,library,Q7075
Q3639565,Chelliana Library,library,Q7075
Q3639563,Biblioteca centrale della Regione Siciliana,library,Q7075
Q3639567,Biblioteca civica Aprosiana,library,Q7075
Q3621644,Archivio Storico Ricordi,library,Q7075
Q3356284,Oriental Research Institute & Manuscripts Library,library,Q7075
Q3639653,Library of the Museo civico di storia naturale,library,Q7075
Q3639674,Biblioteca e pinacoteca Zelantea,library,Q7075
Q3639574,Biblioteca comunale Classense,library,Q7075
Q3639569,Biblioteca civica centrale di Torino,library,Q7075
Q130718410,National Library of Solomon Islands,library,Q7075
Q135972666,Panihar Public Library,library,Q7075
Q110913736,Wikilala,library,Q7075
Q107087716,Guizhou Library,library,Q7075
Q106935944,Inner Mongolia Library,library,Q7075
Q106935940,Library of Guangxi Zhuang Autonomous Region,library,Q7075
Q104628122,Tainan Public Library (New Main Library),library,Q7075
Q104089599,Mannix Library,library,Q7075
Q111170111,United Nations Digital Library,library,Q7075
Q97246670,Annada Govinda Public Library,library,Q7075
Q98406917,Zay Initiative,library,Q7075
Q86345634,Isolo Public Library,library,Q7075
Q86343295,Cross River State Library,library,Q7075
Q77825746,Sun Yat-sen Memorial Library,library,Q7075
Q72575605,Daniel Robert House,library,Q7075
Q71293603,Heights Neighborhood Library,library,Q7075
Q76834801,Abdus Salam Library,library,Q7075
Q69953869,African-American Research Library And Cultural Center,library,Q7075
Q69968634,Stavros Niarchos Foundation Library,library,Q7075
Q69864401,Benning / Dorothy I. Height Neighborhood Library,library,Q7075
Q69957263,Hoboken Public Library,library,Q7075
