qid,label,class_label,class_qid
Q96231126,Q96231126,software,Q7397
Q23895358,slither.io,software,Q7397
Q22661286,Flatpak,software,Q7397
Q43295486,wikiFeet,software,Q7397
Q17538813,Similarweb,software,Q7397
Q16840770,Grammarly,software,Q7397
Q685967,Kaufland,software,Q7397
Q1884012,Magento,software,Q7397
Q139941,Apache Maven,software,Q7397
Q165277,Q165277,software,Q7397
Q823591,LyX,software,Q7397
Q827328,Q827328,software,Q7397
Q771202,Windows NT 3.5,software,Q7397
Q2846924,Android Jelly Bean,software,Q7397
Q2846919,Android Ice Cream Sandwich,software,Q7397
Q268699,WikiScanner,software,Q7397
Q244503,eRepublik,software,Q7397
Q4040805,EMUI,software,Q7397
Q307677,Q307677,software,Q7397
Q286306,curl,software,Q7397
Q468446,Adobe ColdFusion,software,Q7397
Q8029,BibTeX,software,Q7397
Q126392721,iOS 18,software,Q7397
Q112252770,Q112252770,software,Q7397
Q726196,Smarty,software,Q7397
Q737139,Evince,software,Q7397
Q16639197,Q16639197,software,Q7397
Q173871,Tkinter,software,Q7397
Q1139644,LibreOffice Writer,software,Q7397
Q71483,Trillian,software,Q7397
Q70029,S8,software,Q7397
Q5322614,eBird,software,Q7397
Q360118,Adobe Creative Suite,software,Q7397
Q1451238,Wapedia,software,Q7397
Q847296,Visual C++,software,Q7397
Q847115,Google Trends,software,Q7397
Q1322364,PopMatters,software,Q7397
Q226915,Q226915,software,Q7397
Q495456,Tatoeba,software,Q7397
Q300864,cron,software,Q7397
Q118174932,Q118174932,software,Q7397
Q30136207,Q30136207,software,Q7397
Q89114416,Luanti,software,Q7397
Q16354758,Q16354758,software,Q7397
Q22938621,Bellingcat,software,Q7397
Q54809618,Q54809618,software,Q7397
Q707291,PC World,software,Q7397
Q670022,Windows Calculator,software,Q7397
Q1114959,Koha,software,Q7397
Q430526,Evernote,software,Q7397
Q355022,Imgur,software,Q7397
Q790827,Aviation Safety Network,software,Q7397
Q326068,Frankfurter Rundschau,software,Q7397
Q2574835,MycoBank,software,Q7397
Q2493781,Bitbucket,software,Q7397
Q1429295,Flora of North America,software,Q7397
Q4053147,William Hill,software,Q7397
Q2846916,Android Gingerbread,software,Q7397
Q863957,Xen,software,Q7397
Q1153760,Microsoft Office 2003,software,Q7397
Q5003490,BuzzFeed,software,Q7397
Q502129,Cydia,software,Q7397
Q196259,NetEase,software,Q7397
Q134778552,Q134778552,software,Q7397
Q121363144,Android 15,software,Q7397
Q30686532,X.com,software,Q7397
Q107139673,Q107139673,software,Q7397
Q61831178,Super Mario Maker 2,software,Q7397
Q60827595,AlphaFold,software,Q7397
Q19961543,TempleOS,software,Q7397
Q644330,Hamachi,software,Q7397
Q15621498,Android Cupcake,software,Q7397
Q1053999,Jython,software,Q7397
Q17072251,The Numbers,software,Q7397
Q832300,Odoo,software,Q7397
Q369550,OTRS,software,Q7397
Q2067785,Google Alerts,software,Q7397
Q773196,Apache Lucene,software,Q7397
Q352742,Adblock Plus,software,Q7397
Q360187,Adobe Fireworks,software,Q7397
Q3919641,Q3919641,software,Q7397
Q2154085,Codecademy,software,Q7397
Q848947,Nero,software,Q7397
Q3598926,JD.com,software,Q7397
Q553514,JScript,software,Q7397
Q624699,Q624699,software,Q7397
Q513297,ArcGIS,software,Q7397
Q482527,Circle Chart,software,Q7397
Q131290335,Android 16,software,Q7397
Q47542613,Plants of the World Online,software,Q7397
Q8043516,Xeno-Canto,software,Q7397
Q727439,Simple DirectMedia Layer,software,Q7397
Q13471026,Q13471026,software,Q7397
Q736141,Windows Mail,software,Q7397
Q697233,Niconico,software,Q7397
Q14657870,Qwant,software,Q7397
Q164203,VirusTotal,software,Q7397
Q127141,Microsoft Bob,software,Q7397
Q784816,AutoHotkey,software,Q7397
Q757307,Atlassian,software,Q7397
Q750541,Chatroulette,software,Q7397
Q3353120,Q3353120,software,Q7397
Q2372053,Forvo,software,Q7397
Q2846918,Android Honeycomb,software,Q7397
Q899299,Free Software Foundation Europe,software,Q7397
Q868171,Common UNIX Printing System,software,Q7397
Q850109,Outlook Express,software,Q7397
Q847564,Ask.com,software,Q7397
Q843150,Q843150,software,Q7397
Q841507,CPAN,software,Q7397
Q841259,Windows Internet Explorer 8,software,Q7397
Q840644,Windows Internet Explorer 9,software,Q7397
Q1359246,Jira,software,Q7397
Q1337282,GRASS,software,Q7397
Q1334294,software repository,software,Q7397
Q618512,TYPO3,software,Q7397
Q479808,Q479808,software,Q7397
Q540,Hyphanet,software,Q7397
Q104863992,Z-Library,software,Q7397
Q29861311,SNAC,software,Q7397
Q16235208,Apache Kafka,software,Q7397
Q22905933,itch.io,software,Q7397
Q21006898,bwin,software,Q7397
Q17058718,Q17058718,software,Q7397
Q16969690,Q16969690,software,Q7397
Q741559,OpenOffice Math,software,Q7397
Q709571,echo,software,Q7397
Q689579,Microsoft Office 2010,software,Q7397
Q689412,Trados Studio,software,Q7397
Q7315186,ResearcherID,software,Q7397
Q965133,Sohu,software,Q7397
Q3050461,Elasticsearch,software,Q7397
Q977889,Joystiq,software,Q7397
Q13884156,Strava,software,Q7397
Q14636918,Adobe Creative Cloud,software,Q7397
Q1853433,Rossiyskaya Gazeta,software,Q7397
Q127879,Message Passing Interface,software,Q7397
Q1851963,MetaTrader 4,software,Q7397
Q169325,Funimation,software,Q7397
Q1111380,Digital Spy,software,Q7397
Q109888,Fedora Project,software,Q7397
Q7575658,Speedtest,software,Q7397
Q389260,MiKTeX,software,Q7397
Q7491312,Jenkins,software,Q7397
Q432424,YaST,software,Q7397
Q431241,Google Labs,software,Q7397
Q377539,Kernel-based Virtual Machine,software,Q7397
Q372827,Rutube,software,Q7397
Q328216,Google Search Console,software,Q7397
Q2106448,edX,software,Q7397
Q2287154,Snopes,software,Q7397
Q2389071,Kinopoisk,software,Q7397
Q864680,Calligra Suite,software,Q7397
Q1406710,Foundational Model of Anatomy,software,Q7397
Q1160381,Q1160381,software,Q7397
Q1385430,Extrasolar Planets Encyclopaedia,software,Q7397
Q845271,Launchpad,software,Q7397
Q1353939,Etsy,software,Q7397
Q1666554,International Film Festival Rotterdam,software,Q7397
Q1550345,86-DOS,software,Q7397
Q546345,Yahoo! Babel Fish,software,Q7397
Q625662,Yellowdog Updater,software,Q7397
Q222909,2channel,software,Q7397
Q233358,Public Library of Science,software,Q7397
Q610574,Brasero,software,Q7397
Q189475,Laminas,software,Q7397
Q11278,Q11278,software,Q7397
Q24614,PaintShop Pro,software,Q7397
Q107435063,Q107435063,software,Q7397
Q23680080,Our World in Data,software,Q7397
Q25209781,Q25209781,software,Q7397
Q7877165,Udemy,software,Q7397
Q19060417,Microsoft Office 2016,software,Q7397
Q742640,Q742640,software,Q7397
Q706294,Microsoft InfoPath,software,Q7397
Q658666,Joost,software,Q7397
Q650881,Compiere,software,Q7397
Q15169668,Pywikibot,software,Q7397
Q963120,Google Developers,software,Q7397
Q3044717,Yahoo News,software,Q7397
Q938171,Netvibes,software,Q7397
