qid,label,class_label,class_qid
Q1066662,Park Row Building,skyscraper,Q11303
Q659652,One Astor Plaza,skyscraper,Q11303
Q173498,Exxon Building,skyscraper,Q11303
Q186406,Tianjin World Financial Center,skyscraper,Q11303
Q708060,Tower 185,skyscraper,Q11303
Q700636,Yanggakdo International Hotel,skyscraper,Q11303
Q507939,Lodha World One,skyscraper,Q11303
Q947870,Torre Latinoamericana,skyscraper,Q11303
Q1495771,Gate to the East,skyscraper,Q11303
Q2673535,SiS Rinku Tower,skyscraper,Q11303
Q1613853,Heron Tower,skyscraper,Q11303
Q1756313,Vasco da Gama Tower,skyscraper,Q11303
Q2074091,200 Vesey Street,skyscraper,Q11303
Q607743,Aon Center,skyscraper,Q11303
Q300254,AXA Equitable Center,skyscraper,Q11303
Q798416,John Hancock Tower,skyscraper,Q11303
Q657979,Westendstrasse 1,skyscraper,Q11303
Q850547,Gate Tower Building,skyscraper,Q11303
Q713832,Wenzhou World Trade Center,skyscraper,Q11303
Q1201344,Osaka Prefectural Government Sakishima Building,skyscraper,Q11303
Q735913,Tour Areva,skyscraper,Q11303
Q900353,E-Tower,skyscraper,Q11303
Q700058,Cheung Kong Center,skyscraper,Q11303
Q224563,311 South Wacker Drive,skyscraper,Q11303
Q1264855,The Index,skyscraper,Q11303
Q738685,Burj Al Alam,skyscraper,Q11303
Q1327514,Scotia Plaza,skyscraper,Q11303
Q1345944,Europa Tower,skyscraper,Q11303
Q1425790,Hotel Arts,skyscraper,Q11303
Q1426968,Flamingo Las Vegas,skyscraper,Q11303
Q1429071,New York-New York Hotel and Casino,skyscraper,Q11303
Q1477826,550 Madison Avenue,skyscraper,Q11303
Q5440278,Grand Hyatt Manila,skyscraper,Q11303
Q2740354,Sky Tower,skyscraper,Q11303
Q15264266,30 Hudson Yards,skyscraper,Q11303
Q247887,60 Wall Street,skyscraper,Q11303
Q602942,Sunshine 60,skyscraper,Q11303
Q1063195,Torre de Madrid,skyscraper,Q11303
Q278518,Tour T1,skyscraper,Q11303
Q649218,India Tower,skyscraper,Q11303
Q649426,Edificio España,skyscraper,Q11303
Q675964,DC Towers,skyscraper,Q11303
Q1262622,Ušće Tower,skyscraper,Q11303
Q926767,Tomorrow Square,skyscraper,Q11303
Q1357866,Warsaw Spire,skyscraper,Q11303
Q3090088,Tour Égée,skyscraper,Q11303
Q3090121,Tour France,skyscraper,Q11303
Q3142331,Tour Défense 2000,skyscraper,Q11303
Q18602,22 Bishopsgate,skyscraper,Q11303
Q22968,63 Building,skyscraper,Q11303
Q4635219,33 Thomas Street,skyscraper,Q11303
Q14530911,Residential Intempo,skyscraper,Q11303
Q3533127,Tour Majunga,skyscraper,Q11303
Q3535524,Les Mercuriales,skyscraper,Q11303
Q18398409,One Vanderbilt,skyscraper,Q11303
Q2275601,30 Hudson Street,skyscraper,Q11303
Q27670200,The Exchange 106,skyscraper,Q11303
Q587586,Republic Plaza,skyscraper,Q11303
Q995371,Tour CB21,skyscraper,Q11303
Q781961,One Court Square,skyscraper,Q11303
Q138768,One Churchill Place,skyscraper,Q11303
Q139815,Grand International Mansion,skyscraper,Q11303
Q133599,500 Fifth Avenue,skyscraper,Q11303
Q806676,Miami Tower,skyscraper,Q11303
Q827638,Bertelsmann Building,skyscraper,Q11303
Q172402,120 Collins Street,skyscraper,Q11303
Q1138772,Rialto Towers,skyscraper,Q11303
Q1150357,Midtown Tower,skyscraper,Q11303
Q1156778,Manhattan Municipal Building,skyscraper,Q11303
Q195166,Trianon,skyscraper,Q11303
Q699317,Arraya Tower,skyscraper,Q11303
Q198046,Eurotower,skyscraper,Q11303
Q209017,1 Wall Street,skyscraper,Q11303
Q496218,Busan Lotte World Tower,skyscraper,Q11303
Q1514587,The Palazzo,skyscraper,Q11303
Q1517863,One Grand Central Place,skyscraper,Q11303
Q3090076,Tour Ariane,skyscraper,Q11303
Q5270,Tour Part-Dieu,skyscraper,Q11303
Q3272625,Kenyatta International Convention Centre,skyscraper,Q11303
Q2915137,Shalom Meir Tower,skyscraper,Q11303
Q30303011,The Link,skyscraper,Q11303
Q2582539,Wilshire Grand Center,skyscraper,Q11303
Q10939987,Tianjin Chow Tai Fook Binhai Center,skyscraper,Q11303
Q15790479,Burj Rafal,skyscraper,Q11303
Q1783427,Trump International Hotel and Tower,skyscraper,Q11303
Q3533060,Tour Duo,skyscraper,Q11303
Q249053,Złota 44,skyscraper,Q11303
Q249065,Złote Tarasy,skyscraper,Q11303
Q575128,Emirates Crown,skyscraper,Q11303
Q264439,225 Liberty Street,skyscraper,Q11303
Q818589,Beograđanka,skyscraper,Q11303
Q820738,Berjaya Times Square,skyscraper,Q11303
Q1076144,Chongqing World Financial Center,skyscraper,Q11303
Q643536,BahnTower,skyscraper,Q11303
Q1139633,One Times Square,skyscraper,Q11303
Q922589,Broadgate Tower,skyscraper,Q11303
Q244358,56 Leonard Street,skyscraper,Q11303
Q244391,General Electric Building,skyscraper,Q11303
Q1309059,Wynn Las Vegas,skyscraper,Q11303
Q1360313,Treasure Island Hotel and Casino,skyscraper,Q11303
Q1372014,HSBC Building,skyscraper,Q11303
Q1499859,New York Life Building,skyscraper,Q11303
Q2878337,Mode Gakuen Spiral Towers,skyscraper,Q11303
Q2614510,Capital Tower,skyscraper,Q11303
Q2669877,Highcliff,skyscraper,Q11303
Q10413351,Doha Tower,skyscraper,Q11303
Q1821821,Lever House,skyscraper,Q11303
Q16680551,Tour Alto,skyscraper,Q11303
Q17640073,Tour Trinity,skyscraper,Q11303
Q2041005,Tour Carpe Diem,skyscraper,Q11303
Q18380158,Tour Saint-Gobain,skyscraper,Q11303
Q2143136,Tribune Tower,skyscraper,Q11303
Q21026850,Neva Towers,skyscraper,Q11303
Q606823,Prudential Tower,skyscraper,Q11303
Q806669,TC Energy Center,skyscraper,Q11303
Q1054303,Confinanzas Financial Center,skyscraper,Q11303
Q280339,Tropicana Las Vegas,skyscraper,Q11303
Q814128,Beetham Tower,skyscraper,Q11303
Q1076164,Chongqing World Trade Center,skyscraper,Q11303
Q165506,101 Collins Street,skyscraper,Q11303
Q1147483,Sahara Las Vegas,skyscraper,Q11303
Q375910,Kavanagh building,skyscraper,Q11303
