qid,label,class_label,class_qid
Q103406,Alexandrovsk-Sakhalinsky,locality,Q3257686
Q105477,Mirny,locality,Q3257686
Q102152,Volokolamsk,locality,Q3257686
Q82676,Figline Valdarno,locality,Q3257686
Q154682,Kozmodemyansk,locality,Q3257686
Q15248,Vsevolozhsk,locality,Q3257686
Q42234,Buzuluk,locality,Q3257686
Q5668,Gvardeysk,locality,Q3257686
Q448047,Alupka,locality,Q3257686
Q193636,Svobodny,locality,Q3257686
Q193909,Seversk,locality,Q3257686
Q193522,Sarov,locality,Q3257686
Q193505,Sarapul,locality,Q3257686
Q997469,Mohyliv-Podilskyi,locality,Q3257686
Q197654,Chaykovsky,locality,Q3257686
Q164001,Naro-Fominsk,locality,Q3257686
Q159217,Monchegorsk,locality,Q3257686
Q157622,Liski,locality,Q3257686
Q104609,Barabinsk,locality,Q3257686
Q157992,Bełchatów,locality,Q3257686
Q104299,Mysovsk,locality,Q3257686
Q103850,Arsenyev,locality,Q3257686
Q144345,Kansk,locality,Q3257686
Q103176,Aksay,locality,Q3257686
Q103115,Ak-Dovurak,locality,Q3257686
Q102755,Aznaqay,locality,Q3257686
Q143297,Istra,locality,Q3257686
Q154704,Kola,locality,Q3257686
Q139743,Zelenodolsk,locality,Q3257686
Q2137,Totma,locality,Q3257686
Q176761,Ostashkov,locality,Q3257686
Q196498,Stupino,locality,Q3257686
Q2350295,Kreminna,locality,Q3257686
Q194438,Sibay,locality,Q3257686
Q193595,Svetlogorsk,locality,Q3257686
Q184147,Prokopyevsk,locality,Q3257686
Q198155,Shadrinsk,locality,Q3257686
Q198087,Chekhov,locality,Q3257686
Q157458,Leninogorsk,locality,Q3257686
Q136576,Zäy,locality,Q3257686
Q145799,Kizilyurt,locality,Q3257686
Q135572,Yegoryevsk,locality,Q3257686
Q155331,Korsakov,locality,Q3257686
Q105284,Bolğar,locality,Q3257686
Q105116,Bilibino,locality,Q3257686
Q24908,Breia,locality,Q3257686
Q16985,Labinsk,locality,Q3257686
Q16978,Krymsk,locality,Q3257686
Q5584,Zelenogradsk,locality,Q3257686
Q176773,Ostrov,locality,Q3257686
Q176348,Olyokminsk,locality,Q3257686
Q175552,Nyurba,locality,Q3257686
Q198358,Shuya,locality,Q3257686
Q165773,Nevel,locality,Q3257686
Q157482,Leninsk-Kuznetsky,locality,Q3257686
Q104559,Balakhna,locality,Q3257686
Q153609,Kirovsk,locality,Q3257686
Q104374,Baymak,locality,Q3257686
Q146043,Nerchinsk,locality,Q3257686
Q133293,Volzhsk,locality,Q3257686
Q104345,Bavly,locality,Q3257686
Q136310,Zhigulyovsk,locality,Q3257686
Q103985,Arça,locality,Q3257686
Q145638,Kashira,locality,Q3257686
Q103694,Aramil,locality,Q3257686
Q155968,Kumertau,locality,Q3257686
Q103620,Anzhero-Sudzhensk,locality,Q3257686
Q145261,Kargopol,locality,Q3257686
Q155936,Kudymkar,locality,Q3257686
Q144264,Kandalaksha,locality,Q3257686
Q155809,Novoshakhtinsk,locality,Q3257686
Q144017,Kamensk-Shakhtinsky,locality,Q3257686
Q102603,Aleysk,locality,Q3257686
Q155437,Kotelnich,locality,Q3257686
Q134318,Gagarin,locality,Q3257686
Q105133,Birsk,locality,Q3257686
Q155108,Kondopoga,locality,Q3257686
Q19157,Pervouralsk,locality,Q3257686
Q15337,Tosno,locality,Q3257686
Q15774,Belorechensk,locality,Q3257686
Q59828,Shebekino,locality,Q3257686
Q48562,Toropets,locality,Q3257686
Q179486,Plyos,locality,Q3257686
Q196946,Ust-Ilimsk,locality,Q3257686
Q196904,Usinsk,locality,Q3257686
Q196705,Tuymazy,locality,Q3257686
Q196594,Tayshet,locality,Q3257686
Q193333,Rossosh,locality,Q3257686
Q172616,Nefteyugansk,locality,Q3257686
Q198163,Shali,locality,Q3257686
Q153715,Klintsy,locality,Q3257686
Q104717,Belovo,locality,Q3257686
Q104646,Barysh,locality,Q3257686
Q157666,Lobnya,locality,Q3257686
Q104262,Asha,locality,Q3257686
Q133075,Vidnoye,locality,Q3257686
