qid,label,class_label,class_qid
Q22996928,Qamchiq Tunnel,tunnel,Q44377
Q21683332,Ejpovice Tunnel,tunnel,Q44377
Q6922627,Ovit Tunnel,tunnel,Q44377
Q12777842,Višňové Tunnel,tunnel,Q44377
Q5491716,Vaðlaheiðargöng,tunnel,Q44377
Q5329282,East River Tunnels,tunnel,Q44377
Q2464248,Tunel do Rossio,tunnel,Q44377
Q2441091,Barendrecht railway station,tunnel,Q44377
Q1769930,Ulriken tunnel,tunnel,Q44377
Q1769246,Romerike Tunnel,tunnel,Q44377
Q1509991,Markusbierg Tunnel,tunnel,Q44377
Q685159,Grenchenberg Tunnel,tunnel,Q44377
Q179992,Plabutsch Tunnel,tunnel,Q44377
Q26655,Landport Tunnel,tunnel,Q44377
Q15972411,Kanmon Railway Tunnel,tunnel,Q44377
Q1129573,Detroit–Windsor Tunnel,tunnel,Q44377
Q302938,Maastunnel traffic tunnels,tunnel,Q44377
Q11993932,Operatunnelen,tunnel,Q44377
Q11813891,Paw Paw Tunnel,tunnel,Q44377
Q580286,Riqueval Tunnel,tunnel,Q44377
Q880946,Blackwall Tunnel,tunnel,Q44377
Q1626040,Homer Tunnel,tunnel,Q44377
Q873414,Wienerwald Tunnel,tunnel,Q44377
Q837519,Lion Rock Tunnel,tunnel,Q44377
Q432033,Tauern Road Tunnel,tunnel,Q44377
Q385627,Lowari Tunnel,tunnel,Q44377
Q384584,Spiral Tunnels,tunnel,Q44377
Q341621,Harmanec Tunnel,tunnel,Q44377
Q572012,Wushaoling Tunnel,tunnel,Q44377
Q127425,Gubrist Tunnel,tunnel,Q44377
Q3714809,Downtown Seattle Transit Tunnel,tunnel,Q44377
Q3643102,Bottini di Siena,tunnel,Q44377
Q47516798,Yerba Buena Tunnel,tunnel,Q44377
Q7992318,Wheeling Tunnel,tunnel,Q44377
Q7858257,Twin Peaks Tunnel,tunnel,Q44377
Q7813271,Tohid Tunnel,tunnel,Q44377
Q11404391,Hokuriku,tunnel,Q44377
Q20743578,Ligerz Tunnel,tunnel,Q44377
Q2037030,Otira Tunnel,tunnel,Q44377
Q7687929,Tate's Cairn Tunnel,tunnel,Q44377
Q7683603,Tanna Tunnel,tunnel,Q44377
Q7675971,Taihang Tunnel,tunnel,Q44377
Q7516864,Silvertown Tunnel,tunnel,Q44377
Q7438942,Screaming Tunnel,tunnel,Q44377
Q15232543,Kaimai Tunnel,tunnel,Q44377
Q116546035,Llogara Tunnel,tunnel,Q44377
Q3542141,Glion Tunnel,tunnel,Q44377
Q11492437,Enasan Tunnel,tunnel,Q44377
Q7241695,Tseung Kwan O - Lam Tin Tunnel,tunnel,Q44377
Q6312985,Jungnyeong Tunnel,tunnel,Q44377
Q11974658,Heggur tunnel,tunnel,Q44377
Q4580000,Ellingsøy Tunnel,tunnel,Q44377
Q3542122,Giovanni XXIII Tunnel,tunnel,Q44377
Q3437045,Gevingåsen tunnel,tunnel,Q44377
Q3346653,Annie Cordy Tunnel,tunnel,Q44377
Q7067437,Nozuka Pass,tunnel,Q44377
Q6154678,Tunnel Punta Olimpica,tunnel,Q44377
Q6154706,Havana Tunnel,tunnel,Q44377
Q6056340,Suruç Water Tunnel,tunnel,Q44377
Q5713889,Drogden Tunnel,tunnel,Q44377
Q12777838,Lučivná Tunnel,tunnel,Q44377
Q5619278,Gunnison Tunnel,tunnel,Q44377
Q5500657,Freedom Tunnel,tunnel,Q44377
Q11656968,Shin-Kobe Tunnel,tunnel,Q44377
Q5433924,Fannefjord Tunnel,tunnel,Q44377
Q5377451,Engaña Tunnel,tunnel,Q44377
Q11543709,Tarusawa Tunnel,tunnel,Q44377
Q10817999,Blanka tunnel complex,tunnel,Q44377
Q6154732,Negrón Tunnel,tunnel,Q44377
Q2337566,Downtown Hudson Tubes,tunnel,Q44377
Q1739228,Kerenzerberg Tunnel,tunnel,Q44377
Q1722256,Thirrë-Kalimash Tunnel,tunnel,Q44377
Q1716983,Norra länken,tunnel,Q44377
Q137661507,Genoa Subport Tunnel,tunnel,Q44377
Q38398,La voie des Fêtes et la voie navette,tunnel,Q44377
Q2246531,Schmitten Tunnel,tunnel,Q44377
Q4980955,Brynglas Tunnels,tunnel,Q44377
Q2459362,Tuhobić Tunnel,tunnel,Q44377
Q1795289,Käferberg Tunnel,tunnel,Q44377
Q1777148,Orange–Fish River Tunnel,tunnel,Q44377
Q1770549,Frøya Tunnel,tunnel,Q44377
Q4869874,Battery Park Underpass,tunnel,Q44377
Q4787948,Metro Tunnel,tunnel,Q44377
Q2585297,Wipkingen Tunnel,tunnel,Q44377
Q11969841,Frafjord Tunnel,tunnel,Q44377
Q1540234,Gousselerbierg Tunnel,tunnel,Q44377
Q1530450,Gleinalm Tunnel,tunnel,Q44377
Q203602,Zimmerberg Tunnel,tunnel,Q44377
Q201337,Craeybeckxtunnel,tunnel,Q44377
Q681891,Louis-Hippolyte Lafontaine Bridge-Tunnel,tunnel,Q44377
Q194707,Qingdao Jiaozhou Bay tunnel,tunnel,Q44377
Q964435,Mount Royal Tunnel,tunnel,Q44377
Q949840,Tunnel Maurice-Lemaire,tunnel,Q44377
Q12007245,Toven Tunnel,tunnel,Q44377
Q12003392,Stordal Tunnel,tunnel,Q44377
Q15941690,Rantaväylä tunnel,tunnel,Q44377
Q15911767,Tunsberg Tunnel,tunnel,Q44377
Q315813,Weser Tunnel,tunnel,Q44377
Q828700,Hitra Tunnel,tunnel,Q44377
Q1585250,Harecastle Tunnel,tunnel,Q44377
Q276433,Tunnel de l'Étoile,tunnel,Q44377
Q11839406,Whitrope Tunnel,tunnel,Q44377
Q16919698,New Katraj Tunnel,tunnel,Q44377
Q16508196,Grands Goulets,tunnel,Q44377
Q15894426,Svartis Tunnel,tunnel,Q44377
Q15853219,New Guanjiao Tunnel,tunnel,Q44377
Q1243375,Tyholt tunnel,tunnel,Q44377
Q1683336,Albis Tunnel,tunnel,Q44377
Q898054,Brandleite Tunnel,tunnel,Q44377
Q1653953,IJ-tunnel,tunnel,Q44377
Q1465364,Ivica Tunnel,tunnel,Q44377
Q1450285,Rotherhithe Tunnel,tunnel,Q44377
Q878176,Münden Tunnel,tunnel,Q44377
Q871099,Verbindungsbahn,tunnel,Q44377
Q337830,George Massey Tunnel,tunnel,Q44377
Q327451,Dudley Ward Way,tunnel,Q44377
Q645207,Woolwich foot tunnel,tunnel,Q44377
Q4460569,Amur River Tunnel,tunnel,Q44377
Q4106376,Veliki Gložac Tunnel,tunnel,Q44377
Q4027028,Mount Bolu Tunnel,tunnel,Q44377
Q2179707,Shrewley Tunnel,tunnel,Q44377
Q2146993,Salland-Twente tunnel,tunnel,Q44377
Q7986307,West Qinling Tunnel,tunnel,Q44377
Q7975632,Wawona Tunnel,tunnel,Q44377
Q7968289,Wapping Tunnel,tunnel,Q44377
Q7899436,Uptown Hudson Tubes,tunnel,Q44377
Q7856823,Tussen Tunnel,tunnel,Q44377
Q109417834,Kaisantunneli,tunnel,Q44377
Q11392446,Rokko Tunnel,tunnel,Q44377
Q11442450,Amagi Tunnel,tunnel,Q44377
Q11431590,Yumesaki Tunnel,tunnel,Q44377
