qid,label,class_label,class_qid
Q1415143,La Motte-Picquet – Grenelle,train station,Q55488
Q1406124,Spartak,train station,Q55488
Q1403165,Strasbourg – Saint-Denis,train station,Q55488
Q1578103,Pasteur,train station,Q55488
Q1578058,Raspail,train station,Q55488
Q1578030,Oberkampf,train station,Q55488
Q1578045,Miromesnil,train station,Q55488
Q1577103,La Chapelle,train station,Q55488
Q1577219,Alexandre Dumas,train station,Q55488
Q2381248,Novokosino,train station,Q55488
Q895388,Bow Road tube station,train station,Q55488
Q895259,Bourse,train station,Q55488
Q1576648,Tolbiac,train station,Q55488
Q1576642,Maison Blanche,train station,Q55488
Q1576198,Saint-Fargeau,train station,Q55488
Q1576190,Pelleport,train station,Q55488
Q895108,Boulogne – Pont de Saint-Cloud,train station,Q55488
Q1366330,Rechnoy Vokzal,train station,Q55488
Q1943679,Molodyozhnaya,train station,Q55488
Q1341272,Yugo-Zapadnaya,train station,Q55488
Q2095010,Sofia railway station,train station,Q55488
Q1598555,Saint-Michel,train station,Q55488
Q2603992,Izmaylovskaya,train station,Q55488
Q2079447,Pushkinskaya,train station,Q55488
Q1652933,Alma-Atinskaya,train station,Q55488
Q2079795,Kalasatama metro station,train station,Q55488
Q1511392,Ségur,train station,Q55488
Q1511378,Javel – André Citroën,train station,Q55488
Q1187479,Petrovsko-Razumovskaya,train station,Q55488
Q1459231,Victor Hugo,train station,Q55488
Q1187596,Bulvar Dmitriya Donskogo,train station,Q55488
Q1494174,Gare du Nord,train station,Q55488
Q1494179,Gare d'Austerlitz,train station,Q55488
Q1137705,Couronnes,train station,Q55488
Q1438901,Fort d'Aubervilliers,train station,Q55488
Q1232747,Baldo degli Ubaldi,train station,Q55488
Q1229235,Colosseo,train station,Q55488
Q1226920,Valle Aurelia,train station,Q55488
Q1211566,Shepherd's Bush tube station,train station,Q55488
Q1103432,Cluny – La Sorbonne,train station,Q55488
Q1317045,Dinamo,train station,Q55488
Q1316310,Chekhovskaya,train station,Q55488
Q956864,Cipro,train station,Q55488
Q1237945,Iéna,train station,Q55488
Q954566,Rue du Bac,train station,Q55488
Q953454,Porte de Choisy,train station,Q55488
Q1267664,Villejuif - Louis Aragon,train station,Q55488
Q1267446,Duroc,train station,Q55488
Q945229,Quatre-Septembre,train station,Q55488
Q939190,Chkalovskaya,train station,Q55488
Q932858,Altufyevo,train station,Q55488
Q930284,Le Kremlin-Bicêtre,train station,Q55488
Q935808,Smolenskaya,train station,Q55488
Q892720,Bonne Nouvelle,train station,Q55488
Q881406,Blanche,train station,Q55488
Q923435,Brochant,train station,Q55488
Q801658,Yokohama Station,train station,Q55488
Q657714,Ottaviano,train station,Q55488
Q643636,Vuosaari metro station,train station,Q55488
Q801547,Upminster station,train station,Q55488
Q648499,Battistini,train station,Q55488
Q646376,Rambuteau,train station,Q55488
Q617824,Highgate tube station,train station,Q55488
Q800627,Gare de Châtelet – Les Halles,train station,Q55488
Q800823,Glasgow Queen Street railway station,train station,Q55488
Q610012,Place de Clichy,train station,Q55488
Q764106,Poissonnière,train station,Q55488
Q371217,Marseille-Saint-Charles station,train station,Q55488
Q607342,Cardinal Lemoine,train station,Q55488
Q758464,Aubervilliers – Pantin – Quatre Chemins,train station,Q55488
Q599135,Chalk Farm tube station,train station,Q55488
Q602615,Dugommier,train station,Q55488
Q683346,Bucharest North railway station,train station,Q55488
Q746288,Crimée,train station,Q55488
Q274534,Église d'Auteuil,train station,Q55488
Q282600,Pont Marie,train station,Q55488
Q517739,Mirabeau,train station,Q55488
Q571446,Porte de la Villette,train station,Q55488
Q567806,Rome,train station,Q55488
Q822041,Bermondsey tube station,train station,Q55488
Q818853,Bercy,train station,Q55488
Q815559,Belgrade Main railway station,train station,Q55488
Q289916,Étienne Marcel,train station,Q55488
Q807893,Barbès - Rochechouart,train station,Q55488
Q426440,Boulogne – Jean Jaurès,train station,Q55488
Q120303,Corentin Cariou,train station,Q55488
Q119971,Porte d'Orléans,train station,Q55488
Q119911,Ménilmontant,train station,Q55488
Q800405,Asakusa Station,train station,Q55488
Q800389,Ankara railway station,train station,Q55488
Q54326,Gothenburg Central Station,train station,Q55488
Q24046577,Novomoskovskaya,train station,Q55488
Q4082593,Belomorskaya,train station,Q55488
Q2324228,Myllypuro metro station,train station,Q55488
Q4259275,Lermontovsky Prospekt,train station,Q55488
Q2721994,Barrikadnaya,train station,Q55488
Q2721285,Tsaritsyno,train station,Q55488
Q2721394,Sretensky Bulvar,train station,Q55488
Q2721157,Vodny Stadion,train station,Q55488
Q2721245,Studencheskaya,train station,Q55488
Q2721123,Pionerskaya,train station,Q55488
Q2721105,Strogino,train station,Q55488
Q2280581,Chernyshevskaya,train station,Q55488
Q2270685,Mairie de Montrouge,train station,Q55488
Q2655155,Muzeum,train station,Q55488
Q2631803,Borisovo,train station,Q55488
Q2371246,Kantemirovskaya,train station,Q55488
Q1768692,Alma - Marceau,train station,Q55488
Q1677923,Jacques Bonsergent,train station,Q55488
Q1673779,Olympiades,train station,Q55488
Q1789135,Place des Fêtes,train station,Q55488
