qid,label,class_label,class_qid
Q9663129,Jiazhou,prefecture,Q515716
Q9652235,Tangzhou,prefecture,Q515716
Q9608042,Tongzhou,prefecture,Q515716
Q9600954,Hezhou,prefecture,Q515716
Q10255465,Mizhou,prefecture,Q515716
Q10237691,Youzhou,prefecture,Q515716
Q10238051,Xianzhou,prefecture,Q515716
Q10438257,Muzhou,prefecture,Q515716
Q10422614,Qiong Prefecture,prefecture,Q515716
Q10296704,Heng Prefecture,prefecture,Q515716
Q10364841,Tanzhou,prefecture,Q515716
Q10366805,Shezhou,prefecture,Q515716
Q10359040,Dizhou,prefecture,Q515716
Q10353160,Guizhou,prefecture,Q515716
Q10320006,Pu Prefecture,prefecture,Q515716
Q10296517,De Prefecture,prefecture,Q515716
Q10398560,Pu Prefecture,prefecture,Q515716
Q10398199,Chanzhou,prefecture,Q515716
Q10396874,Wei Prefecture,prefecture,Q515716
Q10396700,Huazhou,prefecture,Q515716
Q10396743,Bin Prefecture,prefecture,Q515716
Q10389993,Shen Prefecture,prefecture,Q515716
Q10388624,Zizhou,prefecture,Q515716
Q10388037,Run Prefecture,prefecture,Q515716
Q10387506,Haizhou,prefecture,Q515716
Q7857642,Twelve Provinces,prefecture,Q515716
Q10287323,Lian Prefecture,prefecture,Q515716
Q10279946,Chang Prefecture,prefecture,Q515716
Q10269474,Yuezhou,prefecture,Q515716
Q10382823,Mingzhou,prefecture,Q515716
Q10379960,Yang Prefecture,prefecture,Q515716
Q10379854,Sizhou,prefecture,Q515716
Q4789649,Argolis and Corinthia Prefecture,prefecture,Q515716
Q19568916,Guizhou,prefecture,Q515716
Q19517380,Dezhou,prefecture,Q515716
Q17500507,Yong Province,prefecture,Q515716
Q17161165,Hua Prefecture,prefecture,Q515716
Q17062758,Qianzhou,prefecture,Q515716
Q17060262,Bin Prefecture,prefecture,Q515716
Q15940614,Jiangzhou,prefecture,Q515716
Q17030214,Xiu Prefecture,prefecture,Q515716
Q17025066,Bing Prefecture,prefecture,Q515716
Q17008248,Wei Prefecture,prefecture,Q515716
Q17004466,Ming Prefecture,prefecture,Q515716
Q16078563,Fuzhou,prefecture,Q515716
Q16077907,Bao Prefecture,prefecture,Q515716
Q16078370,Anzhou,prefecture,Q515716
Q9802263,Fuzhou,prefecture,Q515716
Q7505797,Shuzhou,prefecture,Q515716
Q7188220,Phthiotis and Phocis Prefecture,prefecture,Q515716
Q4818348,Attica and Boeotia Prefecture,prefecture,Q515716
Q7797098,Thrace Prefecture,prefecture,Q515716
Q7239807,Prefecture Apostolic of Upper Kassai,prefecture,Q515716
Q7239808,Prefecture Apostolic of Kwango,prefecture,Q515716
Q7239806,Prefecture Apostolic of Kwang-si,prefecture,Q515716
Q7239805,Prefecture Apostolic of Kaiserwilhelmsland,prefecture,Q515716
Q7239804,Prefecture Apostolic of Kafiristan and Kashmir,prefecture,Q515716
