qid,label,class_label,class_qid
Q16826547,Akitiri Sign Language,language,Q315
Q16829902,Arrernte Sign Language,language,Q315
Q16945676,Warumungu Sign Language,language,Q315
Q16975484,PottersWheel,language,Q315
Q6000370,Illumination Software Creator,language,Q315
Q6451756,Kyma,language,Q315
Q24090240,Miriwoong Sign Language,language,Q315
Q105196488,Burundian Sign Language,language,Q315
Q110721423,Seychelles Sign Language,language,Q315
Q113195519,Kosovar Sign Language,language,Q315
Q113203025,Serbian Sign Language,language,Q315
Q60787486,Far North Queensland Indigenous Sign Language,language,Q315
Q28957993,Navajo Family Sign,language,Q315
Q47004684,Lebanese Sign Language,language,Q315
Q55558911,Sivia Sign Language,language,Q315
Q55642732,XOD,language,Q315
Q7420937,Sense,language,Q315
Q7670994,TOMVIEW,language,Q315
Q117602271,Haitian Sign Language,language,Q315
Q123134014,Palestinian Sign Language,language,Q315
Q123134019,Syrian Sign Language,language,Q315
Q123764112,SeqCode,language,Q315
Q125921959,Cape Verdian Sign Language,language,Q315
Q133696259,Orocovis Sign Language,language,Q315
Q137645026,Trappist Sign Language,language,Q315
Q4652541,AMBIT,language,Q315
