qid,label,class_label,class_qid
Q30597342,Elysium,mountain range,Q46831
Q8077668,Çermenikë,mountain range,Q46831
Q7811697,Tobin Mesa,mountain range,Q46831
Q1131521,South Swedish highlands,mountain range,Q46831
Q2396340,Aravis Range,mountain range,Q46831
Q7124810,Pain Mesa,mountain range,Q46831
Q1057382,Gruppo della Carega,mountain range,Q46831
Q830258,Sobretta-Gavia-Gruppe,mountain range,Q46831
Q1572275,Mikulov Highlands,mountain range,Q46831
Q674701,Kozjak Mountains,mountain range,Q46831
Q3663438,Kanin,mountain range,Q46831
Q3015753,Danube Planum,mountain range,Q46831
Q663811,Vaud Alps,mountain range,Q46831
Q12032292,Křižanov Highlands,mountain range,Q46831
Q5614263,Guatemalan Highlands,mountain range,Q46831
Q2325858,Bergamasque Prealps,mountain range,Q46831
Q997074,Brno Highlands,mountain range,Q46831
Q2271012,Sengsengebirge,mountain range,Q46831
Q896061,Kaufungen Forest,mountain range,Q46831
Q276754,Tui Regio,mountain range,Q46831
Q3323120,Monts Valin,mountain range,Q46831
Q218288,Sava Hills,mountain range,Q46831
Q218060,Slovene Prealps,mountain range,Q46831
Q816059,Bellunes Alps,mountain range,Q46831
Q1710694,Lattengebirge,mountain range,Q46831
Q1628557,Upper Svratka Highlands,mountain range,Q46831
Q1576594,Hanušovická vrchovina,mountain range,Q46831
Q2399815,Massif des Cerces,mountain range,Q46831
Q1470104,Castellane Prealps,mountain range,Q46831
Q1463625,Digne Prealps,mountain range,Q46831
Q1451550,Giffre Mountains,mountain range,Q46831
Q2605247,Massif des Trois-Évêchés,mountain range,Q46831
Q2582947,Ayder,mountain range,Q46831
Q2562471,Bornes Massif,mountain range,Q46831
Q1544089,Graz Highlands,mountain range,Q46831
Q666273,Southern Alps,mountain range,Q46831
Q664049,Western Rhaetian Alps,mountain range,Q46831
Q664091,Comasche Prealps,mountain range,Q46831
Q24881163,Zalongo,mountain range,Q46831
Q56890,Alpi Biellesi,mountain range,Q46831
Q9380943,Javořice Highlands,mountain range,Q46831
Q7492328,Sheehan Mesa,mountain range,Q46831
Q1207063,Devín Carpathians,mountain range,Q46831
Q7201010,Plane Table,mountain range,Q46831
Q7081788,Okanagan Highland,mountain range,Q46831
Q7059700,Norths Highland,mountain range,Q46831
Q5947712,Hurricane Heights,mountain range,Q46831
Q5725823,Henry Mesa,mountain range,Q46831
Q11725899,Hawk Mountains,mountain range,Q46831
Q5299300,Dospey Heights,mountain range,Q46831
Q1034277,Cape Breton Highlands,mountain range,Q46831
Q2277349,Brescia and Garda Prealps,mountain range,Q46831
Q900622,Broumovská vrchovina,mountain range,Q46831
