qid,label,class_label,class_qid
Q87114466,Men Without Women,Painting,Q3305213
Q104127081,The Expedition in Pursuit of Rare Meats,Painting,Q3305213
Q107028934,Portrait of a Woman with Mask,Painting,Q3305213
Q59296427,Procession,Painting,Q3305213
Q59296503,Pageant of Oregon History,Painting,Q3305213
Q55648031,La Memoria De Nuestra Tierra (Calif. 1996),Painting,Q3305213
Q55402287,Fuck the World,Painting,Q3305213
Q63517117,Corroboree at Newcastle,Painting,Q3305213
Q48743714,ONE: Union of the Senses,Painting,Q3305213
Q40888707,Ramesside star clocks,Painting,Q3305213
Q40704881,Four Seasons,Painting,Q3305213
Q28401784,Portland Memorial Mausoleum Mural,Painting,Q3305213
Q27999000,July Reflections,Painting,Q3305213
Q27958069,Oregon History,Painting,Q3305213
Q23926644,Capax Infiniti,Painting,Q3305213
Q23808625,"Annunciation, Icon of  St. Catherine's Monastery",Painting,Q3305213
Q29641568,Wall of Respect,Painting,Q3305213
Q27049289,Packy mural,Painting,Q3305213
Q26672595,The Tree of Knowledge,Painting,Q3305213
Q22059229,Untitled,Painting,Q3305213
Q22059220,The Runners,Painting,Q3305213
Q46412517,Independence and the Opening of the West,Painting,Q3305213
Q30035873,Joplin at the Turn of the Century,Painting,Q3305213
Q19858217,Saint Joseph Seeks a Lodging in Bethlehem,Painting,Q3305213
Q18746592,A Journey for Peace in EDSA,Painting,Q3305213
Q22025730,Tri It,Painting,Q3305213
Q20981785,Nelson Mandela Mural,Painting,Q3305213
Q20713184,Poplar Rates Rebellion Mural,Painting,Q3305213
Q25351903,Untitled,Painting,Q3305213
Q25326778,Chicago: Epoch of a Great City,Painting,Q3305213
Q24190577,Centenary of Women's Suffrage,Painting,Q3305213
Q23308146,mural by Robin Corbo,Painting,Q3305213
Q23092037,Rivington Street Wall,Painting,Q3305213
Q22330074,Tronald Dump,Painting,Q3305213
Q22330072,The Afro-Colombian Mural: Currulao y Desplazamiento,Painting,Q3305213
Q22330110,Marilyn Monroe mural,Painting,Q3305213
Q18563597,Funeral of Sir Thomas Lawrence: A Sketch from Memory,Painting,Q3305213
Q16960320,Detroit Chimera Graffiti Mural,Painting,Q3305213
Q16902380,Untitled (Urban Wall),Painting,Q3305213
Q8030763,Woman with bicycle,Painting,Q3305213
Q7959613,Wagner Murals,Painting,Q3305213
Q7925491,Vicksburg Riverfront Murals,Painting,Q3305213
Q7920560,Venus,Painting,Q3305213
Q7837607,Tree of Life mural,Painting,Q3305213
Q7785168,Thirteen Most Wanted Men,Painting,Q3305213
Q7782480,Theotokos of Miasena,Painting,Q3305213
Q7749818,The Mama Ayesha's Restaurant Presidential Mural,Painting,Q3305213
Q7739801,The History of Ranching,Painting,Q3305213
Q7719359,The Bookstore Mural,Painting,Q3305213
Q7401308,Saint George and the Dragon,Painting,Q3305213
Q7354780,Rock art of the Chumash people,Painting,Q3305213
Q7227387,Pomona Envisions the Future,Painting,Q3305213
Q7196036,Pink Lady,Painting,Q3305213
Q7144762,Pathfinder Mural,Painting,Q3305213
Q18345599,Pueblo Levee Mural Project,Painting,Q3305213
Q20199090,"Bermuda No. 2, The Schooner",Painting,Q3305213
