qid,label,class_label,class_qid
Q609820,"Historic Market Place, Hildesheim",square,Q174782
Q3902295,Piazza San Fedele,square,Q174782
Q5410379,Póvoa de Varzim Bullfighting Arena,square,Q174782
Q5329438,East Street Market,square,Q174782
Q5325437,Eakins Oval,square,Q174782
Q5312765,Duke Ellington Circle,square,Q174782
Q5086878,Charterhouse Square,square,Q174782
Q4297788,Mikhailovsky Square (park),square,Q174782
Q4145696,Odesa City Garden,square,Q174782
Q3990972,Thurloe Square,square,Q174782
Q6079676,Plaza Mayor de Almagro,square,Q174782
Q5548562,Mercado de Sonora,square,Q174782
Q2169110,Columbus Circle,square,Q174782
Q3276627,Plaza de toros de San Fernando,square,Q174782
Q3001330,cours Cambronne,square,Q174782
Q2866159,Plaza de toros de Quito,square,Q174782
Q59876701,Plaza de la Solidaridad,square,Q174782
Q58320740,Warwick Square,square,Q174782
Q58320598,Lennox Gardens,square,Q174782
Q56705833,Ovington Square,square,Q174782
Q56275847,Cleveland Square,square,Q174782
Q115575531,Plaza de toros El Progreso,square,Q174782
Q113987947,Carbon market in India,square,Q174782
Q49527939,Monument Circle,square,Q174782
Q51882030,Doca do Ver-o-Peso,square,Q174782
Q49519601,Louise Nevelson Plaza,square,Q174782
Q49506768,Japanese American Historical Plaza,square,Q174782
Q22083668,Egerton Crescent,square,Q174782
Q131429512,Patthargatti,square,Q174782
Q130249248,Neela Market,square,Q174782
Q127790792,Eidgah Shah-i-Hamdan,square,Q174782
Q11998917,Rørosmartnan,square,Q174782
Q11793918,Nowy Rynek in Bydgoszcz,square,Q174782
Q11721340,Jasne Błonia in Szczecin,square,Q174782
Q9324456,Mariensztat Market Place,square,Q174782
Q9324457,Rynek Kościuszki in Białystok,square,Q174782
Q7236911,Powis Square,square,Q174782
Q16506595,Plaza de Toros de Manizales,square,Q174782
Q16303864,Arènes Maurice Lauche,square,Q174782
Q9324511,Tarnów Market Square,square,Q174782
Q9324495,Bytom market square,square,Q174782
Q117841866,Norfolk Square,square,Q174782
Q88387281,Forum de Vieux-la-Romaine,square,Q174782
Q7203677,Plaza de César Chávez,square,Q174782
Q6906895,Monument to the Heroes of the Revolution,square,Q174782
Q15979232,Pelham Crescent,square,Q174782
Q6770727,Market Square,square,Q174782
Q6149123,Toreo de Cuatro Caminos,square,Q174782
Q85795279,Queen's Gardens,square,Q174782
Q66309675,Regent Square,square,Q174782
Q65791456,Onslow Square,square,Q174782
Q42291528,Brompton Square,square,Q174782
Q24298849,Cornwall Gardens,square,Q174782
Q138034749,Kwa Mai-Mai market,square,Q174782
Q20005811,Trevor Square,square,Q174782
Q18748741,Trinity Church Square,square,Q174782
Q18391860,Neumarkt,square,Q174782
Q18159809,Dorset Square,square,Q174782
Q27058664,Sintuwu Maroso Square,square,Q174782
Q111913572,Lea Market,square,Q174782
Q3467756,Wellington Square,square,Q174782
