qid,label,class_label,class_qid
Q187946,Karaca Dağ,volcano,Q8072
Q1058424,Chachani,volcano,Q8072
Q230265,Zuqar Island,volcano,Q8072
Q766490,Mount Bachelor,volcano,Q8072
Q999585,Kamen,volcano,Q8072
Q2035435,Trölladyngja,volcano,Q8072
Q1950362,Mount Akutan,volcano,Q8072
Q1677690,Mountain Sumbing,volcano,Q8072
Q1659771,Imbabura Volcano,volcano,Q8072
Q1586079,The Quill,volcano,Q8072
Q1572574,Marsili,volcano,Q8072
Q1548991,Tharsis Tholus,volcano,Q8072
Q1319819,Mount Hibok-Hibok,volcano,Q8072
Q856875,Cabaray,volcano,Q8072
Q525281,Mount Saint Catherine,volcano,Q8072
Q3155409,Isluga,volcano,Q8072
Q3276672,Mount Amagi,volcano,Q8072
Q626809,Mount Arayat,volcano,Q8072
Q2038462,Mount Sindoro,volcano,Q8072
Q48689,Mount Churchill,volcano,Q8072
Q337974,Sabancaya,volcano,Q8072
Q1480510,Skjaldbreiður,volcano,Q8072
Q1427739,Tutupaca,volcano,Q8072
Q1193306,Mount Klabat,volcano,Q8072
Q147245,Volcán Zapatera,volcano,Q8072
Q753140,volcano Atacazo,volcano,Q8072
Q29595,Cot Seulawah Agam,volcano,Q8072
Q2116298,Marion Island,volcano,Q8072
Q2017022,Ok,volcano,Q8072
Q1566089,Three Sisters,volcano,Q8072
Q40981,Geureudong,volcano,Q8072
Q40692,Mount Tandikat,volcano,Q8072
Q1373835,Mountain Patuha,volcano,Q8072
Q1298202,Mount Balbi,volcano,Q8072
Q380084,Adwa,volcano,Q8072
Q12841468,Lökbatan Mud Volcano,volcano,Q8072
Q571805,Baluran,volcano,Q8072
Q531642,Mount Aniakchak,volcano,Q8072
Q516606,Kohala,volcano,Q8072
Q811048,Batu Tara,volcano,Q8072
Q715498,Daisen,volcano,Q8072
Q715491,Hokkaidō Koma-ga-take,volcano,Q8072
Q714564,Mount Shari,volcano,Q8072
Q1191690,Mount Haruna,volcano,Q8072
Q1136571,Cotacachi,volcano,Q8072
Q2956713,Santa Isabel,volcano,Q8072
Q1036179,Carihuairazo volcano,volcano,Q8072
Q739769,Asacha,volcano,Q8072
Q670643,Gunung Malabar,volcano,Q8072
Q987676,Kavachi,volcano,Q8072
Q995640,Sairecabur,volcano,Q8072
Q29559,Sarik Merapi,volcano,Q8072
Q2344869,Mountain Karang,volcano,Q8072
Q2171115,Mount Penanggungan,volcano,Q8072
Q1740807,Kick-'em-Jenny,volcano,Q8072
Q953984,Mammoth Mountain,volcano,Q8072
Q1372968,Puʻu ʻŌʻō,volcano,Q8072
Q3131278,Miñiques Volcano,volcano,Q8072
Q1056128,Cerro del Azufre,volcano,Q8072
Q1198576,Aira Caldera,volcano,Q8072
Q792922,Mount Ayalu,volcano,Q8072
Q2652409,Sara Sara,volcano,Q8072
Q2648864,Chiles volcano,volcano,Q8072
Q2020545,Mountain Tampomas,volcano,Q8072
Q1759338,Rumiñahui,volcano,Q8072
Q951735,Lars Christensen Peak,volcano,Q8072
Q893330,Borawli,volcano,Q8072
Q3505665,Ajusco,volcano,Q8072
Q398404,Aguilera,volcano,Q8072
Q3174863,Mount Gassan,volcano,Q8072
Q3075593,Hachimantai,volcano,Q8072
Q3241635,Tocorpuri,volcano,Q8072
Q2946776,Cerro Negro de Mayasquer,volcano,Q8072
Q1110232,Colo,volcano,Q8072
Q2501946,Udina,volcano,Q8072
Q2382787,Keli Ebulobo,volcano,Q8072
Q2360542,Mount Nikkō-Shirane,volcano,Q8072
Q2336503,Mount Fentale,volcano,Q8072
Q2188825,Singgalang,volcano,Q8072
Q2115281,Hualca Hualca,volcano,Q8072
Q1859850,Santa Margarida Volcano,volcano,Q8072
Q1814846,Mount Alayta,volcano,Q8072
Q42174,Gunung Rajabasa,volcano,Q8072
Q956331,Mount Wilis,volcano,Q8072
Q472705,Mount Meakan,volcano,Q8072
Q385596,Mount Egon,volcano,Q8072
Q1472688,Tyrrhenus Mons,volcano,Q8072
Q1189579,Sierra Negra,volcano,Q8072
Q829440,Mount Besar,volcano,Q8072
Q826942,Mount Griggs,volcano,Q8072
Q804315,Bakening,volcano,Q8072
Q1058508,Makushin Volcano,volcano,Q8072
Q2749256,Payun Matru,volcano,Q8072
Q2746639,Mountain Ungaran,volcano,Q8072
Q2746605,Mount Kawi,volcano,Q8072
Q1054706,Ceraunius Tholus,volcano,Q8072
Q312934,Cerro Tuzgle,volcano,Q8072
Q1190110,Las Cumbres,volcano,Q8072
Q3044652,Lautaro,volcano,Q8072
Q3043015,Mount Mahawu,volcano,Q8072
Q2996801,Copiapó volcano,volcano,Q8072
Q2933191,Caichinque,volcano,Q8072
Q4180439,Cerro Paniri,volcano,Q8072
Q618912,Apollinaris Mons,volcano,Q8072
Q126717,Mountain Telagabodas,volcano,Q8072
Q123157,Mountain Telomoyo,volcano,Q8072
Q2382014,Yucamane,volcano,Q8072
Q2186376,Sinarka,volcano,Q8072
Q1672421,Mount Iraya,volcano,Q8072
Q1551536,Mount Makiling,volcano,Q8072
Q11222863,Mount Pangrango,volcano,Q8072
Q6961318,Namarunu,volcano,Q8072
Q3467815,Trident Volcano,volcano,Q8072
Q3467925,Mount Douglas,volcano,Q8072
Q340866,Akhtang,volcano,Q8072
Q3120328,Mount Tongkoko,volcano,Q8072
Q3116451,Pular,volcano,Q8072
Q3099455,Planchón-Peteroa,volcano,Q8072
Q816303,Bely,volcano,Q8072
Q807265,Baransky,volcano,Q8072
Q1141050,Croscat volcano,volcano,Q8072
Q3246591,Mount Cayley,volcano,Q8072
Q3045211,Fukutoku-Okanoba,volcano,Q8072
Q2585148,Medvezhya,volcano,Q8072
Q2580453,Opala,volcano,Q8072
Q2509327,Valles Caldera,volcano,Q8072
Q4175726,Tskhouk-Karckar,volcano,Q8072
Q3622751,Mount Suswa,volcano,Q8072
Q2011085,Alngey,volcano,Q8072
Q1899342,Gunungapi Wetar,volcano,Q8072
Q1737932,Keilir,volcano,Q8072
Q1567537,Hadriacus Mons,volcano,Q8072
Q46067,Isla Zacate Grande,volcano,Q8072
Q488494,Anaun,volcano,Q8072
Q8528084,Mount Oakan,volcano,Q8072
Q3468506,Yantarni Volcano,volcano,Q8072
Q335956,Þórólfsfell,volcano,Q8072
Q1453974,Jovis Tholus,volcano,Q8072
Q729873,Mount Somma,volcano,Q8072
Q717458,Mount Myōkō,volcano,Q8072
Q2827325,Aguas Calientes,volcano,Q8072
Q335291,Þeistareykjarbunga,volcano,Q8072
Q653780,Mount Moffett,volcano,Q8072
Q3652287,Cerro del León,volcano,Q8072
Q1028902,Camiguin de Babuyanes,volcano,Q8072
Q1025749,Cagua Volcano,volcano,Q8072
Q25022,Michincha,volcano,Q8072
Q2345178,Mount Naeba,volcano,Q8072
Q2030398,Uranius Tholus,volcano,Q8072
Q2025875,Wurlali,volcano,Q8072
Q1779535,Kollóttadyngja,volcano,Q8072
Q1589835,Ulysses Tholus,volcano,Q8072
Q1514920,Mount Ragang,volcano,Q8072
Q8521766,Korosi,volcano,Q8072
