qid,label,class_label,class_qid
Q760828,Fântânele-Cogealac Wind Farm,power station,Q159719
Q525334,Trawsfynydd nuclear power station,power station,Q159719
Q278196,Toktogul Dam,power station,Q159719
Q1136390,Iron Gate II Hydroelectric Power Station,power station,Q159719
Q1713762,Eng Souza Dias Dam,power station,Q159719
Q686931,Mühleberg Nuclear Power Plant,power station,Q159719
Q371499,Laguna Verde Nuclear Power Station,power station,Q159719
Q657018,Grohnde Nuclear Power Plant,power station,Q159719
Q815019,Bekhme Dam,power station,Q159719
Q1029398,Sanmen Nuclear Power Station,power station,Q159719
Q1029384,Haiyang Nuclear Power Plant,power station,Q159719
Q584095,Taichung Power Plant,power station,Q159719
Q574608,Ilha Solteira Dam,power station,Q159719
Q804548,Bakun Dam,power station,Q159719
Q711929,Kuosheng Nuclear Power Plant,power station,Q159719
Q968458,Tejo Power Station,power station,Q159719
Q45628,Sobradinho Dam,power station,Q159719
Q54296442,Hinkley Point nuclear power stations,power station,Q159719
Q3499873,Stornorrfors Hydroelectric Power Station,power station,Q159719
Q11962991,Cahora Bassa Dam,power station,Q159719
Q1537471,Visaginas Nuclear Power Plant,power station,Q159719
Q3429258,Tala Hydroelectric Power Station,power station,Q159719
Q6132621,Nam Ngum Dam,power station,Q159719
Q14159771,Shidao Bay Nuclear Power Plant,power station,Q159719
Q2885209,Latyan Dam,power station,Q159719
Q2611551,Dicle Dam,power station,Q159719
Q1965688,Zhiguli Hydroelectric Station,power station,Q159719
Q7380438,Rooppur Nuclear Power Plant,power station,Q159719
Q4754530,Andong Dam,power station,Q159719
Q1786153,Kozienice Power Station,power station,Q159719
Q2016335,Parker Dam,power station,Q159719
Q1508667,Palo Verde Nuclear Generating Station,power station,Q159719
Q1739496,Watts Bar Nuclear Generating Station,power station,Q159719
Q2409863,Saint-Alban Nuclear Power Plant,power station,Q159719
Q1466261,Torness Nuclear Power Station,power station,Q159719
Q1518263,Seyhan Dam,power station,Q159719
Q1516614,Indian Point Energy Center,power station,Q159719
Q1516546,Diablo Canyon Power Plant,power station,Q159719
Q1458507,Churchill Falls Generating Station,power station,Q159719
Q1456859,Robert-Bourassa generating station,power station,Q159719
Q1374176,Birecik Dam,power station,Q159719
Q1739383,Cooper Nuclear Station,power station,Q159719
Q1739379,Clinton Nuclear Generating Station,power station,Q159719
Q1739372,Chapelcross nuclear power station,power station,Q159719
Q1355023,Malpaso Dam,power station,Q159719
Q1010573,Bureya Dam,power station,Q159719
Q1155917,Xiangjiaba Dam,power station,Q159719
Q132171,Hongyanhe Nuclear Power Plant,power station,Q159719
Q743467,Hanhikivi Nuclear Power Plant,power station,Q159719
Q205455,Zipingpu Dam,power station,Q159719
Q1274134,Karachi Nuclear Power Plant,power station,Q159719
Q1247509,Byron Nuclear Generating Station,power station,Q159719
Q1327802,Jirau Dam,power station,Q159719
Q655947,Greifswald Nuclear Power Plant,power station,Q159719
Q655061,Unterweser Nuclear Power Plant,power station,Q159719
Q638545,Longyangxia Dam,power station,Q159719
Q624034,Soyang Dam,power station,Q159719
Q696290,Fierza Hydroelectric Power Station,power station,Q159719
Q668922,Caruachi Dam,power station,Q159719
Q302114,Neckarwestheim Nuclear Power Plant,power station,Q159719
Q804681,Balbina Dam,power station,Q159719
