qid,label,class_label,class_qid
Q27994,IC 10,galaxy,Q318
Q1046050,NGC 1924,galaxy,Q318
Q1102325,Q1102325,galaxy,Q318
Q1044021,Q1044021,galaxy,Q318
Q1117694,Q1117694,galaxy,Q318
Q1105276,NGC 3539,galaxy,Q318
Q1105108,Q1105108,galaxy,Q318
Q1113517,Q1113517,galaxy,Q318
Q1050311,Q1050311,galaxy,Q318
Q1050163,Q1050163,galaxy,Q318
Q1115494,Q1115494,galaxy,Q318
Q1139593,Q1139593,galaxy,Q318
Q1108954,Q1108954,galaxy,Q318
Q1103951,NGC 3271,galaxy,Q318
Q1042489,NGC 1265,galaxy,Q318
Q1103677,Q1103677,galaxy,Q318
Q1119440,Q1119440,galaxy,Q318
Q1040741,NGC 988,galaxy,Q318
Q1118865,NGC 5334,galaxy,Q318
Q1039776,NGC 860,galaxy,Q318
Q1040200,NGC 918,galaxy,Q318
Q582589,NGC 547,galaxy,Q318
Q1039533,NGC 828,galaxy,Q318
Q581171,NGC 1600,galaxy,Q318
Q1040141,Q1040141,galaxy,Q318
Q1039341,Q1039341,galaxy,Q318
Q925759,Q925759,galaxy,Q318
Q1039263,NGC 801,galaxy,Q318
Q1039015,NGC 777,galaxy,Q318
Q909725,Q909725,galaxy,Q318
Q904142,Q904142,galaxy,Q318
Q1038811,NGC 750,galaxy,Q318
Q1038216,NGC 677,galaxy,Q318
Q1038127,Q1038127,galaxy,Q318
Q1038050,Q1038050,galaxy,Q318
Q1038720,NGC 741,galaxy,Q318
Q851285,Q851285,galaxy,Q318
Q1038026,Q1038026,galaxy,Q318
Q972576,NGC 4365,galaxy,Q318
Q1037743,NGC 624,galaxy,Q318
Q1037724,NGC 622,galaxy,Q318
Q1035778,Q1035778,galaxy,Q318
Q1038554,Q1038554,galaxy,Q318
Q840782,Q840782,galaxy,Q318
Q265365,Q265365,galaxy,Q318
Q602508,NGC 679,galaxy,Q318
Q1037609,Q1037609,galaxy,Q318
Q1037580,NGC 596,galaxy,Q318
Q763493,NGC 766,galaxy,Q318
Q368391,NGC 3260,galaxy,Q318
Q598861,NGC 3268,galaxy,Q318
Q1036581,Q1036581,galaxy,Q318
Q1047119,Q1047119,galaxy,Q318
Q1047003,NGC 2119,galaxy,Q318
Q1051359,Q1051359,galaxy,Q318
Q1101988,Q1101988,galaxy,Q318
Q1101984,Q1101984,galaxy,Q318
Q1051221,Q1051221,galaxy,Q318
Q1104397,Q1104397,galaxy,Q318
Q1110589,Q1110589,galaxy,Q318
Q1110331,Q1110331,galaxy,Q318
Q1109839,Q1109839,galaxy,Q318
Q1109710,Q1109710,galaxy,Q318
Q1109065,Q1109065,galaxy,Q318
Q1112479,Q1112479,galaxy,Q318
Q1168612,NGC 7673,galaxy,Q318
Q1116459,Q1116459,galaxy,Q318
Q1116262,Q1116262,galaxy,Q318
Q1148212,Q1148212,galaxy,Q318
Q1049441,NGC 2503,galaxy,Q318
Q1108899,Q1108899,galaxy,Q318
Q1042549,NGC 1278,galaxy,Q318
Q1103875,NGC 3258,galaxy,Q318
Q1103845,Q1103845,galaxy,Q318
Q1103773,Q1103773,galaxy,Q318
Q1121082,Q1121082,galaxy,Q318
Q1103643,NGC 3223,galaxy,Q318
Q1041798,Q1041798,galaxy,Q318
Q1103460,NGC 3190,galaxy,Q318
Q1040625,Q1040625,galaxy,Q318
Q936095,Q936095,galaxy,Q318
Q1119340,Q1119340,galaxy,Q318
Q1040765,NGC 991,galaxy,Q318
Q1102889,NGC 3087,galaxy,Q318
Q1040318,NGC 935 and IC 1801,galaxy,Q318
Q1039627,Q1039627,galaxy,Q318
Q929049,Q929049,galaxy,Q318
