qid,label,class_label,class_qid
Q5259534,dentin sialoprotein,protein,Q8054
Q5201342,cytochrome b-245,protein,Q8054
Q5198268,CDK4:CCND1 [nucleoplasm],protein,Q8054
Q5009823,CD4 immunoadhesin,protein,Q8054
Q27999413,Infected cell protein 34.5,protein,Q8054
Q48999357,Chondrocalcin,protein,Q8054
Q48989376,VGF-derived peptide TLQP-62,protein,Q8054
Q48802166,peanut allergen Ara h 3,protein,Q8054
Q28208854,Progesterone receptor C,protein,Q8054
Q28208805,Progesterone receptor B,protein,Q8054
Q28208802,Progesterone receptor A,protein,Q8054
Q28209529,Coralmyn,protein,Q8054
