qid,label,class_label,class_qid
Q201787,Swiss National Library,government agency,Q327333
Q700621,Grand People’s Study House,government agency,Q327333
Q620899,Slovak National Library,government agency,Q327333
Q283207,New York City Fire Department,government agency,Q327333
Q22780,National and University Library of Bosnia and Herzegovina,government agency,Q327333
Q113468884,Dicastery for the Doctrine of the Faith,government agency,Q327333
Q2557228,Gotse Delchev,government agency,Q327333
Q2234553,State Bank of Vietnam,government agency,Q327333
Q1334971,Office for National Statistics,government agency,Q327333
Q1329608,State Security Committee of the Republic of Belarus,government agency,Q327333
Q1635759,Martynas Mažvydas National Library of Lithuania,government agency,Q327333
Q4810305,National Library of Turkey,government agency,Q327333
Q913250,Library and Archives Canada,government agency,Q327333
Q908666,Port Authority of New York and New Jersey,government agency,Q327333
Q2722827,Hadzhidimovo municipality,government agency,Q327333
Q2997839,Satovcha,government agency,Q327333
Q1377836,European Research Council,government agency,Q327333
Q1349796,Port of Barcelona,government agency,Q327333
Q1459541,United States Patent and Trademark Office,government agency,Q327333
Q585891,Oberkommando der Marine,government agency,Q327333
Q405351,Kalofer,government agency,Q327333
Q383931,Royal Library of Belgium,government agency,Q327333
Q631641,SS. Cyril and Methodius National Library,government agency,Q327333
Q631526,National Library of Georgia,government agency,Q327333
Q133961,Shipka,government agency,Q327333
Q493353,Federal Ministry of Defence of Germany,government agency,Q327333
Q6382871,Biblioteca Nazionale Centrale di Roma,government agency,Q327333
Q2085163,Bansko,government agency,Q327333
Q1319177,Mariano Moreno National Library,government agency,Q327333
Q1312762,Swedish University of Agricultural Sciences,government agency,Q327333
Q1672405,National Library and Archives of Iran,government agency,Q327333
Q1195916,Central Bank of Iceland,government agency,Q327333
Q1140638,UK Space Agency,government agency,Q327333
Q990277,Tuhovishta,government agency,Q327333
Q2901485,National Library of Chile,government agency,Q327333
Q1891156,United States Forest Service,government agency,Q327333
Q1858061,Karlstad University,government agency,Q327333
Q848831,Province of Brabant,government agency,Q327333
Q1520466,National and University Library of Slovenia,government agency,Q327333
Q1506724,Reserve Bank of Australia,government agency,Q327333
Q775710,Yakoruda,government agency,Q327333
Q1472511,Statistics Sweden,government agency,Q327333
Q406352,Marten,government agency,Q327333
Q405862,Balgarovo,government agency,Q327333
Q707604,Reichskammergericht,government agency,Q327333
Q627423,National and University Library of Iceland,government agency,Q327333
Q685753,German Federal Archives,government agency,Q327333
Q113468829,Dicastery for Bishops,government agency,Q327333
Q2610872,Ruen,government agency,Q327333
