qid,label,class_label,class_qid
Q6230615,Template:Country data Qatar,Wikimedia template,Q11266439
Q5829701,Template:Country data Venezuela,Wikimedia template,Q11266439
Q5857830,Template:Country data Chile,Wikimedia template,Q11266439
Q5613745,Template:Country data Mali,Wikimedia template,Q11266439
Q5613207,Template:Country data Kenya,Wikimedia template,Q11266439
Q5613007,Template:Country data Madagascar,Wikimedia template,Q11266439
Q5612941,Template:Country data Cambodia,Wikimedia template,Q11266439
Q25719929,Template:Country data Kuwait,Wikimedia template,Q11266439
Q19694638,Template:Wikidata property link,Wikimedia template,Q11266439
Q6645390,Template:Country data Turkmenistan,Wikimedia template,Q11266439
Q6260335,Template:Country data Colombia,Wikimedia template,Q11266439
Q5613939,Template:Country data Iceland,Wikimedia template,Q11266439
Q5622823,Template:Infobox political party,Wikimedia template,Q11266439
Q5613787,Template:Country data Latvia,Wikimedia template,Q11266439
Q25719856,Template:Country data Brunei,Wikimedia template,Q11266439
Q5927576,Template:Infobox album,Wikimedia template,Q11266439
Q6326625,Template:Country data Bahrain,Wikimedia template,Q11266439
Q6651081,Template:Country data Bangladesh,Wikimedia template,Q11266439
Q5612963,Template:Country data Senegal,Wikimedia template,Q11266439
Q25719870,Template:Country data Democratic Republic of the Congo,Wikimedia template,Q11266439
Q5851699,Template:Country data Nigeria,Wikimedia template,Q11266439
Q5849084,Template:Country data England,Wikimedia template,Q11266439
Q5818529,Template:Country data Soviet Union,Wikimedia template,Q11266439
Q5613721,Template:Country data Haiti,Wikimedia template,Q11266439
Q14396371,Template:Cite report,Wikimedia template,Q11266439
Q7666413,Template:Country data Jordan,Wikimedia template,Q11266439
Q6260556,Template:Country data Ghana,Wikimedia template,Q11266439
Q5615711,Template:Country data Iraq,Wikimedia template,Q11266439
Q5858133,Template:Country data Lebanon,Wikimedia template,Q11266439
Q5614686,Template:Country data Uruguay,Wikimedia template,Q11266439
Q5621323,Template:Country data Laos,Wikimedia template,Q11266439
Q3919843,Template:Chess diagram,Wikimedia template,Q11266439
Q5616250,Template:United States political divisions,Wikimedia template,Q11266439
Q5832612,Template:Country data Botswana,Wikimedia template,Q11266439
Q5816645,Template:Country data Costa Rica,Wikimedia template,Q11266439
Q5626127,Template:Country data Libya,Wikimedia template,Q11266439
Q5613475,Template:Country data Togo,Wikimedia template,Q11266439
Q5612674,Template:Country data Ethiopia,Wikimedia template,Q11266439
Q5612461,Template:Country data El Salvador,Wikimedia template,Q11266439
Q25719848,Template:Country data Bhutan,Wikimedia template,Q11266439
Q5852363,Template:States of the Federal Republic of Germany,Wikimedia template,Q11266439
Q6453809,Template:Infobox currency,Wikimedia template,Q11266439
Q5857386,Template:Country data Myanmar,Wikimedia template,Q11266439
Q5613409,Template:Country data Dominican Republic,Wikimedia template,Q11266439
Q6553827,Template:Countries of South America,Wikimedia template,Q11266439
Q5616685,Template:Infobox islands,Wikimedia template,Q11266439
Q7671568,Template:Country data Yemen,Wikimedia template,Q11266439
Q5614754,Template:Country data Trinidad and Tobago,Wikimedia template,Q11266439
Q5614625,Template:Country data Jamaica,Wikimedia template,Q11266439
Q5613849,Template:Country data Monaco,Wikimedia template,Q11266439
Q5613450,Template:Country data Liechtenstein,Wikimedia template,Q11266439
Q5613167,Template:Country data Paraguay,Wikimedia template,Q11266439
Q25719829,Template:Country data Belize,Wikimedia template,Q11266439
Q7128928,Template:Country data Papua New Guinea,Wikimedia template,Q11266439
Q7012320,Template:Country data Antigua and Barbuda,Wikimedia template,Q11266439
