qid,label,class_label,class_qid
Q136367636,Ambassador Head of Mission of Spain to the European Communities,politician,Q82955
Q26700916,mayor of Bilbao,politician,Q82955
Q85990110,Permanent Representative of Indonesia to the United Nations in Geneva,politician,Q82955
Q5594800,Grand Master of the Order of the British Empire,politician,Q82955
Q5594797,Grand Master of the Order of the Golden Fleece,politician,Q82955
Q6733256,Maharaja of Alwar,politician,Q82955
Q6797713,Mayor of Gloucester,politician,Q82955
Q7169233,Permanent Representative of Colombia to the Organization of American States,politician,Q82955
Q24943810,Holy See Representative,politician,Q82955
Q109535486,Des Moines City Council,politician,Q82955
Q28195929,Andorran permanent representative to the United Nations in New York City,politician,Q82955
Q28181226,Deputy Mayor of Auckland,politician,Q82955
Q28231404,Permanent Representative of Andorra to the United Nations Office at Geneva,politician,Q82955
Q28224714,Permanent Representative of Andorra to the United Nations Office at Vienna,politician,Q82955
Q28405424,Diplomats in Residence,politician,Q82955
Q116954820,Mayor of Exeter,politician,Q82955
Q117865956,Permanent Representative of the Democratic Republic of the Congo to the United Nations,politician,Q82955
Q117865956,Permanent Representative of the Democratic Republic of the Congo to the United Nations,politician,Q82955
Q118395990,Mayor of Southampton,politician,Q82955
Q120152052,Permanent Representative of Sudan to the United Nations,politician,Q82955
Q43082849,Permanent Representative of Thailand to the United Nations Office at Geneva,politician,Q82955
Q48740804,Permanent Representative of Myanmar the United Nations Office at Geneva,politician,Q82955
Q53926042,Mayor of Porto Alegre,politician,Q82955
Q134978485,Mayoralty of Joe Kernan,politician,Q82955
Q136799172,Mayor of Sussex and Brighton,politician,Q82955
Q65056947,United States Special Envoy for the Human Rights of LGBTI Persons,politician,Q82955
Q85847893,United States Ambassador to the United Nations International Organizations in Vienna,politician,Q82955
