qid,label,class_label,class_qid
Q18072456,Belarus at the 2016 Summer Olympics,sports team,Q12973014
Q18043339,Finland at the 2016 Summer Olympics,sports team,Q12973014
Q18035997,Russia at the 2016 Summer Olympics,sports team,Q12973014
Q18072501,Hungary at the 2016 Summer Olympics,sports team,Q12973014
Q18072482,Croatia at the 2016 Summer Olympics,sports team,Q12973014
Q19969371,Algeria at the 2016 Summer Olympics,sports team,Q12973014
Q18124662,Estonia at the 2016 Summer Olympics,sports team,Q12973014
Q18125280,Greece at the 2016 Summer Olympics,sports team,Q12973014
Q844157,Somalia at the Olympics,sports team,Q12973014
Q844077,Libya at the Olympics,sports team,Q12973014
Q839271,Papua New Guinea at the Olympics,sports team,Q12973014
Q839364,Guyana at the Olympics,sports team,Q12973014
Q844729,Guatemala at the Olympics,sports team,Q12973014
Q844539,Grenada at the Olympics,sports team,Q12973014
Q833328,Trinidad and Tobago at the Olympics,sports team,Q12973014
Q833082,Puerto Rico at the Olympics,sports team,Q12973014
Q611222,Treviso F.B.C. 1993,sports team,Q12973014
Q596848,Honduras at the Olympics,sports team,Q12973014
Q786769,Iraq at the Olympics,sports team,Q12973014
Q744303,Liechtenstein at the Olympics,sports team,Q12973014
Q783814,Mozambique at the Olympics,sports team,Q12973014
Q769261,East Timor at the Olympics,sports team,Q12973014
Q289029,SSC Ancona,sports team,Q12973014
Q756911,Panama at the Olympics,sports team,Q12973014
Q756046,Nigeria at the Olympics,sports team,Q12973014
Q756039,Mauritius at the Olympics,sports team,Q12973014
Q754771,New Zealand at the Olympics,sports team,Q12973014
Q754648,Sudan at the Olympics,sports team,Q12973014
Q147642,Bulgaria at the 1896 Summer Olympics,sports team,Q12973014
Q239052,Guinea at the Olympics,sports team,Q12973014
Q223658,Seychelles at the Olympics,sports team,Q12973014
Q655074,Suriname at the Olympics,sports team,Q12973014
Q461170,Solomon Islands at the Olympics,sports team,Q12973014
Q459028,Maldives at the Olympics,sports team,Q12973014
Q338987,Palau at the Olympics,sports team,Q12973014
Q267960,Haiti at the Olympics,sports team,Q12973014
Q250630,Qatar at the Olympics,sports team,Q12973014
Q147071,France at the 1896 Summer Olympics,sports team,Q12973014
Q899920,Oman at the Olympics,sports team,Q12973014
Q506754,Harlem Globetrotters,sports team,Q12973014
Q853056,Metallurg Magnitogorsk,sports team,Q12973014
Q848103,Milwaukee Brewers,sports team,Q12973014
Q844854,Peru at the Olympics,sports team,Q12973014
Q140243,Azerbaijan at the 2008 Summer Olympics,sports team,Q12973014
Q139623,United States at the 2012 Summer Olympics,sports team,Q12973014
Q36551,Pallacanestro Varese,sports team,Q12973014
Q60643348,Austin FC,sports team,Q12973014
Q78944434,Charlotte FC,sports team,Q12973014
Q20113518,Andorra at the 2016 Summer Olympics,sports team,Q12973014
Q20113516,Afghanistan at the 2016 Summer Olympics,sports team,Q12973014
Q20113527,Bosnia and Herzegovina at the 2016 Summer Olympics,sports team,Q12973014
Q17739118,Netherlands at the 2016 Summer Olympics,sports team,Q12973014
Q17739047,Great Britain at the 2016 Summer Olympics,sports team,Q12973014
Q17739057,Germany at the 2016 Summer Olympics,sports team,Q12973014
Q18072504,New Zealand at the 2016 Summer Olympics,sports team,Q12973014
Q18072465,Bulgaria at the 2016 Summer Olympics,sports team,Q12973014
Q19969344,Uzbekistan at the 2016 Summer Olympics,sports team,Q12973014
Q18128809,North Korea at the 2016 Summer Olympics,sports team,Q12973014
Q839276,Vanuatu at the Olympics,sports team,Q12973014
Q844545,El Salvador at the Olympics,sports team,Q12973014
Q994701,FC Bayern Munich II,sports team,Q12973014
Q740405,Yemen at the Olympics,sports team,Q12973014
Q1157975,Dallara,sports team,Q12973014
Q674070,Czechoslovakia at the Olympics,sports team,Q12973014
Q730151,HC Slovan Bratislava,sports team,Q12973014
Q768172,Mali at the Olympics,sports team,Q12973014
Q926773,Saint Vincent and the Grenadines at the Olympics,sports team,Q12973014
Q913280,Saint Kitts and Nevis at the Olympics,sports team,Q12973014
Q913274,São Tomé and Príncipe at the Olympics,sports team,Q12973014
Q146792,Spain at the 2012 Summer Olympics,sports team,Q12973014
Q1357204,Jokerit,sports team,Q12973014
Q643795,Alba Berlin,sports team,Q12973014
Q457151,Netherlands Antilles at the Olympics,sports team,Q12973014
Q812713,Al Wehda FC,sports team,Q12973014
Q809683,Barys Astana,sports team,Q12973014
Q261142,Dinamo Riga,sports team,Q12973014
Q1096654,Hendrick Motorsports,sports team,Q12973014
Q899950,Jordan at the Olympics,sports team,Q12973014
Q885618,Blue Angels,sports team,Q12973014
Q501372,Unione Sportiva Catanzaro,sports team,Q12973014
Q140239,Azerbaijan at the 2004 Summer Olympics,sports team,Q12973014
Q140225,Afghanistan at the 2012 Summer Olympics,sports team,Q12973014
Q139597,Greece at the 1896 Summer Olympics,sports team,Q12973014
Q139606,Great Britain at the 2012 Summer Olympics,sports team,Q12973014
Q46942,BC Rytas,sports team,Q12973014
Q32562,Australasia at the Olympics,sports team,Q12973014
Q114344830,India at the 2024 Summer Olympics,sports team,Q12973014
Q114227269,Japan at the 2024 Summer Olympics,sports team,Q12973014
Q50014488,Russian Olympic Committee athletes at the 2020 Summer Olympics,sports team,Q12973014
Q23978095,Macedonia at the 2016 Summer Olympics,sports team,Q12973014
Q19839718,Mongolia at the 2016 Summer Olympics,sports team,Q12973014
Q20113938,Tajikistan at the 2016 Summer Olympics,sports team,Q12973014
Q20113888,Niger at the 2016 Summer Olympics,sports team,Q12973014
Q17759353,France at the 2016 Summer Olympics,sports team,Q12973014
Q15339260,Albania at the 2014 Winter Olympics,sports team,Q12973014
Q18072526,Serbia at the 2016 Summer Olympics,sports team,Q12973014
Q18068550,Lithuania at the 2016 Summer Olympics,sports team,Q12973014
Q18036024,Italy at the 2016 Summer Olympics,sports team,Q12973014
