qid,label,class_label,class_qid
Q2636308,Line 11,railway line,Q728937
Q9295813,Athens Metro Line 2,railway line,Q728937
Q1826613,Green Line,railway line,Q728937
Q1759707,Madrid Metro Line 9,railway line,Q728937
Q1760090,Madrid Metro Line 10,railway line,Q728937
Q3240151,Paris Métro Line 15,railway line,Q728937
Q1369034,Red Line,railway line,Q728937
Q3832673,M2 metro line,railway line,Q728937
Q1331322,Line 5,railway line,Q728937
Q1325668,Nikkō Line,railway line,Q728937
Q1323851,Shōnan-Shinjuku Line,railway line,Q728937
Q2982124,IND Sixth Avenue Line,railway line,Q728937
Q4710841,Yellow Line,railway line,Q728937
Q1502917,Great Eastern Main Line,railway line,Q728937
Q928996,BMT Nassau Street Line,railway line,Q728937
Q6553119,Athens Metro Line 3,railway line,Q728937
Q847886,Line 10,railway line,Q728937
Q708378,Bannan line,railway line,Q728937
Q647340,Line 5,railway line,Q728937
Q631135,Line 6,railway line,Q728937
Q304264,Line 4,railway line,Q728937
Q608251,Madrid Metro Line 11,railway line,Q728937
Q832651,Budapest Metro Line 4,railway line,Q728937
Q680973,Line 2,railway line,Q728937
Q92549,Seoul Subway Line 6,railway line,Q728937
Q1152370,Line 9,railway line,Q728937
Q1152341,Line 8,railway line,Q728937
Q1192413,Midōsuji Line,railway line,Q728937
Q1191079,Yurikamome,railway line,Q728937
Q1132053,Corcovado Rack Railway,railway line,Q728937
Q1126034,United States Capitol subway system,railway line,Q728937
Q1091295,Chūō-Sōbu Line,railway line,Q728937
Q1085934,Line 1,railway line,Q728937
Q5929508,Line 9,railway line,Q728937
Q2710248,Kholodnohirsko–Zavodska Line,railway line,Q728937
Q2707909,Line 7,railway line,Q728937
Q2534873,Blue Line,railway line,Q728937
Q1064795,Toden Arakawa Line,railway line,Q728937
Q2041013,South Island line,railway line,Q728937
Q1880989,M4,railway line,Q728937
Q1880963,M3,railway line,Q728937
Q1826607,Yellow line,railway line,Q728937
Q1432533,Rimini–San Marino railway,railway line,Q728937
Q1410337,Ffestiniog Railway,railway line,Q728937
Q1346657,Takasaki Line,railway line,Q728937
Q2400801,Milan Metro Line 1,railway line,Q728937
Q1544621,Green Line,railway line,Q728937
Q16655715,Paris Métro Line 16,railway line,Q728937
Q1577318,Mont Blanc Tramway,railway line,Q728937
Q800863,Haarlem railway station,railway line,Q728937
Q587753,Valencia Metro,railway line,Q728937
Q779673,Astana Light Metro,railway line,Q728937
Q6553149,Line 7,railway line,Q728937
Q6553138,Line 6,railway line,Q728937
Q6553095,Athens Metro Line 1,railway line,Q728937
Q528209,Line 10,railway line,Q728937
Q852314,Minatomirai Line,railway line,Q728937
Q734917,Line 15,railway line,Q728937
Q847771,Line 8,railway line,Q728937
Q847744,Line 13,railway line,Q728937
