qid,label,class_label,class_qid
Q277973,Oryol Front,military unit,Q176799
Q613768,Anyanya,military unit,Q176799
Q178125,Danish Frogman Corps,military unit,Q176799
Q2001035,Allied Command Transformation,military unit,Q176799
Q1991218,Headquarters of the Supreme High Command,military unit,Q176799
Q1986327,Philippine Military Academy,military unit,Q176799
Q746778,Egyptian Expeditionary Force,military unit,Q176799
Q496084,Neutral Nations Supervisory Commission,military unit,Q176799
Q1453496,Allied Joint Force Command Brunssum,military unit,Q176799
Q1978570,Academy of Foreign Intelligence,military unit,Q176799
Q565516,Feldjäger,military unit,Q176799
Q1515214,Royal Military Academy,military unit,Q176799
Q540485,Alpenkorps,military unit,Q176799
Q881870,Naval Academy at Mürwik,military unit,Q176799
Q3741063,Estonian Legion,military unit,Q176799
Q70389486,Unit 29155,military unit,Q176799
Q3434938,Croatian Air Force Legion,military unit,Q176799
Q11753754,Polish Legion in Turkey,military unit,Q176799
Q3041652,National Defence University,military unit,Q176799
Q2996600,General Staff Academy,military unit,Q176799
Q10464607,Red Lanterns,military unit,Q176799
Q4114346,Odesa Military Academy,military unit,Q176799
Q2918601,Women's Army Corps,military unit,Q176799
Q471533,German-Dutch Army,military unit,Q176799
Q390563,Polish Legion in Finland,military unit,Q176799
Q689891,Army of the Cumberland,military unit,Q176799
Q2594811,Vasil Levski National Military University,military unit,Q176799
Q1355627,Soviet Border Troops,military unit,Q176799
Q7889463,United States Army Center of Military History,military unit,Q176799
Q2663809,Intelligence Bureau,military unit,Q176799
Q2655595,Multinational Force in Lebanon,military unit,Q176799
Q2656142,Far Eastern Front,military unit,Q176799
Q7855290,Turkish Military Academy,military unit,Q176799
Q1152922,Combined Arms Academy of the Armed Forces of the Russian Federation,military unit,Q176799
Q2458024,Supreme War Council,military unit,Q176799
Q645859,Iron Division,military unit,Q176799
Q285381,General Intelligence Presidency,military unit,Q176799
Q1656151,Iceland Defense Force,military unit,Q176799
Q2353319,Artillery Corps,military unit,Q176799
Q1647796,Military Police Corps,military unit,Q176799
Q798854,IDF Radio,military unit,Q176799
Q785357,Virginia Military Institute,military unit,Q176799
Q781210,Civil Air Patrol,military unit,Q176799
Q583422,Paris Fire Brigade,military unit,Q176799
Q569477,Finnish Volunteer Battalion of the Waffen-SS,military unit,Q176799
Q1476257,Allied Joint Force Command Naples,military unit,Q176799
Q129107,Multinational Corps Northeast,military unit,Q176799
Q3873395,His Majesty's Naval Service,military unit,Q176799
Q3814096,Kedyw,military unit,Q176799
Q3630909,National Defence Academy,military unit,Q176799
Q60286912,14th Army Corps,military unit,Q176799
Q112339958,29th Combined Arms Army,military unit,Q176799
Q6059673,Invasion of Jamaica,military unit,Q176799
Q5942489,General Staff of Armed Forces of the Islamic Republic of Iran,military unit,Q176799
Q3268461,Jaeger Corps,military unit,Q176799
Q4803412,Camp Asaka,military unit,Q176799
Q3316837,French military mission to Japan,military unit,Q176799
Q2992550,Romanian Front,military unit,Q176799
Q17020147,"Royal Military College, Sandhurst",military unit,Q176799
Q30100839,68th Army Corps (Russia),military unit,Q176799
Q4419318,Belarusian Special Operations Forces,military unit,Q176799
Q2920860,Panzerjäger,military unit,Q176799
Q25340958,Territorial Defence Force,military unit,Q176799
Q2896099,146th Division,military unit,Q176799
Q1297796,N.G. Kuznetsov Naval Academy,military unit,Q176799
Q2470369,6th Guards Air and Air Defence Forces Army,military unit,Q176799
Q2590281,Nauvoo Legion,military unit,Q176799
Q2506157,Airborne Rescue and Combat Evacuation Unit 669,military unit,Q176799
Q2818560,89th Airlift Wing,military unit,Q176799
Q2631661,Horses in World War I,military unit,Q176799
Q1812682,"¡Alfaro Vive, Carajo!",military unit,Q176799
Q371917,Lafayette Escadrille,military unit,Q176799
Q653215,Supreme Allied Commander Atlantic,military unit,Q176799
Q2445390,Northwestern Front,military unit,Q176799
Q366888,460th Brigade,military unit,Q176799
Q648730,John F. Kennedy Special Warfare Center and School,military unit,Q176799
Q2388246,Royal Armoured Corps,military unit,Q176799
Q2361909,Southwestern Front,military unit,Q176799
Q2355941,Croatian Naval Assembly – Black Sea,military unit,Q176799
Q2343919,Turkish Coast Guard,military unit,Q176799
Q1459393,S. M. Kirov Military Medical Academy,military unit,Q176799
Q1023976,Commandos Marine,military unit,Q176799
Q1535667,Operation Artemis,military unit,Q176799
Q2075436,Military Academy Belgrade,military unit,Q176799
Q516446,Royal Army Medical Corps,military unit,Q176799
Q1424026,Soviet Naval Aviation,military unit,Q176799
Q1402800,Israeli Military Rabbinate Corps,military unit,Q176799
Q4032422,79th Infantry Division,military unit,Q176799
Q126097398,African Corps,military unit,Q176799
Q5251580,Joint Arctic Command,military unit,Q176799
Q16495385,Russian Engineer Troops,military unit,Q176799
Q7373601,Royal Air Force College Cranwell,military unit,Q176799
Q4732579,Allied Land Command,military unit,Q176799
Q3447486,Royal Saudi Air Defense,military unit,Q176799
Q3270228,Portuguese Legion,military unit,Q176799
Q12141303,Soviet Airborne Forces,military unit,Q176799
Q15704024,Army of Mujahideen,military unit,Q176799
Q2988374,Black Sea Cossack Host,military unit,Q176799
Q4304386,Moscow Higher Military Command School,military unit,Q176799
Q5610863,Ground Forces of the Army of the Guardians of the Islamic Revolution,military unit,Q176799
Q2984304,Durruti Column,military unit,Q176799
Q2911219,IDF Spokesperson's Unit,military unit,Q176799
Q2906301,Israeli Military Censor,military unit,Q176799
Q12403431,Manpower Directorate,military unit,Q176799
Q1276250,EUFOR Tchad/RCA,military unit,Q176799
Q701615,Republic of China Marine Corps,military unit,Q176799
Q697751,Baoding Military Academy,military unit,Q176799
