qid,label,class_label,class_qid
Q3831878,Fish Licence,play,Q25379
Q3835852,Architects Sketch,play,Q25379
Q3835854,Undertakers sketch,play,Q25379
Q3875112,Never Be Rude to an Arab,play,Q25379
Q3966175,Election Night Special,play,Q25379
Q4709445,Albatross,play,Q25379
Q4768312,Anne Elk's Theory on Brontosauruses,play,Q25379
Q5057741,Celebrity Jeopardy!,play,Q25379
Q6788650,Matt Foley,play,Q25379
Q7391858,SNL Digital Short,play,Q25379
Q7752507,The Mouse Problem,play,Q25379
Q5247915,Debbie Downer,play,Q25379
Q3061780,Excalibur,play,Q25379
Q3230317,2 minutes du peuple,play,Q25379
Q3596106,"Sam Peckinpah's ""Salad Days""",play,Q25379
Q3682624,"Colin ""Bomber"" Harris vs Colin ""Bomber"" Harris",play,Q25379
Q3704550,Decomposing Composers,play,Q25379
Q3790936,Seduced Milkmen,play,Q25379
Q3793583,Vocational Guidance Counsellor,play,Q25379
Q3796216,Dead Bishop,play,Q25379
Q3819332,Patient Abuse,play,Q25379
Q16404,How Not to Be Seen,play,Q25379
Q4052358,TV Funhouse,play,Q25379
Q4533085,Pat,play,Q25379
Q4911087,Bill Swerski's Superfans,play,Q25379
Q4978550,Bruces sketch,play,Q25379
Q5033565,Canteen Boy,play,Q25379
Q6483973,Land Shark,play,Q25379
Q6721925,MacGruber,play,Q25379
Q7426709,Saturday Night Live Samurai,play,Q25379
Q7443169,Second Chance,play,Q25379
Q7581337,Sprockets,play,Q25379
Q7627101,Stuart Smalley,play,Q25379
Q7713404,The Ambiguously Gay Duo,play,Q25379
Q7719462,The Boston Teens,play,Q25379
Q7722689,The Chris Farley Show,play,Q25379
Q5090430,Chemical Warfare Brigade,play,Q25379
Q5159479,Coneheads,play,Q25379
Q5437603,Father Guido Sarducci,play,Q25379
Q5652742,Happy Fun Ball,play,Q25379
Q5656615,Unfrozen Caveman Lawyer,play,Q25379
Q3790832,Piranha Brothers,play,Q25379
Q16823326,The Bishop,play,Q25379
Q16841384,Hans and Franz,play,Q25379
Q17089334,Wayne's World,play,Q25379
Q85753231,Coffee Talk,play,Q25379
Q27940693,World Forum/Communist Quiz,play,Q25379
Q134106094,Domingo,play,Q25379
Q138542960,Man of the World,play,Q25379
Q138543131,The Wisteria Trees,play,Q25379
Q138543764,ATM,play,Q25379
Q138543765,Bed,play,Q25379
Q138565664,East of Berlin,play,Q25379
Q138565715,Magic,play,Q25379
Q110043726,The Science Room,play,Q25379
Q110053695,Diner Lobster,play,Q25379
