qid,label,class_label,class_qid
Q203232,Erhard,given name,Q202444
Q339346,Chris,given name,Q202444
Q1083457,Christina,given name,Q202444
Q1076681,Milan,given name,Q202444
Q1076652,Leopold,given name,Q202444
Q370292,Oleg,given name,Q202444
Q127069,Ivar,given name,Q202444
Q125422957,Vināyakī,given name,Q202444
Q18001597,Christian,given name,Q202444
Q17997608,Abraham,given name,Q202444
Q19819804,Ronaldo,given name,Q202444
Q18978307,Danilo,given name,Q202444
Q16639594,Greta,given name,Q202444
Q18142236,Ferenc,given name,Q202444
Q16422363,Camilla,given name,Q202444
Q15725563,Julie,given name,Q202444
Q15651202,Panchakanya,given name,Q202444
Q16430022,Viktor,given name,Q202444
Q1895358,Q1895358,given name,Q202444
Q11464766,Nadia,given name,Q202444
Q7038725,Dolores,given name,Q202444
Q16279062,Martha,given name,Q202444
Q14942517,Sophie,given name,Q202444
Q4248351,Joanna,given name,Q202444
Q2090092,Betty,given name,Q202444
Q10989273,Johan,given name,Q202444
Q11113719,Manuel,given name,Q202444
Q15729076,Hanna,given name,Q202444
Q4962685,Jadwiga,given name,Q202444
Q14753732,Nicole,given name,Q202444
Q14038597,Friedrich,given name,Q202444
Q12338797,Tanja,given name,Q202444
Q13728754,Hubert,given name,Q202444
Q2724067,Bakasura,given name,Q202444
Q8085241,Inge,given name,Q202444
Q1793444,Ariel,given name,Q202444
Q1822658,Liam,given name,Q202444
Q7904948,Flora,given name,Q202444
Q783934,Miranda,given name,Q202444
Q4965354,Zita,given name,Q202444
Q4964037,Nikita,given name,Q202444
Q1158489,Kurt,given name,Q202444
Q4120836,Johanna,given name,Q202444
Q1605665,Henri,given name,Q202444
Q1574747,Sabrina,given name,Q202444
Q2302787,Sophia,given name,Q202444
Q1495413,Emilia,given name,Q202444
Q2268455,Francesco,given name,Q202444
Q1381706,Evelyn,given name,Q202444
Q599668,Erna,given name,Q202444
Q909253,Dorothea,given name,Q202444
Q567094,Annika,given name,Q202444
Q4732148,Brenda,given name,Q202444
Q4705901,Padmāvatī,given name,Q202444
Q837839,Esther,given name,Q202444
Q2127308,Ragnar,given name,Q202444
Q1291472,Stephanie,given name,Q202444
Q665407,Jana,given name,Q202444
Q662373,Fiona,given name,Q202444
Q255209,Mercedes,given name,Q202444
Q240931,Edwin,given name,Q202444
Q228162,Gina,given name,Q202444
Q794615,Aetius,given name,Q202444
Q3579048,Diego,given name,Q202444
Q1640276,Rosa,given name,Q202444
Q794282,Bettina,given name,Q202444
Q1736622,Katja,given name,Q202444
Q482671,Ana,given name,Q202444
Q475210,Juan,given name,Q202444
Q220546,Frank,given name,Q202444
Q1087262,Ursula,given name,Q202444
Q1035107,Helga,given name,Q202444
Q3480335,Alfred,given name,Q202444
Q334826,Abu Bakr,given name,Q202444
Q364753,Carlos,given name,Q202444
Q47200243,Vladimir,given name,Q202444
Q29014670,Aleksey,given name,Q202444
Q17524931,Elisabeth,given name,Q202444
Q17856012,Julian,given name,Q202444
Q16746939,Gottfried,given name,Q202444
Q18814789,Angelo,given name,Q202444
Q17520952,Marko,given name,Q202444
Q18031774,Eduard,given name,Q202444
Q18156186,Konrad,given name,Q202444
Q18002399,Martin,given name,Q202444
Q18141405,Marianna,given name,Q202444
Q15886069,Tibor,given name,Q202444
Q18510601,Vilma,given name,Q202444
Q7311793,Aziz,given name,Q202444
Q16424000,Rafael,given name,Q202444
Q13422873,'Abd al-Hamid,given name,Q202444
Q16430098,Karina,given name,Q202444
Q7111053,Konstantin,given name,Q202444
Q10546861,Fabian,given name,Q202444
Q14936243,Susan,given name,Q202444
Q14899148,Natalie,given name,Q202444
Q10761018,Abd al-Aziz,given name,Q202444
Q4267021,Lorenzo,given name,Q202444
Q11027623,Wilhelm,given name,Q202444
Q4218918,Isabel,given name,Q202444
Q4963612,Margaret,given name,Q202444
Q8851571,Björn,given name,Q202444
Q4927589,Marcel,given name,Q202444
Q4926961,Joachim,given name,Q202444
Q14013933,Monica,given name,Q202444
Q16419555,Anja,given name,Q202444
Q2639295,Audrey,given name,Q202444
Q1820345,Adelina,given name,Q202444
Q12900572,Juliana,given name,Q202444
Q1814118,Karin,given name,Q202444
Q12000546,Simona,given name,Q202444
Q2897866,Louis,given name,Q202444
Q1158477,Henry,given name,Q202444
Q1158394,Jonathan,given name,Q202444
Q1158139,Robin,given name,Q202444
Q776529,Michaela,given name,Q202444
Q2936353,Claudia,given name,Q202444
Q2598693,Luis,given name,Q202444
Q1706671,Murad,given name,Q202444
Q5401576,Anton,given name,Q202444
Q1588186,Lisa,given name,Q202444
Q2246251,Jens,given name,Q202444
Q2235472,Ellen,given name,Q202444
Q1936996,Mira,given name,Q202444
Q1369927,András,given name,Q202444
Q734292,Beatrice,given name,Q202444
Q962602,Eugenia,given name,Q202444
Q717011,Arvid,given name,Q202444
Q713759,Selma,given name,Q202444
Q2190619,José,given name,Q202444
Q921479,Muriel,given name,Q202444
Q1403590,Liv,given name,Q202444
Q900312,Celia,given name,Q202444
Q1317613,Tekla,given name,Q202444
Q1317239,Tatiana,given name,Q202444
Q2163153,Rolf,given name,Q202444
Q1174817,Elvis,given name,Q202444
Q865198,Birgit,given name,Q202444
Q1257716,Takeshi,given name,Q202444
Q1278816,Eberhard,given name,Q202444
Q654850,Ariana,given name,Q202444
Q852779,Valentin,given name,Q202444
Q649921,Alida,given name,Q202444
Q810611,Bastian,given name,Q202444
Q831245,Ivana,given name,Q202444
Q1096053,Daniela,given name,Q202444
