qid,label,class_label,class_qid
Q1784016,Name That Tune,game,Q11410
Q1765175,Lights Out,game,Q11410
Q3489291,Eternity II puzzle,game,Q11410
Q12599439,biseokchigi,game,Q11410
Q904027,Find 815,game,Q11410
Q895059,Boule (gambling game),game,Q11410
Q8046426,Yacht,game,Q11410
Q7808757,Tip-cat,game,Q11410
Q7336577,Galah panjang,game,Q11410
Q7108496,Otedama,game,Q11410
Q6900486,Rubik's Revolution,game,Q11410
Q6716311,MIT Mystery Hunt,game,Q11410
Q6702595,Luksong baka,game,Q11410
Q6667463,Logic maze,game,Q11410
Q5156775,composite rules shinty–hurling,game,Q11410
Q5150595,combat,game,Q11410
Q45728492,Blüchern,game,Q11410
Q3016597,Dartitis,game,Q11410
Q2941350,Castle,game,Q11410
Q1456517,Skyscope,game,Q11410
Q4187498,Zarnitsa game,game,Q11410
Q4023851,Zara,game,Q11410
Q3746622,Flip cup,game,Q11410
Q4853883,Bananagrams,game,Q11410
Q4673330,acey-deucey,game,Q11410
Q15945207,khorol,game,Q11410
Q15928294,Generala,game,Q11410
Q12969330,Patintero,game,Q11410
Q12686816,Gasing pangkah,game,Q11410
Q686317,Poor Pussy,game,Q11410
Q2903455,Billard Nicolas,game,Q11410
Q1052633,Cee-lo,game,Q11410
Q1777758,"Hey, That's My Fish!",game,Q11410
Q982440,"Button, button, who's got the button?",game,Q11410
Q3523241,The Voice,game,Q11410
Q3382485,pichenotte,game,Q11410
Q11802296,Palant,game,Q11410
Q56322147,Kush do të bëhet milioner?,game,Q11410
Q50173512,The Perfect Picture,game,Q11410
Q8031936,Wonderword,game,Q11410
Q8028741,Wizard Staff,game,Q11410
Q7829033,Tour puzzle,game,Q11410
Q7602425,Starship Traveller,game,Q11410
Q7354161,Rock-a-Stack,game,Q11410
Q7272701,Quiz Kids,game,Q11410
Q130501357,Gutidara,game,Q11410
Q6933369,Muk-chi-ba,game,Q11410
Q123296005,Trioker,game,Q11410
Q123221270,Ligma joke,game,Q11410
Q6433107,Miss Navajo,game,Q11410
Q6110713,Jachigi,game,Q11410
Q5978048,I Love Bees,game,Q11410
Q5597090,graph pebbling,game,Q11410
Q5184706,Cretan Chronicles,game,Q11410
Q108393767,Consider the Consequences!,game,Q11410
Q107236390,Dragomino,game,Q11410
Q33203638,Bärenpark,game,Q11410
Q112660083,Quacks & Co.: Quedlinburg Dash,game,Q11410
Q25488165,"yes, no, black, white",game,Q11410
Q21853486,The Magic Labyrinth,game,Q11410
Q474467,chuck-a-luck,game,Q11410
Q1532792,Game of Seven (Glückshaus),game,Q11410
Q389567,Jokari,game,Q11410
Q2239201,Silesian Lottery,game,Q11410
Q4875219,Bazm E Tariq Aziz,game,Q11410
