qid,label,class_label,class_qid
Q2963979,foot and ankle surgery,MedicalSpecialty,Q930752
Q110591990,spine surgery,MedicalSpecialty,Q930752
Q96419396,Sports psychiatry,MedicalSpecialty,Q930752
Q3338668,neurogastroenterology,MedicalSpecialty,Q930752
Q6008709,pre-hospital emergency medicine,MedicalSpecialty,Q930752
Q7159228,pediatric ophthalmology,MedicalSpecialty,Q930752
Q11607623,general practice,MedicalSpecialty,Q930752
Q1046958,medical case management,MedicalSpecialty,Q930752
Q1270767,Interventional pain management,MedicalSpecialty,Q930752
Q4499419,hospice and palliative medicine,MedicalSpecialty,Q930752
Q16979420,immuno-oncology,MedicalSpecialty,Q930752
Q5038704,Cardiogeriatrics,MedicalSpecialty,Q930752
Q17155058,pediatric gastroenterology,MedicalSpecialty,Q930752
Q22935154,complementary medicine,MedicalSpecialty,Q930752
Q30314103,diagnostic microbiology,MedicalSpecialty,Q930752
Q25091402,pediatric gynecology,MedicalSpecialty,Q930752
Q5550843,geriatric oncology,MedicalSpecialty,Q930752
Q5770341,pediatric plastic surgery,MedicalSpecialty,Q930752
Q115157704,pediatric oncology,MedicalSpecialty,Q930752
Q3347171,renal pathology,MedicalSpecialty,Q930752
Q7002432,neuromuscular medicine,MedicalSpecialty,Q930752
Q7092122,oncoplastic surgery,MedicalSpecialty,Q930752
Q7159230,pediatric pathology,MedicalSpecialty,Q930752
Q16965438,obstetric medicine,MedicalSpecialty,Q930752
Q30315080,Interventional pulmonology,MedicalSpecialty,Q930752
Q30314360,Neuromusculoskeletal Medicine,MedicalSpecialty,Q930752
Q5533247,genitourinary medicine,MedicalSpecialty,Q930752
Q98464537,pain medicine,MedicalSpecialty,Q930752
Q73523825,urogenital surgery,MedicalSpecialty,Q930752
Q7098087,Ophthalmic pathology,MedicalSpecialty,Q930752
Q7104851,Orthopaedic sports medicine,MedicalSpecialty,Q930752
Q7180759,pharmaceutical medicine,MedicalSpecialty,Q930752
Q7579838,Sports chiropractic,MedicalSpecialty,Q930752
Q124744973,drug harm reduction,MedicalSpecialty,Q930752
