qid,label,class_label,class_qid
Q19573583,Parco Safari delle Langhe,zoo,Q43501
Q17222417,Sendai Umino-Mori Aquarium,zoo,Q43501
Q16929389,Yehliu Ocean World,zoo,Q43501
Q16345864,Gazipur Safari Park,zoo,Q43501
Q14594862,Qingdao Aquarium,zoo,Q43501
Q12053158,Birch Aquarium,zoo,Q43501
Q28817,Long Island Aquarium and Exhibition Center,zoo,Q43501
Q29208,The Green Connection,zoo,Q43501
Q31630,Wasserbillig Aquarium,zoo,Q43501
Q11542208,Shibetsu Salmon Science Museum,zoo,Q43501
Q11469706,Yamanashi Prefectural Fuji Spring-fed Village Aquarium,zoo,Q43501
Q11417475,Wakayama Prefectural Museum of Natural History,zoo,Q43501
Q1799174,Olching Bird Park,zoo,Q43501
Q4883644,Belle Isle Aquarium,zoo,Q43501
Q4803495,Asamushi Aquarium,zoo,Q43501
Q4782699,Aquamarine Fukushima,zoo,Q43501
Q4763399,Anglesey Sea Zoo,zoo,Q43501
Q4465264,Tula Exotarium,zoo,Q43501
Q687421,Safari Off Road Adventure,zoo,Q43501
Q623210,Löbbecke Museum und Aquazoo,zoo,Q43501
Q296366,Aquarium of Western Australia,zoo,Q43501
Q114525,Flamingo Land Resort,zoo,Q43501
Q2570800,Bad Mergentheim Wildlife Park,zoo,Q43501
Q49485672,Edenton National Fish Hatchery,zoo,Q43501
Q28419476,Hurghada Grand Aquarium,zoo,Q43501
Q28146533,Banteay Srey Butterfly Centre,zoo,Q43501
Q26961754,Grandview Aquarium,zoo,Q43501
Q93969065,Etawah Safari Park,zoo,Q43501
Q21652473,Inubōsaki Marine Park,zoo,Q43501
Q20984189,Qinhuangdao Wildlife Park,zoo,Q43501
Q126391371,Aquarium Boka,zoo,Q43501
Q7980491,Welaka National Fish Hatchery,zoo,Q43501
Q7934109,Virginia Aquarium,zoo,Q43501
Q7729542,The Deep,zoo,Q43501
Q7440604,Sealand of the Pacific,zoo,Q43501
Q7389560,SEA LIFE Minnesota Aquarium,zoo,Q43501
Q7356438,Rodadero Sea Aquarium and Museum,zoo,Q43501
Q7122752,Pacific Undersea Gardens,zoo,Q43501
Q7023739,Niagara Parks Butterfly Conservatory,zoo,Q43501
Q6968578,Natchitoches National Fish Hatchery,zoo,Q43501
Q6948918,Mystic Aquarium & Institute for Exploration,zoo,Q43501
Q6792384,Maui Ocean Center,zoo,Q43501
Q6478947,Lakes Aquarium,zoo,Q43501
Q6312921,Jungle World,zoo,Q43501
Q11595485,Oga Aquarium Gao,zoo,Q43501
Q11579106,Noboribetsu Marine Park Nixe,zoo,Q43501
Q72769631,Sea Life Brighton,zoo,Q43501
Q60776627,Konya Tropical Butterfly Garden,zoo,Q43501
Q3604679,Aquarium of Cattolica,zoo,Q43501
Q5609776,Grizzly & Wolf Discovery Center,zoo,Q43501
Q5600498,Greater Cleveland Aquarium,zoo,Q43501
Q5527559,Gatwala Wildlife Park,zoo,Q43501
Q5459553,Flint RiverQuarium,zoo,Q43501
Q5421418,Exploris,zoo,Q43501
Q5133216,Clifton Fish Aquarium,zoo,Q43501
Q11360163,Joetsu Aquarium,zoo,Q43501
Q11282869,Aquatotto Gifu,zoo,Q43501
Q11275197,Notojima Aquarium,zoo,Q43501
Q11261729,Otaru Aquarium,zoo,Q43501
Q18619542,Tropicario,zoo,Q43501
Q18216083,El Jardí dels Ocells,zoo,Q43501
Q17514617,Vogelpark Turnersee,zoo,Q43501
Q17126827,Acuario Inbursa,zoo,Q43501
Q17107576,Jagdishchandra Bose Aquarium,zoo,Q43501
Q16961801,Aquarium of Niagara,zoo,Q43501
Q16493141,Sao Paulo aquarium,zoo,Q43501
Q16301038,Aquarium of Veracruz,zoo,Q43501
Q15264222,Orana Wildlife Park,zoo,Q43501
Q12321595,Kattegatcenter,zoo,Q43501
Q8294,Aquarium de Lyon,zoo,Q43501
Q31505,Acuario Nacional de Cuba,zoo,Q43501
Q11674044,Uozu Aquarium,zoo,Q43501
Q11535182,Tochigi Nakagawa Aquatic Park,zoo,Q43501
Q11536832,Katsurahama Aquarium,zoo,Q43501
Q11502657,Enoshima Aquarium,zoo,Q43501
Q11476470,Shimane Aquarium Aquas,zoo,Q43501
Q1967440,National Marine Aquarium,zoo,Q43501
Q2570812,Langenberg Wildlife Park,zoo,Q43501
Q2570250,Südliche Weinstraße Wildlife Park,zoo,Q43501
Q48733001,Kamalia Wildlife Park,zoo,Q43501
Q30672224,Bali Butterfly Park,zoo,Q43501
Q29075421,Tuddern safari park,zoo,Q43501
Q28311036,Spirogyra Butterfly Garden,zoo,Q43501
Q28232373,Woods Hole Science Aquarium,zoo,Q43501
Q25247987,Ridiyagama Safari Park,zoo,Q43501
Q23013752,OdySea Aquarium,zoo,Q43501
Q113244960,Seymour Marine Discovery Center,zoo,Q43501
Q109236782,Ocean Park Aquarium,zoo,Q43501
Q108374722,Wingspan National Bird of Prey Centre,zoo,Q43501
Q107008851,Aqua Planet Jeju,zoo,Q43501
Q104856164,Mississippi Aquarium,zoo,Q43501
Q97610122,Global Wildlife Center,zoo,Q43501
Q85751068,Cebu Safari and Adventure Park,zoo,Q43501
Q22031680,Penghu Aquarium,zoo,Q43501
Q123785427,NaturoSpace,zoo,Q43501
Q122308266,Macduff Marine Aquarium,zoo,Q43501
Q114420681,Aquarium Pula,zoo,Q43501
Q8024695,Windsor Safari Park,zoo,Q43501
Q8001311,Wildlife Prairie Park,zoo,Q43501
Q7876799,Ucluelet Aquarium,zoo,Q43501
Q7306796,Reef HQ,zoo,Q43501
Q6978303,National Sea Life Centre,zoo,Q43501
Q6970399,National Aquarium,zoo,Q43501
Q6765784,Maritime Aquarium at Norwalk,zoo,Q43501
Q6750618,Manly Sea Life Sanctuary,zoo,Q43501
Q6670186,London Butterfly House,zoo,Q43501
Q6349213,Kakanakote,zoo,Q43501
Q6312838,Warner Bros. Jungle Habitat,zoo,Q43501
Q60768800,Kemenuh Butterfly Park,zoo,Q43501
Q5599417,Great Lakes Aquarium,zoo,Q43501
Q5565036,Gita Persada Butterfly Park,zoo,Q43501
Q5303351,"Downtown Aquarium, Houston",zoo,Q43501
Q5098018,Children's Aquarium at Fair Park,zoo,Q43501
Q5002963,"Butterfly World, Isle of Wight",zoo,Q43501
Q4947729,Boston Aquarial Gardens,zoo,Q43501
Q4929628,Blue Planet Aquarium,zoo,Q43501
Q137573655,Galway Atlantaquaria,zoo,Q43501
Q17039826,North Carolina Aquariums,zoo,Q43501
Q13221728,Shaw Ocean Discovery Centre,zoo,Q43501
Q12719946,Constanța Aquarium,zoo,Q43501
Q134437707,Rainforest Wild Asia,zoo,Q43501
Q135927744,Taichung Aquarium,zoo,Q43501
Q28820,Mactan Island Aquarium,zoo,Q43501
Q133809030,Lion Country Safari,zoo,Q43501
Q12052749,Adventure Aquarium,zoo,Q43501
Q4782841,Aquaworld Aquarium,zoo,Q43501
Q55641752,Shreveport Aquarium,zoo,Q43501
Q28451057,St. Lucie County Aquarium,zoo,Q43501
Q23018417,ZooQuarium,zoo,Q43501
Q110443063,St. Augustine Aquarium,zoo,Q43501
Q109875161,Acuario Michin Guadalajara,zoo,Q43501
Q109849799,Oakvale Wildlife Park,zoo,Q43501
Q109170506,Manila Aquarium,zoo,Q43501
Q108392393,Aquafair,zoo,Q43501
Q108049603,Chestnut Centre,zoo,Q43501
Q107292927,Sea Life at Mall of America,zoo,Q43501
Q85791197,Oregon Undersea Gardens,zoo,Q43501
Q20712728,Sea Life Grapevine,zoo,Q43501
Q20712724,Sea Life Charlotte-Concord,zoo,Q43501
Q20712720,Sea Life Arizona,zoo,Q43501
Q20709848,Sea Life Kansas City,zoo,Q43501
Q20647813,Sea Life Michigan,zoo,Q43501
Q124681398,Bearizona,zoo,Q43501
Q115959779,South Boston Aquarium,zoo,Q43501
Q8035359,World Aquarium,zoo,Q43501
Q7981913,Welsh Hawking Centre,zoo,Q43501
Q7883060,UnderWater World Guam,zoo,Q43501
Q7749501,The Magic of Life Butterfly House,zoo,Q43501
Q64438207,Jakarta Aquarium,zoo,Q43501
Q56062894,San Antonio Aquarium,zoo,Q43501
Q4916170,Birdworld,zoo,Q43501
Q17041612,Tarpon Springs Aquarium,zoo,Q43501
Q14713888,Seattle Marine Aquarium,zoo,Q43501
Q14710319,Austin Aquarium,zoo,Q43501
Q135742269,Parc animalier Montaigu la Brisette,zoo,Q43501
Q132296427,Marine Kingdom,zoo,Q43501
Q4915315,Biota!,zoo,Q43501
Q4689907,African Safari World,zoo,Q43501
