qid,label,class_label,class_qid
Q1058668,Western Academy of Beijing,educational institution,Q2385804
Q1049016,Castelvecchio,educational institution,Q2385804
Q979390,Institut auf dem Rosenberg,educational institution,Q2385804
Q3481997,Agricultural University of Iceland,educational institution,Q2385804
Q2169282,UCLA Ronald Reagan Medical Center,educational institution,Q2385804
Q2670172,Enderûn,educational institution,Q2385804
Q1934904,Zhukovsky Air Force Engineering Academy,educational institution,Q2385804
Q762243,University of Chester,educational institution,Q2385804
Q3152284,IFM Paris,educational institution,Q2385804
Q2654435,Saint Petersburg State Institute of Technology,educational institution,Q2385804
Q700824,Hamburg University of Music and Drama,educational institution,Q2385804
Q657167,University of Music and Theatre Munich,educational institution,Q2385804
Q1526305,Hebrew Union College – Jewish Institute of Religion – Cincinnati,educational institution,Q2385804
Q3056815,University of Huddersfield,educational institution,Q2385804
Q3036648,University of Worcester,educational institution,Q2385804
Q777039,Guy's Hospital,educational institution,Q2385804
Q371138,Piccolo Teatro,educational institution,Q2385804
Q222450,Zurich University of the Arts,educational institution,Q2385804
Q496351,Medical University of Warsaw,educational institution,Q2385804
Q289348,London South Bank University,educational institution,Q2385804
Q33120312,Preply,educational institution,Q2385804
Q13052958,Tumo Center for Creative Technologies,educational institution,Q2385804
Q12623978,Hanlim Multi Art School,educational institution,Q2385804
Q10651272,Umeå University School of Restaurant and Culinary Arts,educational institution,Q2385804
Q1196251,Union Theological Seminary,educational institution,Q2385804
Q849611,Lagos State University,educational institution,Q2385804
Q3595808,National School of Drama,educational institution,Q2385804
Q841344,Sudbury Valley School,educational institution,Q2385804
Q1818020,Liverpool Hope University,educational institution,Q2385804
Q1857293,Pontifical Catholic University of Rio de Janeiro,educational institution,Q2385804
Q1633976,The Roslin Institute,educational institution,Q2385804
Q1816202,University of Wolverhampton,educational institution,Q2385804
Q1339626,Parsons School of Design,educational institution,Q2385804
Q1683230,University of Greater Manchester,educational institution,Q2385804
Q1592883,Herzliya Hebrew Gymnasium,educational institution,Q2385804
Q1228854,Umeå School of Business,educational institution,Q2385804
Q2428745,Fort William College,educational institution,Q2385804
Q1264867,Dulwich College,educational institution,Q2385804
Q1259644,Raman Research Institute,educational institution,Q2385804
Q1026252,Calandreta,educational institution,Q2385804
Q3105568,Indian Statistical Institute,educational institution,Q2385804
Q2007778,University of West London,educational institution,Q2385804
Q1558160,Bulgarian Men's High School of Thessaloniki,educational institution,Q2385804
Q627122,Institut Le Rosey,educational institution,Q2385804
Q48788,Riga State Gymnasium No.1,educational institution,Q2385804
Q46027,Indian Institute of Management Ahmedabad,educational institution,Q2385804
Q7715034,The Avery Coonley School,educational institution,Q2385804
Q3578001,EFREI,educational institution,Q2385804
Q3577981,École du personnel navigant d'essais et de réception,educational institution,Q2385804
Q4118886,Princess Nora bint Abdul Rahman University,educational institution,Q2385804
Q1124228,Royal College of Surgeons in Ireland,educational institution,Q2385804
Q1816872,University of Gloucestershire,educational institution,Q2385804
Q1815371,National Institute of Dramatic Art,educational institution,Q2385804
Q3182943,Bournemouth University,educational institution,Q2385804
Q941524,Alabama State College,educational institution,Q2385804
Q2982991,Grinnell College,educational institution,Q2385804
Q2363642,e-artsup,educational institution,Q2385804
Q1573631,"Royal Military Academy, Woolwich",educational institution,Q2385804
Q2687517,Jinan University,educational institution,Q2385804
Q1210045,Dickinson College,educational institution,Q2385804
Q3152185,ISTY,educational institution,Q2385804
Q739704,Supinfo,educational institution,Q2385804
Q688872,Aleksander Zelwerowicz National Academy of Dramatic Art,educational institution,Q2385804
Q683095,Warburg Institute,educational institution,Q2385804
Q677662,University of the National Education Commission,educational institution,Q2385804
Q2384139,State Institute of Russian Language,educational institution,Q2385804
Q3357360,Rigshospitalet,educational institution,Q2385804
Q650935,United States Coast Guard Academy,educational institution,Q2385804
Q2381477,Russian State Institute of Performing Arts,educational institution,Q2385804
Q2599077,Yale College,educational institution,Q2385804
Q1034225,Harvard Divinity School,educational institution,Q2385804
Q1033692,Santa Monica College,educational institution,Q2385804
Q3087473,Academy of Performing Arts in Bratislava,educational institution,Q2385804
Q3123462,University of Northampton,educational institution,Q2385804
Q3091754,Bath Spa University,educational institution,Q2385804
Q1426464,Phillips Exeter Academy,educational institution,Q2385804
Q452406,Kasetsart University,educational institution,Q2385804
Q414014,Athens School of Fine Arts,educational institution,Q2385804
Q530991,Helmut Schmidt University,educational institution,Q2385804
Q49087,Fisk University,educational institution,Q2385804
Q51984,Bauakademie,educational institution,Q2385804
Q12241647,Al-Ashraf Mosque,educational institution,Q2385804
Q8047423,Yale School of Drama,educational institution,Q2385804
Q7333660,Right to Dream Academy,educational institution,Q2385804
Q846859,Berea College,educational institution,Q2385804
Q3272069,Art Center College of Design,educational institution,Q2385804
Q3920820,Kama tank school,educational institution,Q2385804
Q1127380,Conservatorium van Amsterdam,educational institution,Q2385804
Q860450,Chelsea College of Art and Design,educational institution,Q2385804
Q1817137,São Paulo State University,educational institution,Q2385804
Q1805243,Alcorn State University,educational institution,Q2385804
Q1477512,Russian University of Transport,educational institution,Q2385804
Q1367396,Escuela Moderna,educational institution,Q2385804
Q2822274,Central Academy of Drama,educational institution,Q2385804
Q2257594,Moody Bible Institute,educational institution,Q2385804
Q2782141,MSU The Institute of Asian and African Studies,educational institution,Q2385804
