qid,label,class_label,class_qid
Q123880882,Urbita Hot Springs,hot spring,Q177380
Q12598678,Bugok,hot spring,Q177380
Q14713864,Olympic Hot Springs,hot spring,Q177380
Q14874867,Miette hot springs,hot spring,Q177380
Q25106077,"Hot Springs, Manicaland",hot spring,Q177380
Q30596100,Soborom Hot Springs,hot spring,Q177380
Q48977016,Carson Hot Springs,hot spring,Q177380
Q49706430,Baker Hot Springs,hot spring,Q177380
Q49725163,Jordan Hot Springs,hot spring,Q177380
Q49727636,Manby Hot Springs,hot spring,Q177380
Q49731355,Penny Hot Springs,hot spring,Q177380
Q49737110,Sunflower Hot Springs,hot spring,Q177380
Q85790381,Ojo Caliente Mineral Springs Resort & Spa,hot spring,Q177380
Q137127508,Blue Star Spring,hot spring,Q177380
Q7687624,Tassajara Hot Springs,hot spring,Q177380
Q7814576,Tolovana Hot Springs,hot spring,Q177380
Q5176028,Cougar Hot Springs,hot spring,Q177380
Q5249123,Dechibeta Hot Springs,hot spring,Q177380
Q5250720,Deer Creek Hot Springs,hot spring,Q177380
Q5351741,El Pandeño,hot spring,Q177380
Q5595878,"Granite Hot Springs, Wyoming",hot spring,Q177380
Q5890565,Homestead caldera,hot spring,Q177380
Q6409861,Kimberley Warm Springs,hot spring,Q177380
Q6838666,Mickey Hot Springs,hot spring,Q177380
Q7290129,Ramsay Hot Springs,hot spring,Q177380
Q16846607,Illinois Salines,hot spring,Q177380
Q7672857,Tabacón Hot Springs,hot spring,Q177380
Q101312641,Akutan Hot Springs,hot spring,Q177380
Q103817205,Big Caliente Hot Springs,hot spring,Q177380
Q104848504,Rogers Warm Spring,hot spring,Q177380
Q104856118,Breitenbush Hot Springs,hot spring,Q177380
Q104852687,Crystal Springs hot springs,hot spring,Q177380
Q105580736,Seltún Hot Springs,hot spring,Q177380
Q108208231,San Antonio Hot Springs,hot spring,Q177380
Q17514903,Castle Hot Springs,hot spring,Q177380
Q18350106,"Hot springs, Pachia",hot spring,Q177380
Q20714476,Hutlinana Hot Springs,hot spring,Q177380
Q86752862,Chinati Hot Springs,hot spring,Q177380
Q96372351,Arizona (Ringbolt) Hot Springs,hot spring,Q177380
Q96379674,Gold Strike Hot Springs,hot spring,Q177380
Q96385345,Kanuti Hot Springs,hot spring,Q177380
Q96402653,Roper Lake State Park Hot Spring,hot spring,Q177380
Q96410748,Travertine Hot Springs,hot spring,Q177380
Q97191735,Baranof Warm Springs,hot spring,Q177380
Q97191866,Chena Hot Springs,hot spring,Q177380
Q97356299,Bartine Hot Springs,hot spring,Q177380
Q97356260,Fish Lake Hot Well,hot spring,Q177380
Q97356593,Mission San Borja Hot Springs,hot spring,Q177380
Q97356601,Russian Valley Hot Springs,hot spring,Q177380
Q97356652,Valle Chico Hot Springs,hot spring,Q177380
Q98098847,Pumpkin Spring,hot spring,Q177380
Q109973522,Saline Valley Hot Springs,hot spring,Q177380
Q110324115,Boat Box Hot Spring,hot spring,Q177380
Q110413471,Truth or Consequences Hot Springs,hot spring,Q177380
Q110468194,Mataranka Hot Springs,hot spring,Q177380
Q110682369,Aguas Calientes Hot Springs,hot spring,Q177380
Q112648529,Black Rock Hot Springs,hot spring,Q177380
Q115813014,Buckhorn Hot Mineral Wells,hot spring,Q177380
Q115806994,Silver Creek Hot Spring,hot spring,Q177380
Q115821586,Gregson Hot Springs,hot spring,Q177380
Q115821455,Hot Well Dunes,hot spring,Q177380
Q121422611,Tsenkher Hot Spring,hot spring,Q177380
Q121851365,Radiata Pool,hot spring,Q177380
Q123677456,Montecito Hot Springs,hot spring,Q177380
Q124373117,Gaviota Hot Springs,hot spring,Q177380
Q125747283,Stinking Hot Springs,hot spring,Q177380
Q14682926,Keough Hot Springs,hot spring,Q177380
Q14684933,Manitou Mineral Springs,hot spring,Q177380
Q15242214,Lehman Hot Springs,hot spring,Q177380
Q24190653,Sloquet Hot Springs,hot spring,Q177380
Q131573016,Duenmang Tshachu,hot spring,Q177380
Q28943002,Dalkeith Hot Pool,hot spring,Q177380
Q35041605,Goldbug Hot Springs,hot spring,Q177380
Q39056269,Rabbitkettle Hot Springs,hot spring,Q177380
Q48839207,White Sulphur Springs,hot spring,Q177380
Q135395866,Keyhole Hot Springs,hot spring,Q177380
Q85745315,Baolai Spring Park,hot spring,Q177380
Q85791799,Pagosa hot springs,hot spring,Q177380
