qid,label,class_label,class_qid
Q7244477,"Princes Road Synagogue, Liverpool",synagogue,Q34627
Q3321294,Dushanbe Synagogue,synagogue,Q34627
Q4499862,Choral Synagogue in Drohobych,synagogue,Q34627
Q4809497,Yu Aw Synagogue,synagogue,Q34627
Q5274689,Monastir Synagogue,synagogue,Q34627
Q5735403,Tykocin Synagogue,synagogue,Q34627
Q11078482,Shanghai Jewish Refugees Museum,synagogue,Q34627
Q18921,Status Quo Synagogue,synagogue,Q34627
Q1140204,Kadoorie Synagogue,synagogue,Q34627
Q321239,Westend-Synagoge,synagogue,Q34627
Q1231296,Etz Hayyim Synagogue,synagogue,Q34627
Q1257060,Old Synagogue in Sarajevo,synagogue,Q34627
Q686855,Óbuda Synagogue,synagogue,Q34627
Q690585,Neolog Jewish temple in Brașov,synagogue,Q34627
Q749652,Włodawa Synagogue#Włodawa Great Synagogue,synagogue,Q34627
Q1580187,Great Synagogue of London,synagogue,Q34627
Q824844,Újpest Synagogue,synagogue,Q34627
Q443347,Bytom Synagogue,synagogue,Q34627
Q471463,Great Synagogue,synagogue,Q34627
Q535287,Cetate Synagogue,synagogue,Q34627
Q560845,Königsberg Synagogue,synagogue,Q34627
Q929818,Trenčín Synagogue,synagogue,Q34627
Q4181050,Synagogue of Zhovkva,synagogue,Q34627
Q5093840,Simon Attias Synagogue,synagogue,Q34627
Q5160596,Congregation Beit Simchat Torah,synagogue,Q34627
Q2739495,Lesko Synagogue,synagogue,Q34627
Q2742978,Or Torah Synagogue,synagogue,Q34627
Q2900527,Ades Synagogue,synagogue,Q34627
Q2905228,Abraham Avinu Synagogue,synagogue,Q34627
Q2916029,Synagogue Shlomo ben Adret,synagogue,Q34627
Q2919031,Sha'ar Hashamayim Synagogue,synagogue,Q34627
Q2919655,Slat Abn Shaif Synagogue,synagogue,Q34627
Q3115134,Great Synagogue of Tunis,synagogue,Q34627
Q3304314,Yeshiva Dighet,synagogue,Q34627
Q28035407,Canton Synagogue,synagogue,Q34627
Q5874758,Hobart Synagogue,synagogue,Q34627
Q12152783,Synagogue,synagogue,Q34627
Q3497201,Bahrain Synagogue,synagogue,Q34627
Q3507981,Beth Yaakov Synagogue,synagogue,Q34627
Q3507991,Kupa Synagogue,synagogue,Q34627
Q3508008,Slat Al Azama Synagogue,synagogue,Q34627
Q3508047,Újlaki Synagogue,synagogue,Q34627
Q16380224,Mordechay Navi Synagogue,synagogue,Q34627
Q14667578,Great Synagogue in Brody,synagogue,Q34627
Q117452,Yeshua Tova Synagogue,synagogue,Q34627
Q82663,New Synagogue,synagogue,Q34627
Q1110186,Chesed-El Synagogue,synagogue,Q34627
Q1129979,Synagogue de la rue des Tournelles,synagogue,Q34627
Q1132193,Synagogue of Casale Monferrato,synagogue,Q34627
Q1790912,Ezras Israel Synagogue,synagogue,Q34627
Q1790844,Stara Synagogue,synagogue,Q34627
Q1567790,Agoudas Hakehilos Synagogue,synagogue,Q34627
