qid,label,class_label,class_qid
Q932623,Dauphin Island,town,Q3957
Q931645,Tarboro,town,Q3957
Q882172,Panchkula,town,Q3957
Q868637,Macclesfield,town,Q3957
Q399430,Daruvar,town,Q3957
Q397656,Imotski,town,Q3957
Q397645,Beli Manastir,town,Q3957
Q397626,Crikvenica,town,Q3957
Q397720,Mali Lošinj,town,Q3957
Q2002961,Johnstown,town,Q3957
Q2002953,Meeker,town,Q3957
Q1996418,Abington,town,Q3957
Q67065,Midland City,town,Q3957
Q67924,Louisville,town,Q3957
Q67852,Autaugaville,town,Q3957
Q67811,Billingsley,town,Q3957
Q66835,Coffeeville,town,Q3957
Q75666,Varosha,town,Q3957
Q68444,Columbia,town,Q3957
Q68396,Georgiana,town,Q3957
Q65447,Clayhatchee,town,Q3957
Q53081,Baler,town,Q3957
Q1008919,Long Beach,town,Q3957
Q1004306,Nida,town,Q3957
Q1003798,Erie,town,Q3957
Q1003709,Monument,town,Q3957
Q1002631,Greeneville,town,Q3957
Q991525,Miami,town,Q3957
Q994954,Superior,town,Q3957
Q991082,Eagar,town,Q3957
Q2300959,Scarsdale,town,Q3957
Q1904367,Bentonia,town,Q3957
Q2278216,Dove Creek,town,Q3957
Q1017723,Madanapalle,town,Q3957
Q1012656,Springerville,town,Q3957
Q1012003,Windsor,town,Q3957
Q1010216,Mount Pleasant,town,Q3957
Q985310,Cave Creek,town,Q3957
Q985303,Duncan,town,Q3957
Q985299,Queen Creek,town,Q3957
Q3429538,"Bongaigaon, Assam, India",town,Q3957
Q830300,Valpovo,town,Q3957
Q813374,Beaufort,town,Q3957
Q816096,Belmont,town,Q3957
Q192293,Terry,town,Q3957
Q956256,Circle,town,Q3957
Q570153,Malmesbury,town,Q3957
Q1020722,Clayton,town,Q3957
Q2022289,Waynesville,town,Q3957
Q755745,Wallingford,town,Q3957
Q755722,Dewey Beach,town,Q3957
Q755619,Viola,town,Q3957
Q2074891,Julesburg,town,Q3957
Q676548,Walden,town,Q3957
Q658447,Tunica,town,Q3957
Q657772,Farmington,town,Q3957
Q754342,Camden,town,Q3957
Q754240,Felton,town,Q3957
Q753957,Naugatuck,town,Q3957
Q1915939,Ordway,town,Q3957
