qid,label,class_label,class_qid
Q41877670,The Blue Party,political party,Q7278
Q41040535,Party of Hope,political party,Q7278
Q3117297,Rikken Kaishintō,political party,Q7278
Q3117085,Official Opposition,political party,Q7278
Q2177973,Communist Party of Bangladesh,political party,Q7278
Q2165306,People's Alliance,political party,Q7278
Q2140216,People's Revolutionary Army,political party,Q7278
Q2975893,Communist Party of Iran,political party,Q7278
Q2035027,Green Party,political party,Q7278
Q68609827,Más País,political party,Q7278
Q18759612,Alliance for Direct Democracy in Europe,political party,Q7278
Q1972750,Peruvian Communist Party,political party,Q7278
Q1970578,Communist Party of El Salvador,political party,Q7278
Q1780590,Communist Party of Abkhazia,political party,Q7278
Q1778910,Popular Socialist Party,political party,Q7278
Q3320917,Verdes Equo,political party,Q7278
Q1465363,National Resurrection Party,political party,Q7278
Q1421227,Official Monster Raving Loony Party,political party,Q7278
Q1395400,Family First Party,political party,Q7278
Q606955,Communist Party of South Ossetia,political party,Q7278
Q1244748,Croatian Party of Pensioners,political party,Q7278
Q1156061,Independent Ecological Movement,political party,Q7278
Q1120586,Communist Party of Australia,political party,Q7278
Q1096979,Green Party Northern Ireland,political party,Q7278
Q1270959,Democratic Centre,political party,Q7278
Q1027055,Japan Restoration Party,political party,Q7278
Q1144146,Japan Socialist Party,political party,Q7278
Q792527,VMRO – Bulgarian National Movement,political party,Q7278
Q1284829,Socialist Labour Party of Croatia,political party,Q7278
Q851822,Green Party,political party,Q7278
Q453366,Family Party of Germany,political party,Q7278
Q3298265,Communist Party of Pakistan,political party,Q7278
Q97155800,Junts per Catalunya,political party,Q7278
Q2915687,Rikken Dōshikai,political party,Q7278
Q2915056,Kenseikai,political party,Q7278
Q2366462,Regionalist Party of Cantabria,political party,Q7278
Q2054750,Social Democratic Party,political party,Q7278
Q18116909,Japan Innovation Party,political party,Q7278
Q16117007,Human Blockade,political party,Q7278
Q130219314,European Left Alliance for the People and the Planet,political party,Q7278
Q1935264,Sammarinese Communist Party,political party,Q7278
Q1789010,Communist Party of Belgium (PCB-CPB),political party,Q7278
Q1786349,Spanish Communist Workers' Party,political party,Q7278
Q25485773,Volya,political party,Q7278
Q1538908,Alliance for Europe of the Nations,political party,Q7278
Q2415479,Party of Greens of Ukraine,political party,Q7278
Q385665,Communist Party of Finland,political party,Q7278
Q677080,Blue Coalition,political party,Q7278
Q1276239,Europeans United for Democracy,political party,Q7278
Q1262429,Croatian Democratic Alliance of Slavonia and Baranja,political party,Q7278
Q127790,Party of Bulgarian Social Democrats,political party,Q7278
Q3049400,Carlist Party,political party,Q7278
Q2322601,Tōhōkai,political party,Q7278
Q59986766,Más Madrid,political party,Q7278
Q15991304,Reformist Bloc,political party,Q7278
Q1815140,Communist Party of Ecuador,political party,Q7278
Q720303,Communist Party of Nicaragua,political party,Q7278
Q713302,Green Party Taiwan,political party,Q7278
Q1424871,Japan Democratic Party,political party,Q7278
Q1403968,Japan New Party,political party,Q7278
Q265322,United Democratic Forces,political party,Q7278
Q929207,Green Party - The Greens,political party,Q7278
Q2590329,Communist Party of Australia (1971-),political party,Q7278
Q2477875,Ittifaq al-Muslimin,political party,Q7278
Q1351963,Cap21,political party,Q7278
Q563535,Social Democratic Party in the GDR,political party,Q7278
Q1275990,Greens of Slovenia,political party,Q7278
Q1274719,Croatian Labourists – Labour Party,political party,Q7278
Q1312539,Humanist Party,political party,Q7278
Q794255,New Union (Social Liberals),political party,Q7278
Q1290995,Croatian Party of Rights dr. Ante Starčević,political party,Q7278
Q76867,Socialist Unity Party of West Berlin,political party,Q7278
Q3291820,Galician People's Front,political party,Q7278
Q3088976,National Movement,political party,Q7278
Q3079953,Pirate Party Luxembourg,political party,Q7278
Q3062249,Shimpotō,political party,Q7278
Q3052430,Regionalist League,political party,Q7278
Q3047694,Political Party of Galicia,political party,Q7278
Q50571,United States Pirate Party,political party,Q7278
Q2915065,Kenseitō,political party,Q7278
Q3866613,National Social Movement,political party,Q7278
Q2054444,Reunionese Communist Party,political party,Q7278
Q29266,Party of National Progress,political party,Q7278
Q2856198,Kokumin Dōmei,political party,Q7278
Q5291,Pirate Party,political party,Q7278
Q17514144,Patriotic Front,political party,Q7278
Q18608794,Workers' Front,political party,Q7278
Q8348855,Commitment to Galicia,political party,Q7278
Q2742082,Galician People's Union,political party,Q7278
Q3489727,Greens Party,political party,Q7278
Q2031569,People's Party of Galicia,political party,Q7278
Q2720389,Greens of Andorra,political party,Q7278
Q25338960,Italian Communist Party,political party,Q7278
Q12551769,Democrat Party of Azerbaijan,political party,Q7278
Q315407,Christian-National Peasants' and Farmers' Party,political party,Q7278
Q241325,People's New Party,political party,Q7278
Q942383,Liberal Union,political party,Q7278
Q3366824,Democratic Green Party of Rwanda,political party,Q7278
Q1111267,Democratic Socialist Party,political party,Q7278
Q1261824,The Way of Courage,political party,Q7278
Q487475,Green Party,political party,Q7278
Q1326843,Freedom and Accord Party,political party,Q7278
Q852329,Movement for a Europe of Liberties and Democracy,political party,Q7278
Q130700,New Party Sakigake,political party,Q7278
Q438783,Democratic Alternative,political party,Q7278
Q101243970,Basisdemokratische Partei Deutschland,political party,Q7278
Q100407262,Aliança Catalana,political party,Q7278
Q3125165,Democratic Federal Republican Party,political party,Q7278
Q60658,New Party Nippon,political party,Q7278
Q3042973,Estat Català,political party,Q7278
Q2063777,Guatemalan Party of Labour,political party,Q7278
Q2344321,Communist Party of Canada (Marxist–Leninist),political party,Q7278
Q17217548,Greens Japan,political party,Q7278
Q3752213,Endavant,political party,Q7278
Q2034798,Workers' Communist Party,political party,Q7278
Q2871932,Radical Republican Party,political party,Q7278
Q111818408,Workers' Front,political party,Q7278
Q2746200,Tibetan Communist Party,political party,Q7278
Q2737634,Platform for Catalonia,political party,Q7278
Q15977776,Lithuanian Green Party,political party,Q7278
Q15911893,Socialist Workers’ Party of Iran,political party,Q7278
Q130269264,Europe of Sovereign Nations,political party,Q7278
Q1938537,Belarusian Green Party,political party,Q7278
Q2641902,Socialist People's Front,political party,Q7278
Q20667002,Democrats of Catalonia,political party,Q7278
Q324107,Communist Party of Germany/Marxists–Leninists,political party,Q7278
Q603477,National Democracy,political party,Q7278
Q3327928,Anova-Nationalist Brotherhood,political party,Q7278
Q2531228,Euskadiko Ezkerra,political party,Q7278
Q865933,Okinawa Social Mass Party,political party,Q7278
Q1372123,People's Life First,political party,Q7278
Q559282,German Freedom Party,political party,Q7278
Q1021023,Citizens in Rage,political party,Q7278
Q486312,Anarchist Pogo Party of Germany,political party,Q7278
Q1124937,the Greens,political party,Q7278
Q1278787,Liberal Party,political party,Q7278
Q845219,Ottoman Socialist Party,political party,Q7278
Q451497,All-German People's Party,political party,Q7278
Q39528463,Party of Humanists,political party,Q7278
Q28691678,Tomin First no Kai,political party,Q7278
Q3181825,Revolutionary Communist Party,political party,Q7278
Q3178527,Autonomous Galician Republican Organization,political party,Q7278
Q3134856,Communist Party of Spain (Marxist–Leninist),political party,Q7278
Q3132503,Rikken Teiseitō,political party,Q7278
Q88487372,Beer Party Austria,political party,Q7278
Q5603033,Green Party of Pakistan,political party,Q7278
Q3122372,Galician Socialist Party,political party,Q7278
Q3099404,Homeland and Freedom,political party,Q7278
Q3092377,Spanish Communist Party,political party,Q7278
Q60169,Japan Renewal Party,political party,Q7278
Q11681764,Falange Española de las JONS,political party,Q7278
Q2164308,Liberal Party,political party,Q7278
Q3045391,Ezker Batua – Berdeak,political party,Q7278
Q2096117,Greens Party,political party,Q7278
Q17173534,Alternative for Bulgarian Revival,political party,Q7278
Q16943183,Reload Bulgaria,political party,Q7278
Q64878232,Sharij Party,political party,Q7278
Q2883859,Communist Party,political party,Q7278
Q106205950,Volt Deutschland,political party,Q7278
Q4346000,Beer Lovers Party,political party,Q7278
Q3499324,Green Party,political party,Q7278
Q62600823,Communist Party of the Workers of Spain,political party,Q7278
