qid,label,class_label,class_qid
Q212459,National Museum of Ancient Art,museum,Q33506
Q1864572,Salar Jung Museum,museum,Q33506
Q622206,Apsley House,museum,Q33506
Q19834,Palazzina di caccia of Stupinigi,museum,Q33506
Q59435,Leopold Museum,museum,Q33506
Q28654544,War Childhood Museum,museum,Q33506
Q2991838,Yusupov Palace on Moika,museum,Q33506
Q1565911,"Museum of Fine Arts, Houston",museum,Q33506
Q2915627,National Museum of Beirut,museum,Q33506
Q2365880,Museum of Fine Arts Ghent (MSK),museum,Q33506
Q691896,National Museum Zurich,museum,Q33506
Q1497827,"National Archaeological Museum, Bulgaria",museum,Q33506
Q1473825,Palazzo dei Normanni,museum,Q33506
Q1470276,M. H. de Young Memorial Museum,museum,Q33506
Q839065,Pickford's House,museum,Q33506
Q1050522,Grūtas Park,museum,Q33506
Q2586798,Georgian National Museum,museum,Q33506
Q2584571,Belarusian National Arts Museum,museum,Q33506
Q478695,Germanisches Nationalmuseum,museum,Q33506
Q1148462,Cyprus Museum,museum,Q33506
Q1411180,Luxembourg Museum,museum,Q33506
Q1760005,Oxford University Museum of Natural History,museum,Q33506
Q1967614,National Portrait Gallery,museum,Q33506
Q1881229,MAXXI,museum,Q33506
Q947907,Ghibli Museum,museum,Q33506
Q908216,Hong Kong Museum of Art,museum,Q33506
Q656296,Galerie nationale du Jeu de Paume,museum,Q33506
Q617254,National Museum in Damascus,museum,Q33506
Q147286,Kyoto National Museum,museum,Q33506
Q51876,Bangladesh National Museum,museum,Q33506
Q764804,Kenwood House,museum,Q33506
Q2297982,Design Museum Holon,museum,Q33506
Q727760,Lincoln Castle,museum,Q33506
Q705557,Art Gallery of South Australia,museum,Q33506
Q705551,Art Gallery of New South Wales,museum,Q33506
Q2033487,National Museum of Colombo,museum,Q33506
Q1519002,Musée Fabre,museum,Q33506
Q860812,Montreal Museum of Fine Arts,museum,Q33506
Q1267958,Tel Aviv Museum of Art,museum,Q33506
Q1435206,Nelson's Dockyard,museum,Q33506
Q839047,Museum of Making,museum,Q33506
Q1049033,Peggy Guggenheim Collection,museum,Q33506
Q1457477,Megara Hyblaea,museum,Q33506
Q1236032,Condé Museum,museum,Q33506
Q971028,Oscar Niemeyer International Cultural Centre,museum,Q33506
Q2265459,National Museum of Montenegro,museum,Q33506
Q1189960,Denver Art Museum,museum,Q33506
Q1422000,NEMO Science Center,museum,Q33506
Q946883,Musée Maillol,museum,Q33506
Q1678321,Baku Museum of Modern Art,museum,Q33506
Q591086,Serpentine Galleries,museum,Q33506
Q574740,Gardens of Bomarzo,museum,Q33506
Q632689,National Museum of Singapore,museum,Q33506
Q147312,Nara National Museum,museum,Q33506
Q626963,National Museum of Iceland,museum,Q33506
Q74940,National Museum of Nature and Science,museum,Q33506
Q19829,Palazzo Carignano,museum,Q33506
Q19813,Hatfield House,museum,Q33506
Q776666,Lighthouse of Genoa,museum,Q33506
Q1620553,Hirshhorn Museum and Sculpture Garden,museum,Q33506
Q2066497,Chiesa di San Cataldo,museum,Q33506
Q1540920,Tomb of Caecilia Metella,museum,Q33506
Q2034628,Asiago Astrophysical Observatory,museum,Q33506
Q700959,Wallraf–Richartz Museum,museum,Q33506
Q2034331,Palazzo Rosso,museum,Q33506
Q1321874,National Museum Cardiff,museum,Q33506
Q1311497,Saatchi Gallery,museum,Q33506
Q1075126,Freer Gallery of Art,museum,Q33506
Q1953536,National Gallery of Slovenia,museum,Q33506
Q1455777,Freud Museum London,museum,Q33506
Q1463961,İstanbul Modern,museum,Q33506
Q1241163,Dulwich Picture Gallery,museum,Q33506
Q1032269,Canadian Museum of History,museum,Q33506
Q1200076,Hiroshima Peace Memorial Museum,museum,Q33506
Q1190657,Museo Poldi Pezzoli,museum,Q33506
Q1786933,Mansion House,museum,Q33506
Q2002512,Petrie Museum of Egyptian Archaeology,museum,Q33506
Q1359908,"The National Museum of Modern Art, Tokyo",museum,Q33506
Q1996075,Brancacci Chapel,museum,Q33506
Q1968325,National History Museum,museum,Q33506
Q1967486,National Museum of Pakistan,museum,Q33506
Q917630,National Museum of Malaysia,museum,Q33506
Q1848918,"National Museum of Fine Arts, Argentina",museum,Q33506
Q210081,Walters Art Museum,museum,Q33506
Q579958,National Railway Museum,museum,Q33506
Q368537,Hall of Arts,museum,Q33506
Q641676,Naturalis Biodiversity Center,museum,Q33506
Q51105,Royal Palace of Milan,museum,Q33506
Q13453137,Museum of San Marco,museum,Q33506
Q782783,Australian War Memorial,museum,Q33506
Q2522104,Palace of Culture,museum,Q33506
Q1629626,Woburn Abbey,museum,Q33506
Q1581154,National Historical Museum,museum,Q33506
Q2060860,Sir John Soane's Museum,museum,Q33506
Q1541098,London Transport Museum,museum,Q33506
Q1538285,Irish Museum of Modern Art,museum,Q33506
Q703640,Museum Ludwig,museum,Q33506
Q2028327,Art Museum of Georgia,museum,Q33506
Q3610430,Dadiani Palaces Museum,museum,Q33506
Q690242,Museum of Contemporary Art Australia,museum,Q33506
Q685162,Schwules Museum,museum,Q33506
Q877030,Forchtenstein Castle,museum,Q33506
Q1952033,Pennsylvania Academy of the Fine Arts,museum,Q33506
Q1470912,Museo Correr,museum,Q33506
Q1469493,Whitby Abbey,museum,Q33506
Q1048836,Castello Estense,museum,Q33506
Q1050082,Kew Palace,museum,Q33506
Q1134646,"Museum of Contemporary Art, Los Angeles",museum,Q33506
Q1138030,The Cloisters,museum,Q33506
Q1117704,Q1117704,museum,Q33506
Q1113843,Biblioteca Malatestiana,museum,Q33506
Q1200696,Museo dell'Opera del Duomo,museum,Q33506
Q486449,National Folk Museum of Korea,museum,Q33506
Q1400558,"The Huntington Library, Art Museum, and Botanical Gardens",museum,Q33506
Q1357573,Medici Chapels,museum,Q33506
Q1992004,Gothenburg Museum of Art,museum,Q33506
Q433276,ARKive,museum,Q33506
Q1738764,Kenilworth Castle,museum,Q33506
Q1728834,Catacombe dei Cappuccini,museum,Q33506
Q1662392,Pera Museum,museum,Q33506
Q584756,Hamburger Bahnhof,museum,Q33506
Q678082,Herzog Anton Ulrich Museum,museum,Q33506
Q377579,Baltimore Museum of Art,museum,Q33506
Q597957,Villa Farnese,museum,Q33506
Q574328,Warsaw Uprising Museum,museum,Q33506
Q338523,Accademia di San Luca,museum,Q33506
Q1635704,Palazzo Ducale Mantua,museum,Q33506
Q631432,Soluntum,museum,Q33506
Q631056,Bavarian National Museum,museum,Q33506
Q46012,House of European History,museum,Q33506
Q15958739,Tzistarakis Mosque,museum,Q33506
Q779703,Royal Museum for Central Africa,museum,Q33506
Q775376,Chilean National Museum of Fine Arts,museum,Q33506
Q1592523,Sorolla Museum,museum,Q33506
Q1568434,Yale University Art Gallery,museum,Q33506
Q2418618,Casa Buonarroti,museum,Q33506
Q3073495,National Museum of African American History and Culture,museum,Q33506
Q2084457,National Historical Museum of Ukraine,museum,Q33506
Q745866,Dallas Museum of Art,museum,Q33506
Q1557685,Guédelon Castle,museum,Q33506
Q7453721,Sergei Parajanov Museum,museum,Q33506
Q1508450,Highclere Castle,museum,Q33506
Q1319378,Musée des Arts Décoratifs,museum,Q33506
Q1046446,Casa Loma,museum,Q33506
