qid,label,class_label,class_qid
Q2162879,Sanair Super Speedway,racecourse,Q1777138
Q2149852,Chicago Motor Speedway,racecourse,Q1777138
Q485073,LetsRun Park Seoul,racecourse,Q1777138
Q4352637,Åby Racetrack,racecourse,Q1777138
Q1141136,Thomson Road Grand Prix circuit,racecourse,Q1777138
Q1108706,Kincsem Park,racecourse,Q1777138
Q220773,Queensland Raceway,racecourse,Q1777138
Q1092841,Circuit Trois-Rivières,racecourse,Q1777138
Q1067347,Charlotte Speedway,racecourse,Q1777138
Q173766,Killarney Motor Racing Complex,racecourse,Q1777138
Q789302,Balatonring,racecourse,Q1777138
Q2409271,Smolensk Ring,racecourse,Q1777138
Q841675,Fairgrounds Speedway,racecourse,Q1777138
Q2791673,Ardmore Airport,racecourse,Q1777138
Q907951,Falkenbergs Motorbana,racecourse,Q1777138
Q897426,Brainerd International Raceway,racecourse,Q1777138
Q2974025,Circuit de Croix-en-Ternois,racecourse,Q1777138
Q2009456,Calder Park Raceway,racecourse,Q1777138
Q742578,Memphis International Raceway,racecourse,Q1777138
Q114347070,Sokol International Racetrack,racecourse,Q1777138
Q6660939,Ljubljana Hippodrome,racecourse,Q1777138
Q11963477,Charlottenlund Racetrack,racecourse,Q1777138
Q5766979,Nemuno Žiedas,racecourse,Q1777138
Q8022368,Willow Springs International Motorsports Park,racecourse,Q1777138
Q7988322,Western Springs Stadium,racecourse,Q1777138
Q570236,Circuito Vasco Sameiro,racecourse,Q1777138
Q2272347,Trenton Speedway,racecourse,Q1777138
Q2215233,Circuit du Val de Vienne,racecourse,Q1777138
Q15544382,Trabrennbahn Gelsenkirchen,racecourse,Q1777138
Q31841390,Zhejiang International Circuit,racecourse,Q1777138
Q30084631,Ningbo International Circuit,racecourse,Q1777138
Q7361760,Selangor Turf Club,racecourse,Q1777138
Q5651125,Hanshin Racecourse,racecourse,Q1777138
Q1325639,Eldora Speedway,racecourse,Q1777138
Q1319902,Phu Tho Horse Racing Ground,racecourse,Q1777138
Q4381692,Hipódromo de San Isidro,racecourse,Q1777138
Q4318682,NRING Circuit,racecourse,Q1777138
Q372000,Hipódromo da Gávea,racecourse,Q1777138
Q194201,Padborg Park,racecourse,Q1777138
Q1055536,Nakayama Racecourse,racecourse,Q1777138
Q2500016,Hippodrome Wellington,racecourse,Q1777138
Q2411203,Occoneechee Speedway,racecourse,Q1777138
Q3602106,Tokachi International Speedway,racecourse,Q1777138
Q3544738,Ring Knutstorp,racecourse,Q1777138
Q2748049,Churchill Downs,racecourse,Q1777138
Q3801694,Tor di Valle Racecourse,racecourse,Q1777138
Q3115714,Odsal Stadium,racecourse,Q1777138
Q2974006,Circuit de Lédenon,racecourse,Q1777138
Q2973977,Adelaide International Raceway,racecourse,Q1777138
Q1782457,Øvrevoll Galoppbane,racecourse,Q1777138
Q2065051,Autodromo di Franciacorta,racecourse,Q1777138
Q2054064,Celtic Park,racecourse,Q1777138
Q1985588,Ancient Roman circus of Toletum,racecourse,Q1777138
Q735696,Autodromo dell'Umbria,racecourse,Q1777138
Q1535659,Keimola Motor Stadium,racecourse,Q1777138
Q3135943,Vermo,racecourse,Q1777138
Q14250583,Raceway Venray,racecourse,Q1777138
Q6556971,Lippo Village International Formula Circuit,racecourse,Q1777138
Q11543239,Negishi Racecourse,racecourse,Q1777138
Q11323916,Nad Al Sheba Racecourse,racecourse,Q1777138
Q5455830,Kolkata Race Course,racecourse,Q1777138
Q8080271,İzmit Körfez Circuit,racecourse,Q1777138
Q10545670,Kinnekulle Ring,racecourse,Q1777138
Q7080668,Ohi Racecourse,racecourse,Q1777138
Q6452200,Kyoto Racecourse,racecourse,Q1777138
Q6423691,Knoxville Raceway,racecourse,Q1777138
Q6370393,Kari Motor Speedway,racecourse,Q1777138
Q60776532,Kuwait Motor Town,racecourse,Q1777138
Q56160042,Zagreb Hippodrome,racecourse,Q1777138
Q12076062,Autodrom Chayka,racecourse,Q1777138
Q11881912,Meadowlands Racetrack,racecourse,Q1777138
Q11822928,Prague-Velká Chuchle Racecourse,racecourse,Q1777138
Q5769979,Monteblanco Circuit,racecourse,Q1777138
Q5769926,Ascari Race Resort,racecourse,Q1777138
Q5713035,Autódromo de Tocancipá,racecourse,Q1777138
Q686521,Autódromo Roberto Mouras,racecourse,Q1777138
Q8024684,Windsor Racecourse,racecourse,Q1777138
Q7862141,Täby Racecourse,racecourse,Q1777138
Q5116071,Chukyo Racecourse,racecourse,Q1777138
Q5069865,Champ de Mars Racecourse,racecourse,Q1777138
Q2359418,Sturup Raceway,racecourse,Q1777138
Q2249198,Thompson International Speedway,racecourse,Q1777138
Q2218854,South Boston Speedway,racecourse,Q1777138
Q16489234,Autódromo Internacional de Codegua,racecourse,Q1777138
Q29449639,San Siro horse racing venue,racecourse,Q1777138
Q5050030,Castle Combe Circuit,racecourse,Q1777138
Q4915575,Bira Circuit,racecourse,Q1777138
Q4894266,Circuit de Calafat,racecourse,Q1777138
Q7799154,Thunderhill Raceway Park,racecourse,Q1777138
Q7450173,Sendai Hi-Land Raceway,racecourse,Q1777138
Q20965970,Krylatskoye Sports Complex Cycling Circuit,racecourse,Q1777138
Q5383997,Epsom Downs Racecourse,racecourse,Q1777138
Q5331869,Ebisu Circuit,racecourse,Q1777138
Q5712988,Autódromo Eusebio Marcilla,racecourse,Q1777138
Q5712986,Autódromo Ciudad de Rafaela,racecourse,Q1777138
Q5640576,Hakodate Racecourse,racecourse,Q1777138
Q5507737,Fukushima Race Course,racecourse,Q1777138
Q4763391,Anglesey Circuit,racecourse,Q1777138
Q4215997,Randwick Racecourse,racecourse,Q1777138
Q194567,Roskilde Ring,racecourse,Q1777138
Q194546,Ring Djursland,racecourse,Q1777138
Q936985,Circuit Jules Tacheny Mettet,racecourse,Q1777138
Q1643113,Spa Nishiura Motor Park,racecourse,Q1777138
Q3208132,Penbay International Circuit,racecourse,Q1777138
Q789413,Autódromo Internacional de Guaporé,racecourse,Q1777138
Q2623403,Alastaro Circuit,racecourse,Q1777138
Q2447214,Irwindale Event Center,racecourse,Q1777138
Q2725500,Duindigt,racecourse,Q1777138
Q2647611,Chengdu Goldenport Circuit,racecourse,Q1777138
Q4212778,Kazan Ring,racecourse,Q1777138
Q3845007,Hialeah Park Race Track,racecourse,Q1777138
Q3678080,Diepholz Airfield Circuit,racecourse,Q1777138
Q894749,Botniaring Racing Circuit,racecourse,Q1777138
Q2974258,Circus of Carthage,racecourse,Q1777138
