qid,label,class_label,class_qid
Q4547180,10th United States Congress,legislature,Q11204
Q1574083,Repnin Sejm,legislature,Q11204
Q3596897,106th United States Congress,legislature,Q11204
Q3596884,105th United States Congress,legislature,Q11204
Q3591893,Estates of Brittany,legislature,Q11204
Q2910097,Provisional State Council,legislature,Q11204
Q4109067,Supreme Soviet of the Latvian Soviet Socialist Republic,legislature,Q11204
Q667464,Diet of Galicia and Lodomeria,legislature,Q11204
Q4052570,5th All-Russian Congress of Soviets,legislature,Q11204
Q4045808,Pune Municipal Corporation,legislature,Q11204
Q4549554,13th United States Congress,legislature,Q11204
Q4041034,3rd All-Russian Congress of Soviets,legislature,Q11204
Q28034049,13th National People's Congress,legislature,Q11204
Q3112126,Harri Holkeri's cabinet,legislature,Q11204
Q3010895,Diet of Bosnia,legislature,Q11204
Q2994255,Regional Council of Guadeloupe,legislature,Q11204
Q1961231,Sejm of Central Lithuania,legislature,Q11204
Q5259597,Greater Hyderabad Municipal Corporation,legislature,Q11204
Q5164071,Constituent Assembly of Luxembourg,legislature,Q11204
Q1337707,list of members of the fourteenth Knesset,legislature,Q11204
Q247766,12th National People's Congress,legislature,Q11204
Q1435177,Landtag of Salzburg,legislature,Q11204
Q1401979,list of members of the thirteenth Knesset,legislature,Q11204
Q113603740,Puntland Parliament,legislature,Q11204
Q106638694,8th State Duma of the Russian Federation,legislature,Q11204
Q4646121,96th United States Congress,legislature,Q11204
Q4645850,92nd United States Congress,legislature,Q11204
Q12047295,Provisional National Assembly of Czechoslavakia,legislature,Q11204
Q12041660,National Assembly of the Czechoslovak Republic,legislature,Q11204
Q4634895,31st United States Congress,legislature,Q11204
Q117319611,26th House of Representatives of Thailand,legislature,Q11204
Q19725336,West Sumatra Regional House of Representatives,legislature,Q11204
Q19606429,Nouvelle-Aquitaine Regional Council,legislature,Q11204
Q14075086,First Knesset,legislature,Q11204
Q23782150,departmental council of Pyrénées-Atlantiques,legislature,Q11204
Q5604224,Greenland Provincial Council,legislature,Q11204
Q4643468,75th United States Congress,legislature,Q11204
Q9364586,Ukrainian National Council of West Ukrainian People's Republic,legislature,Q11204
Q58942606,North Delhi Municipal Corporation,legislature,Q11204
Q4640286,52nd United States Congress,legislature,Q11204
Q4632497,26th United States Congress,legislature,Q11204
Q4632330,25th United States Congress,legislature,Q11204
Q4632038,24th United States Congress,legislature,Q11204
Q4184904,Legislative Assembly of the Republic of Karelia,legislature,Q11204
Q4548939,12th United States Congress,legislature,Q11204
Q4638577,47th United States Congress,legislature,Q11204
Q4546373,101st United States Congress,legislature,Q11204
Q4546248,100th United States Congress,legislature,Q11204
Q4411503,Saint Andrew's Day Assembly,legislature,Q11204
Q4547997,11th United States Congress,legislature,Q11204
Q3658756,San Francisco Board of Supervisors,legislature,Q11204
Q347346,102nd United States Congress,legislature,Q11204
Q4646187,97th United States Congress,legislature,Q11204
Q4109068,Supreme Soviet of the Tajik Soviet Socialist Republic,legislature,Q11204
Q4109063,Supreme Soviet of the Kirghiz Soviet Socialist Republic,legislature,Q11204
Q647976,Regional Council of Centre-Val de Loire,legislature,Q11204
Q595337,Diet of Speyer 1526,legislature,Q11204
Q9026227,Court of Legislature,legislature,Q11204
Q3521642,13th Lok Sabha,legislature,Q11204
Q3409770,14th Congress of the Philippines,legislature,Q11204
Q3365552,Parliament of the Kingdom of Sardinia,legislature,Q11204
Q26708541,7th State Duma of the Russian Federation,legislature,Q11204
Q3350560,Kolkata Municipal Corporation,legislature,Q11204
Q2518570,Regional Council of Rhône-Alpes,legislature,Q11204
Q2329200,Central Indonesian National Committee,legislature,Q11204
Q2995361,National Council of the Kingdom of Italy,legislature,Q11204
Q2994262,Regional Council of French Guiana,legislature,Q11204
Q2053647,Parliament of Southern Ireland,legislature,Q11204
Q2994252,Regional Council of Provence-Alpes-Côte d'Azur,legislature,Q11204
Q2994260,Regional Council of Pays de la Loire,legislature,Q11204
Q2994243,Aquitaine Regional Council,legislature,Q11204
Q2994234,Regional Council of Île-de-France,legislature,Q11204
Q2994048,departmental council of Yvelines,legislature,Q11204
Q5412705,European Jewish Parliament,legislature,Q11204
Q6744479,Malolos Congress,legislature,Q11204
Q4925340,Cavalier Parliament,legislature,Q11204
Q1297431,Provisional National Assembly,legislature,Q11204
Q3556780,103rd United States Congress,legislature,Q11204
Q3534024,11th Lok Sabha,legislature,Q11204
Q3523469,12th Lok Sabha,legislature,Q11204
Q286536,Greater Chennai Corporation,legislature,Q11204
Q1420353,Good Parliament,legislature,Q11204
Q1412093,Addled Parliament,legislature,Q11204
Q812372,Bavarian Senate,legislature,Q11204
Q630,Council of Lyon,legislature,Q11204
Q25186942,10th Legislative Yuan,legislature,Q11204
Q100387097,Thirteenth Seimas of Lithuania,legislature,Q11204
Q4635460,34th United States Congress,legislature,Q11204
Q4645925,93rd United States Congress,legislature,Q11204
Q12357499,Irkutsk Legislative Assembly,legislature,Q11204
Q12041661,National Assembly of the Czechoslovak Socialist Republic,legislature,Q11204
Q4644021,Seventh European Parliament,legislature,Q11204
Q4644951,86th United States Congress,legislature,Q11204
Q61126621,21st Knesset,legislature,Q11204
Q113663125,14th National People's Congress,legislature,Q11204
Q4635114,32nd United States Congress,legislature,Q11204
Q4634661,30th United States Congress,legislature,Q11204
Q118800859,15th legislature of Spain,legislature,Q11204
Q124259798,11th Legislative Yuan,legislature,Q11204
Q123992982,Bhopal Legislative Assembly,legislature,Q11204
Q19606347,Regional council of Grand Est,legislature,Q11204
Q19606559,Regional Council of Auvergne-Rhône-Alpes,legislature,Q11204
Q6124132,Jaipur Municipal Corporation,legislature,Q11204
Q4644742,83rd United States Congress,legislature,Q11204
Q4643704,78th United States Congress,legislature,Q11204
Q16300292,Jakarta Regional House of Representatives,legislature,Q11204
Q4632990,29th United States Congress,legislature,Q11204
Q4632843,28th United States Congress,legislature,Q11204
Q29626070,Members of the 6th Sabor,legislature,Q11204
Q5915317,House of Representatives,legislature,Q11204
Q4642661,Sixth European Parliament,legislature,Q11204
Q4643381,74th United States Congress,legislature,Q11204
Q4643305,73rd United States Congress,legislature,Q11204
Q4642425,69th United States Congress,legislature,Q11204
Q4596283,1st Congress of the Philippines,legislature,Q11204
Q58942609,East Delhi Municipal Corporation,legislature,Q11204
Q23782145,departmental council of Hautes-Pyrénées,legislature,Q11204
Q23782142,departmental council of Côtes-d'Armor,legislature,Q11204
Q23782076,departmental council of Mayotte,legislature,Q11204
Q23782092,departmental council of Essonne,legislature,Q11204
Q4636192,39th United States Congress,legislature,Q11204
Q15909671,Standing Committee of the Hunan Provincial People's Congress,legislature,Q11204
Q4635921,37th United States Congress,legislature,Q11204
Q20723423,Regional council of Occitanie,legislature,Q11204
Q4640131,51st United States Congress,legislature,Q11204
Q4642149,65th United States Congress,legislature,Q11204
Q4230427,Convocation Sejm of 1764,legislature,Q11204
Q68472211,14th legislature of Spain,legislature,Q11204
Q4638269,45th United States Congress,legislature,Q11204
Q4638100,44th United States Congress,legislature,Q11204
Q16147858,94th United States Congress,legislature,Q11204
Q4639373,4th National People's Congress,legislature,Q11204
Q17083576,South Delhi Municipal Corporation,legislature,Q11204
Q23782071,departmental council of La Réunion,legislature,Q11204
Q1651793,Navi Mumbai Municipal Corporation,legislature,Q11204
Q3790001,9th Legislature of Italy,legislature,Q11204
Q3789944,4th Legislature of Italy,legislature,Q11204
Q3790052,1st National People's Congress,legislature,Q11204
Q3788564,3rd Legislature of Italy,legislature,Q11204
Q3788583,2nd Legislature of Italy,legislature,Q11204
Q3707291,Diet of Speyer 1544,legislature,Q11204
Q3693942,Crown of the Kingdom,legislature,Q11204
Q3596857,104th United States Congress,legislature,Q11204
Q4646349,99th United States Congress,legislature,Q11204
Q4646254,98th United States Congress,legislature,Q11204
Q4052512,Eighth All-Union Congress of Soviets,legislature,Q11204
Q4006975,8th Legislature of Italy,legislature,Q11204
Q4006990,7th Legislature of Italy,legislature,Q11204
Q4007008,6th Legislature of Italy,legislature,Q11204
Q4007102,5th Legislature of Italy,legislature,Q11204
Q19952205,Regional council of Bourgogne-Franche-Comté,legislature,Q11204
Q19911290,Nizhny Novgorod City Duma,legislature,Q11204
Q7903336,Uttar Pradesh Legislature,legislature,Q11204
Q7844151,Tristan da Cunha Island Council,legislature,Q11204
Q7835488,Transylvanian Diet,legislature,Q11204
Q7676278,Taipei City Council,legislature,Q11204
Q65923065,9th Verkhovna Rada,legislature,Q11204
Q4640768,56th United States Congress,legislature,Q11204
Q4640668,55th United States Congress,legislature,Q11204
Q4640529,54th United States Congress,legislature,Q11204
Q4640415,53rd United States Congress,legislature,Q11204
