qid,label,class_label,class_qid
Q123272433,Tomb Raider I-III Remastered,video game,Q7889
Q20743350,Titanic: Honor and Glory,video game,Q7889
Q115475596,Sonic World,video game,Q7889
Q17506006,Q17506006,video game,Q7889
Q17264591,Scalebound,video game,Q7889
Q111660190,World of Warcraft: Dragonflight,video game,Q7889
Q111186763,Teenage Mutant Ninja Turtles: The Cowabunga Collection,video game,Q7889
Q3278786,Mega Man Anniversary Collection,video game,Q7889
Q1091551,Command & Conquer: Red Alert 3 – Uprising,video game,Q7889
Q254463,Star Trek: Armada,video game,Q7889
Q2411216,The Sims Social,video game,Q7889
Q3109545,Heroes of Might and Magic II: The Price of Loyalty,video game,Q7889
Q3122108,Samurai Shodown Anthology,video game,Q7889
Q1809475,Natural Selection,video game,Q7889
Q1756100,Tom Clancy's Rainbow 6: Patriots,video game,Q7889
Q609537,Act of War: High Treason,video game,Q7889
Q2785011,Kirby's Dream Collection,video game,Q7889
Q1367520,"Warhammer 40,000: Dawn of War – Soulstorm",video game,Q7889
Q42266768,Diablo III: Rise of the Necromancer,video game,Q7889
Q936423,Neverwinter Nights: Hordes of the Underdark,video game,Q7889
Q517199,Microsoft Entertainment Pack,video game,Q7889
Q4044539,Mortal Kombat Arcade Kollection,video game,Q7889
Q2668030,Dungeon Siege: Legends of Aranna,video game,Q7889
Q2662055,Gothic II: Night of the Raven,video game,Q7889
Q2634084,Icewind Dale: Heart of Winter,video game,Q7889
Q2075684,Ratchet & Clank Collection,video game,Q7889
Q123510507,Q123510507,video game,Q7889
Q81611409,The Sims 4: Discover University,video game,Q7889
Q55301,Star Wars Jedi Knight: Mysteries of the Sith,video game,Q7889
Q28036752,Age of Empires II HD: Rise of the Rajas,video game,Q7889
Q8529,100 Bullets,video game,Q7889
Q57195853,The Sims 4: Get Famous,video game,Q7889
Q7446152,Sega Mega Drive Classic Collection,video game,Q7889
Q123301425,World of Warcraft: The War Within,video game,Q7889
Q13522696,Killer Instinct,video game,Q7889
Q47474004,Street Fighter 30th Anniversary Collection,video game,Q7889
Q65163548,The Sims 4: Island Living,video game,Q7889
Q111667582,Sonic Origins,video game,Q7889
Q1995884,Delta Force: Task Force Dagger,video game,Q7889
Q305212,Neverwinter Nights: Shadows of Undrentide,video game,Q7889
Q2348044,Stargate Worlds,video game,Q7889
Q3041930,Mega Man Legends 3,video game,Q7889
Q3815455,Kingdom Hearts HD 1.5 Remix,video game,Q7889
Q831478,Star Trek: Bridge Commander,video game,Q7889
Q775655,F.E.A.R. Extraction Point,video game,Q7889
Q5385821,Star Trek: Starfleet Academy,video game,Q7889
Q5306537,Dreamcast Collection,video game,Q7889
Q678656,Star Trek: Armada II,video game,Q7889
Q1300773,Star Wars: Empire at War: Forces of Corruption,video game,Q7889
Q3508801,Pirates of the Caribbean: Armada of the Damned,video game,Q7889
Q3425948,MovieStarPlanet,video game,Q7889
Q2618195,Command & Conquer: The First Decade,video game,Q7889
Q2615245,Blades of Time,video game,Q7889
Q1150627,Metal Slug Anthology,video game,Q7889
Q1129959,Thrill Kill,video game,Q7889
Q487245,WWE SmackDown vs. Raw Online,video game,Q7889
Q548085,Civilization III: Conquests,video game,Q7889
Q2657755,Gothic 3: Forsaken Gods,video game,Q7889
Q2633010,Civilization III: Play the World,video game,Q7889
Q2088538,Contra ReBirth,video game,Q7889
Q2327011,Shinobi,video game,Q7889
Q2290121,The Sims 2 Stuff packs,video game,Q7889
Q123699068,Q123699068,video game,Q7889
Q26964672,Final Fantasy XIV: Heavensward,video game,Q7889
Q85977056,DokeV,video game,Q7889
Q19599048,Jotun,video game,Q7889
Q18750616,Zombie Army Trilogy,video game,Q7889
Q7044574,No More Room in Hell,video game,Q7889
Q6778221,Marvel vs. Capcom Origins,video game,Q7889
Q20712444,Pokémon TCG Online,video game,Q7889
Q129583132,Heroes of Might and Magic: Olden Era,video game,Q7889
Q7642571,Super Mario 128,video game,Q7889
Q15141672,Jak and Daxter Collection,video game,Q7889
Q17013575,Final Fantasy X/X-2 HD Remaster,video game,Q7889
Q56063408,Xenoblade Chronicles 2: Torna – The Golden Country,video game,Q7889
Q48938060,Leela Zero,video game,Q7889
Q20031736,Town of Salem,video game,Q7889
Q2569838,Titan Quest: Immortal Throne,video game,Q7889
Q2569879,F.E.A.R. Perseus Mandate,video game,Q7889
Q2566060,Age of Chivalry,video game,Q7889
Q3310450,Mega Man X Collection,video game,Q7889
Q1061681,Kingdom of Loathing,video game,Q7889
Q2517411,Star Trek: Voyager – Elite Force,video game,Q7889
Q3139711,Homeworld: Cataclysm,video game,Q7889
Q3062534,Zoo Tycoon 2: Marine Mania,video game,Q7889
