qid,label,class_label,class_qid
Q6693619,Lower Mill,Windmill,Q38720
Q6693495,"Lower Green Mill, Hindringham",Windmill,Q38720
Q6390910,Kenninghall Road Mill,Windmill,Q38720
Q6032548,Ingleborough Tower Windmill,Windmill,Q38720
Q5599112,Great Ellingham Windmill,Windmill,Q38720
Q5504573,Frimley Green Windmill,Windmill,Q38720
Q5248033,Debden Windmill,Windmill,Q38720
Q5189622,Croxley Green Windmill,Windmill,Q38720
Q5183960,Creeting St Mary Windmill,Windmill,Q38720
Q5147787,Colney Heath Mill,Windmill,Q38720
Q5139607,Cockfield Windmill,Windmill,Q38720
Q5116585,Church End Mill,Windmill,Q38720
Q5003076,Button's Mill,Windmill,Q38720
Q4961502,Brent Pelham Windmill,Windmill,Q38720
