qid,label,class_label,class_qid
Q2485097,Marojejy National Park,protected area,Q473972
Q945780,Sarek National Park,protected area,Q473972
Q2669289,Iremel,protected area,Q473972
Q1356828,Nyungwe Forest,protected area,Q473972
Q1334313,Wind Cave National Park,protected area,Q473972
Q258359,"Prokhorovka, Belgorod Oblast",protected area,Q473972
Q550389,Réunion National Park,protected area,Q473972
Q318357,Abel Tasman National Park,protected area,Q473972
Q189934,Central Suriname Nature Reserve,protected area,Q473972
Q197968,Le Tech,protected area,Q473972
Q1235610,Valley of Geysers,protected area,Q473972
Q1163542,Lassen Volcanic National Park,protected area,Q473972
Q1641326,Yasuni National Park,protected area,Q473972
Q1068630,Chaîne des Puys,protected area,Q473972
Q1143655,Dry Tortugas National Park,protected area,Q473972
Q1025953,Cairngorms National Park,protected area,Q473972
Q1573866,Killarney National Park,protected area,Q473972
Q1539772,Trakai Historical National Park,protected area,Q473972
Q674774,Puydarrieux,protected area,Q473972
Q836264,Kobuk Valley National Park,protected area,Q473972
Q665110,Bandipur National Park,protected area,Q473972
Q611729,Hamun Lake,protected area,Q473972
Q1473702,Peneda-Gerês National Park,protected area,Q473972
Q1480481,Kanha National Park,protected area,Q473972
Q1368807,Cévennes National Park,protected area,Q473972
Q604422,Great Limpopo Transfrontier Park,protected area,Q473972
Q163515,Isle Royale National Park,protected area,Q473972
Q152820,Cuyahoga Valley National Park,protected area,Q473972
Q569069,Mavrovo National Park,protected area,Q473972
Q175688,Congaree National Park,protected area,Q473972
Q174250,Vanoise National Park,protected area,Q473972
Q173837,Arli National Park,protected area,Q473972
Q204931,Retezat National Park,protected area,Q473972
Q194732,Central Kalahari Game Reserve,protected area,Q473972
Q400200,Aukštaitija National Park,protected area,Q473972
Q113523,Royal National Park,protected area,Q473972
Q1643261,Slītere National Park,protected area,Q473972
Q1053661,Westland Tai Poutini National Park,protected area,Q473972
Q1143416,Hot Springs National Park,protected area,Q473972
Q716801,Arusha National Park,protected area,Q473972
Q2418337,Kozara National Park,protected area,Q473972
Q4351267,Langtang National Park,protected area,Q473972
Q1124728,Mikumi National Park,protected area,Q473972
Q828709,Tierra del Fuego National Park,protected area,Q473972
Q821015,Berlengas,protected area,Q473972
Q932736,Volcanoes National Park,protected area,Q473972
Q1530863,Yala National Park,protected area,Q473972
Q913099,Herodium,protected area,Q473972
Q1480521,Timanfaya National Park,protected area,Q473972
Q1368788,Voyageurs National Park,protected area,Q473972
Q1327341,Quttinirpaaq National Park,protected area,Q473972
Q476446,Écrins National Park,protected area,Q473972
Q292728,Îles d'Hyères,protected area,Q473972
Q514481,Eigg,protected area,Q473972
Q48567,Picos de Europa National Park,protected area,Q473972
Q9055979,Ivindo National Park,protected area,Q473972
Q730533,Lect,protected area,Q473972
Q1146381,Karaginsky Island,protected area,Q473972
Q1265588,Jigme Dorji National Park,protected area,Q473972
Q1258055,Đerdap National Park,protected area,Q473972
Q1132798,Sepphoris,protected area,Q473972
Q1028367,Ras Muhammad National Park,protected area,Q473972
Q869074,Corcovado National Park,protected area,Q473972
Q1545224,Borjomi-Kharagauli National Park,protected area,Q473972
Q867361,"Cilento, Vallo di Diano and Alburni National Park",protected area,Q473972
Q864799,Šumava National Park,protected area,Q473972
Q672602,Arkaim,protected area,Q473972
Q1464658,Wolong National Nature Reserve,protected area,Q473972
Q1535042,Mercantour National Park,protected area,Q473972
Q806310,Bandhavgarh National Park,protected area,Q473972
Q1520200,Nagarhole National Park,protected area,Q473972
Q586348,Russian Arctic National Park,protected area,Q473972
Q370501,Guadalupe Mountains National Park,protected area,Q473972
Q142874,Yugyd Va National Park,protected area,Q473972
Q319356,Aberdare National Park,protected area,Q473972
Q432483,El Vizcaíno Biosphere Reserve,protected area,Q473972
Q112854,Manuel Antonio National Park,protected area,Q473972
Q17638329,Zhangye Danxia National Geological Park,protected area,Q473972
Q1200164,White Sands National Park,protected area,Q473972
Q2003663,Bundala National Park,protected area,Q473972
Q732723,Paklenica,protected area,Q473972
Q1153251,Veluwe,protected area,Q473972
Q709029,Yangmingshan National Park,protected area,Q473972
Q1585600,Mole National Park,protected area,Q473972
Q1570958,Hampstead Heath,protected area,Q473972
Q859385,Kgalagadi Transfrontier Park,protected area,Q473972
Q658234,Nero,protected area,Q473972
Q971556,Bolshoy Lyakhovsky Island,protected area,Q473972
Q964116,Masoala National Park,protected area,Q473972
Q955861,Rondane National Park,protected area,Q473972
Q1466687,Gezer,protected area,Q473972
Q1438999,"Abruzzo, Lazio and Molise National Park",protected area,Q473972
Q1767601,Low Tatras National Park,protected area,Q473972
Q790075,Avala,protected area,Q473972
Q1755161,Kosciuszko National Park,protected area,Q473972
Q494269,Moneron Island,protected area,Q473972
Q9055976,Lopé National Park,protected area,Q473972
Q1989158,Pindus National Park,protected area,Q473972
Q1984244,Dilijan National Park,protected area,Q473972
Q1072838,Pollino National Park,protected area,Q473972
Q1968939,Monfragüe National Park,protected area,Q473972
Q1298247,Egmont National Park,protected area,Q473972
Q1135025,Bromo Tengger Semeru National Park,protected area,Q473972
Q696014,Hohe Tauern National Park,protected area,Q473972
Q2383378,Hirkan National Park,protected area,Q473972
Q1551511,Caucasus Biosphere Reserve,protected area,Q473972
Q2735583,Stone Forest,protected area,Q473972
Q855193,Gave de Pau,protected area,Q473972
Q1470066,Aigüestortes i Estany de Sant Maurici National Park,protected area,Q473972
Q1444561,Kolkheti National Park,protected area,Q473972
Q2641970,Deosai National Park,protected area,Q473972
Q263883,Odzala National Park,protected area,Q473972
Q593274,Göygöl National Park,protected area,Q473972
Q224686,Bolshoy Cheremshan,protected area,Q473972
Q568693,Kakum National Park,protected area,Q473972
Q321471,Abisko,protected area,Q473972
Q284340,Dobšinská Ice Cave,protected area,Q473972
Q117583,Cabañeros National Park,protected area,Q473972
Q13770,Helan Mountains,protected area,Q473972
Q1651644,Mago National Park,protected area,Q473972
Q1604804,Hemis National Park,protected area,Q473972
Q1293678,forest of Fontainebleau,protected area,Q473972
Q1969017,Shebenik National Park,protected area,Q473972
Q1270310,Nechisar National Park,protected area,Q473972
Q1258880,Biogradska Gora,protected area,Q473972
Q702566,Saxon Switzerland National Park,protected area,Q473972
Q2349076,Manych-Gudilo,protected area,Q473972
Q1126279,Connemara National Park,protected area,Q473972
Q1020241,Børgefjell National Park,protected area,Q473972
Q1571380,Hwange National Park,protected area,Q473972
Q1561524,Zakouma National Park,protected area,Q473972
Q862285,Gwaii Haanas National Park Reserve and Haida Heritage Site,protected area,Q473972
Q975250,Butrint National Park,protected area,Q473972
Q1725911,Valbonë Valley National Park,protected area,Q473972
Q964013,Makalu Barun National Park,protected area,Q473972
Q951551,Sochi National Park,protected area,Q473972
Q1432744,Tarangire National Park,protected area,Q473972
Q1421202,Cát Tiên National Park,protected area,Q473972
Q934019,Nelson Lakes National Park,protected area,Q473972
Q808171,Barguzin Range,protected area,Q473972
Q1520895,Lake Chany,protected area,Q473972
Q1520216,Tablas de Daimiel National Park,protected area,Q473972
Q1783768,Pinnacles National Park,protected area,Q473972
Q1395739,Ķemeri National Park,protected area,Q473972
Q282066,Rakiura National Park,protected area,Q473972
Q1380559,Sibiloi National Park,protected area,Q473972
Q591878,National Park Sjeverni Velebit,protected area,Q473972
Q369655,Gesäuse National Park,protected area,Q473972
Q324541,Eldey,protected area,Q473972
Q549295,Rāzna National Park,protected area,Q473972
Q200590,Ivvavik National Park,protected area,Q473972
Q15052206,Bannau Brycheiniog National Park,protected area,Q473972
Q4524236,Shirvan National Park,protected area,Q473972
Q1974494,Tijuca National Park,protected area,Q473972
Q3179381,Una National Park,protected area,Q473972
Q3042478,Belogradchik Rocks,protected area,Q473972
Q3179197,Quissama National Park,protected area,Q473972
Q771612,Aulavik National Park,protected area,Q473972
Q1969050,Sierra Nevada National and Natural Park,protected area,Q473972
Q1070905,Mount Aspiring National Park,protected area,Q473972
Q1305538,Omo National Park,protected area,Q473972
Q1075151,Paparoa National Park,protected area,Q473972
Q2429170,Bashkir Nature Reserve,protected area,Q473972
Q707982,Kenting National Park,protected area,Q473972
Q2392222,Fisht,protected area,Q473972
Q1109724,Dovrefjell–Sunndalsfjella National Park,protected area,Q473972
Q1891711,Stelvio National Park,protected area,Q473972
Q1551989,Oude Maas,protected area,Q473972
Q2155757,Manpupuner rock formations,protected area,Q473972
Q1815584,Lobéké National Park,protected area,Q473972
Q686088,Llogara National Park,protected area,Q473972
Q647206,Madidi National Park and Integrated Management Natural Area,protected area,Q473972
Q631183,Risnjak National Park,protected area,Q473972
Q1702858,Bernardo O'Higgins National Park,protected area,Q473972
Q1429722,Kahurangi National Park,protected area,Q473972
Q935435,Lauca National Park,protected area,Q473972
Q1505447,Stora Sjöfallet National Park,protected area,Q473972
Q789743,Auyuittuq National Park,protected area,Q473972
Q1766106,Kudremukh,protected area,Q473972
Q1368818,Tsavo East National Park,protected area,Q473972
Q607612,Poloniny National Park,protected area,Q473972
Q140033,Glenveagh National Park,protected area,Q473972
Q120414,Isalo National Park,protected area,Q473972
Q390208,Saloum Delta National Park,protected area,Q473972
Q15653,Vouga River,protected area,Q473972
Q1156690,Kushiro-shitsugen National Park,protected area,Q473972
Q2006345,Podyjí National Park,protected area,Q473972
Q1999046,The Broads,protected area,Q473972
Q1989613,Bashkiria National Park,protected area,Q473972
Q2043817,Krkonoše National Park,protected area,Q473972
Q1973215,South Luangwa National Park,protected area,Q473972
Q1603133,Hell's Gate National Park,protected area,Q473972
Q761264,Fulufjället National Park,protected area,Q473972
Q738428,Dzūkija National Park,protected area,Q473972
Q738716,Kenozyorsky National Park,protected area,Q473972
Q2468740,Zengezur National Park,protected area,Q473972
Q1019469,Bénoué National Park,protected area,Q473972
Q4068343,Absheron National Park,protected area,Q473972
Q885558,Blue Mountains National Park,protected area,Q473972
Q864750,Dana Biosphere Reserve,protected area,Q473972
Q864741,Carpathian Biosphere Reserve,protected area,Q473972
Q2607150,Kungur Ice Cave,protected area,Q473972
Q691597,Sonfjället National Park,protected area,Q473972
Q656363,Ruaha National Park,protected area,Q473972
Q985484,Manzanar,protected area,Q473972
Q666044,Pieljekaise National Park,protected area,Q473972
Q665459,Guiana Amazonian Park,protected area,Q473972
Q1737898,Keibul Lamjao National Park,protected area,Q473972
Q1474721,Itatiaia National Park,protected area,Q473972
Q953076,Mecsek,protected area,Q473972
Q1431507,Volga Delta,protected area,Q473972
Q808021,Bardiya National Park,protected area,Q473972
Q927776,Råshult,protected area,Q473972
Q1498242,Ranomafana National Park,protected area,Q473972
Q908287,Domica,protected area,Q473972
Q1521938,Lurë-Dejë Mountain National Park,protected area,Q473972
Q795190,Riding Mountain National Park,protected area,Q473972
Q922898,Kiskunság National Park,protected area,Q473972
Q1362815,Nambung National Park,protected area,Q473972
Q607533,Lake Manyara National Park,protected area,Q473972
Q569960,Hamra National Park,protected area,Q473972
Q580404,Muddus National Park,protected area,Q473972
Q141735,Whanganui National Park,protected area,Q473972
Q292600,Chausey,protected area,Q473972
Q116715,Akagera National Park,protected area,Q473972
Q548153,Periyar National Park,protected area,Q473972
Q40544,Ala-Archa National Park,protected area,Q473972
Q1166159,Rugova Canyon,protected area,Q473972
Q1648563,Kaliakra,protected area,Q473972
Q1093112,Gavarnie Cirque,protected area,Q473972
Q1091298,Sila National Park,protected area,Q473972
Q1075804,Ochtinská Aragonite Cave,protected area,Q473972
Q1051873,Cavernas do Peruaçu National Park,protected area,Q473972
Q1266165,Oosterschelde,protected area,Q473972
Q712300,Arthur's Pass National Park,protected area,Q473972
Q1027914,Gran Sasso e Monti della Laga National Park,protected area,Q473972
Q2372700,Mudumalai National Park,protected area,Q473972
Q2860218,Socotra Archipelago,protected area,Q473972
Q2097137,Vashlovani National Park,protected area,Q473972
Q1702870,Bosque Fray Jorge National Park,protected area,Q473972
Q957787,Hollands Diep,protected area,Q473972
Q1662138,Marble Cave,protected area,Q473972
Q1464482,Munster Blackwater,protected area,Q473972
Q1443478,Nahal Me'arot Nature Reserve,protected area,Q473972
Q1422693,Terra Nova National Park,protected area,Q473972
Q829305,Sierra de las Quijadas National Park,protected area,Q473972
Q1530442,Söderåsen National Park,protected area,Q473972
Q1778838,Matobo National Park,protected area,Q473972
Q1520257,Tunkinsky National Park,protected area,Q473972
Q1519747,Sajama National Park,protected area,Q473972
Q1783680,Pieniny National Park,protected area,Q473972
Q1753496,Serra dos Órgãos National Park,protected area,Q473972
Q1751924,Waza National Park,protected area,Q473972
Q1351150,Slovak Karst National Park,protected area,Q473972
Q271087,Ånderdalen National Park,protected area,Q473972
Q388279,Port-Cros National Park,protected area,Q473972
Q605382,Mont Lozère,protected area,Q473972
Q602120,Tortuguero National Park,protected area,Q473972
Q548667,Cabo de Gata-Níjar Natural Park,protected area,Q473972
Q113952,Gorongosa National Park,protected area,Q473972
Q22669854,Bikin National Park,protected area,Q473972
Q16536603,Beringia National Park,protected area,Q473972
Q1225209,Tayrona National Natural Park,protected area,Q473972
Q3123444,Cameia National Park,protected area,Q473972
Q3084668,Kibira National Park,protected area,Q473972
Q1076666,Khosrov State Reserve,protected area,Q473972
Q1968934,Amber Mountain National Park,protected area,Q473972
Q1295864,El Cajas National Park,protected area,Q473972
Q1140044,Hardangervidda National Park,protected area,Q473972
Q2407530,Beit Guvrin National Park,protected area,Q473972
Q1013353,El Torcal de Antequera,protected area,Q473972
Q4067870,Anyuysky National Park,protected area,Q473972
Q4060505,Alaniya National Park,protected area,Q473972
Q4056818,Aghgol National Park,protected area,Q473972
Q1578584,Jotunheimen National Park,protected area,Q473972
Q2739189,Liwonde National Park,protected area,Q473972
Q1815612,Namdapha National Park,protected area,Q473972
Q692011,Padjelanta National Park,protected area,Q473972
Q862265,Mount Revelstoke National Park,protected area,Q473972
Q2556953,White Desert,protected area,Q473972
Q991459,Bruce Peninsula National Park,protected area,Q473972
Q2600427,Calanques National Park,protected area,Q473972
Q640485,Djurö National Park,protected area,Q473972
Q1721097,Kafue National Park,protected area,Q473972
Q1658753,Cíes Islands,protected area,Q473972
Q1422525,Katavi National Park,protected area,Q473972
Q829260,Calilegua National Park,protected area,Q473972
Q1412844,Sharr Mountains National Park,protected area,Q473972
Q1410413,Banyas,protected area,Q473972
Q933185,U Thant Island,protected area,Q473972
Q905981,Labynkyr,protected area,Q473972
Q1518970,Montagne Sainte-Victoire,protected area,Q473972
Q790880,Bartek,protected area,Q473972
Q1759349,Alberto de Agostini National Park,protected area,Q473972
Q1396765,Kataja,protected area,Q473972
Q894937,Bou-Hedma National Park,protected area,Q473972
Q3364519,Pelister National Park,protected area,Q473972
Q3457385,South Ural Nature Reserve,protected area,Q473972
Q513565,Galite Islands,protected area,Q473972
Q478280,Cuc Phuong National Park,protected area,Q473972
Q495231,Marado,protected area,Q473972
Q447047,Altyn-Emel National Park,protected area,Q473972
Q534596,Tel Be'er Sheva,protected area,Q473972
Q433771,Altai Nature Reserve,protected area,Q473972
Q61529,Simlipal National Park,protected area,Q473972
Q23988114,Caldera de Taburiente National Park,protected area,Q473972
Q1231952,Divjakë-Karavasta National Park,protected area,Q473972
Q1156717,Dachigam National Park,protected area,Q473972
Q3123422,Iona National Park,protected area,Q473972
Q1640800,Victoria Falls National Park,protected area,Q473972
Q5853681,Tehuacán-Cuicatlán Biosphere Reserve,protected area,Q473972
Q1638019,Wapusk National Park,protected area,Q473972
Q4507786,Çatır taw,protected area,Q473972
Q1085735,Maiella National Park,protected area,Q473972
Q735229,Port Campbell National Park,protected area,Q473972
Q1301066,Eiao,protected area,Q473972
Q1968946,Muránska planina National Park,protected area,Q473972
Q2448665,Landscape of the Pico Island Vineyard Culture,protected area,Q473972
Q1138108,Tigrovaya Balka Nature Reserve,protected area,Q473972
Q2391522,Mamshit,protected area,Q473972
Q1028479,Guadeloupe National Park,protected area,Q473972
Q1111568,Arcipelago Toscano National Park,protected area,Q473972
Q1122878,Prince Albert National Park,protected area,Q473972
Q1118811,Kopački Rit Nature Park,protected area,Q473972
Q3645592,Algeti National Park,protected area,Q473972
Q1543598,Grasslands National Park,protected area,Q473972
Q889637,Mutnovsky,protected area,Q473972
Q680312,Conguillío National Park,protected area,Q473972
Q862271,Vuntut National Park,protected area,Q473972
Q2091798,Reisa National Park,protected area,Q473972
Q3505873,Rara National Park,protected area,Q473972
Q1703052,Laguna San Rafael National Park,protected area,Q473972
Q635414,Vesuvius National Park,protected area,Q473972
Q1474238,Fundy National Park,protected area,Q473972
Q1438951,Kosterhavet National Park,protected area,Q473972
Q1437338,Forillon National Park,protected area,Q473972
Q2266463,Chapada Diamantina National Park,protected area,Q473972
Q829474,Los Cardones National Park,protected area,Q473972
Q1412685,Great Arctic State Nature Reserve,protected area,Q473972
Q819281,Mount Arbel,protected area,Q473972
