qid,label,class_label,class_qid
Q1984279,Ngor,monastery,Q44613
Q6122067,Jagaddala Mahavihara,monastery,Q44613
Q1775425,Knechtsteden Abbey,monastery,Q44613
Q1973935,Serrabone Priory,monastery,Q44613
Q1959044,Zymne Monastery,monastery,Q44613
Q4411493,Sarov Monastery,monastery,Q44613
Q1430204,Katok Monastery,monastery,Q44613
Q4506678,Chagri Monastery,monastery,Q44613
Q4497698,Hemis Monastery,monastery,Q44613
Q2820502,Alet Cathedral,monastery,Q44613
Q4301538,Tango Monastery,monastery,Q44613
Q5643687,Halud Vihara,monastery,Q44613
Q1860484,Ganagobie Abbey,monastery,Q44613
Q1814107,Strata Florida Abbey,monastery,Q44613
Q1810846,Sretensky Monastery,monastery,Q44613
Q2976197,Ten Thousand Buddhas Monastery,monastery,Q44613
Q12758543,Shirgj Church,monastery,Q44613
Q1253335,Downside Abbey,monastery,Q44613
Q1245413,Dorje Drak,monastery,Q44613
Q1232140,Bonneval Abbey,monastery,Q44613
Q2820368,Mosteiro de São Bento,monastery,Q44613
Q1785643,Clonard Abbey,monastery,Q44613
Q1648121,Vysokopetrovsky Monastery,monastery,Q44613
Q1776216,Val-Dieu Abbey,monastery,Q44613
Q3320377,Mirozhsky Monastery,monastery,Q44613
Q2564352,Evesham Abbey,monastery,Q44613
Q1269528,Dzogchen Monastery,monastery,Q44613
Q2391603,Inkerman Cave Monastery,monastery,Q44613
Q317940,St. Lambert's Abbey,monastery,Q44613
Q565067,Disibodenberg,monastery,Q44613
Q561860,Lehnin Abbey,monastery,Q44613
Q770276,Toling Monastery,monastery,Q44613
Q315489,Fürstenfeld Abbey,monastery,Q44613
Q314998,Himmerod Abbey,monastery,Q44613
Q604291,Newbattle Abbey,monastery,Q44613
Q745893,Sweetheart Abbey,monastery,Q44613
Q897647,Zirc Abbey,monastery,Q44613
Q897215,Lichtenthal Abbey,monastery,Q44613
Q533082,Benediktbeuern Abbey,monastery,Q44613
Q448527,Tegernsee Abbey,monastery,Q44613
Q334144,Abbey of Saint Bertin,monastery,Q44613
Q680315,Moutier-Grandval Abbey,monastery,Q44613
Q381632,Egmond Abbey,monastery,Q44613
Q380276,Romainmôtier church,monastery,Q44613
Q378012,Mondsee Abbey,monastery,Q44613
Q334026,Mariawald Abbey,monastery,Q44613
Q840662,Trois-Fontaines Abbey,monastery,Q44613
Q656302,St-Martin-des-Champs Priory,monastery,Q44613
Q361388,Teplá Abbey,monastery,Q44613
Q3696207,Dashkasan Temple,monastery,Q44613
Q9167784,Basilica on the Holy Mountain,monastery,Q44613
Q2109407,Saint-Andrew Abbey,monastery,Q44613
Q2107701,"Abbey of Saint-Georges, Boscherville",monastery,Q44613
Q2083685,Grabarka Holy Mount,monastery,Q44613
Q2079524,Jambay Lhakhang,monastery,Q44613
Q15933867,Pusa Ding,monastery,Q44613
Q1989280,Ivanovsky Convent,monastery,Q44613
Q1984521,Kurjey Lhakhang,monastery,Q44613
Q1974611,Serafimo-Diveyevsky Monastery,monastery,Q44613
Q2820412,"Abbey of Saint Martial, Limoges",monastery,Q44613
Q1335155,Herrevad Abbey,monastery,Q44613
Q1300190,Abbey of St. Jean des Vignes,monastery,Q44613
Q3603222,San Giovanni Evangelista,monastery,Q44613
Q3456680,Auberge d'Aragon,monastery,Q44613
Q1478728,Hailes Abbey,monastery,Q44613
Q1477839,Tautra Abbey,monastery,Q44613
Q1475061,Furness Abbey,monastery,Q44613
Q1812294,Makaryev Monastery,monastery,Q44613
Q1687774,Jerpoint Abbey,monastery,Q44613
Q1793036,Pühtitsa Convent,monastery,Q44613
Q2656300,Marfo-Mariinsky Convent,monastery,Q44613
Q2633713,Abbaye Saint-Mathieu de Fine-Terre,monastery,Q44613
Q2509240,Valle Crucis Abbey,monastery,Q44613
Q2820659,Port-Royal Abbey,monastery,Q44613
Q2820600,Gembloux Abbey,monastery,Q44613
Q572384,Limburg Abbey,monastery,Q44613
Q770954,Vorau Abbey,monastery,Q44613
Q315889,Lambach Abbey,monastery,Q44613
Q649933,Neuberg Abbey,monastery,Q44613
Q896699,Kamp Abbey,monastery,Q44613
