qid,label,class_label,class_qid
Q894699,Arabakonak,mountain pass,Q133056
Q505070,Nigerpass,mountain pass,Q133056
Q505944,Montagu Pass,mountain pass,Q133056
Q679606,La Tourne,mountain pass,Q133056
Q253818,Mendel Pass,mountain pass,Q133056
Q278581,Borasu Pass,mountain pass,Q133056
Q1141643,Rish Pass,mountain pass,Q133056
Q943965,Lowari Pass,mountain pass,Q133056
Q683718,Ibergeregg Pass,mountain pass,Q133056
Q684399,San Giacomo Pass,mountain pass,Q133056
Q304537,Hindutagh Pass,mountain pass,Q133056
Q314878,Achen Pass,mountain pass,Q133056
Q624429,Mungyeong Saejae,mountain pass,Q133056
Q1249163,Predel,mountain pass,Q133056
Q639308,Brocon Pass,mountain pass,Q133056
Q641595,Furkelpass,mountain pass,Q133056
Q663910,Lötschenlücke,mountain pass,Q133056
Q812915,Bealach na Bà,mountain pass,Q133056
Q1107451,Col de la Pierre St Martin,mountain pass,Q133056
Q390996,Glaubenberg Pass,mountain pass,Q133056
Q869946,Rawil Pass,mountain pass,Q133056
Q870169,Schwägalp Pass,mountain pass,Q133056
Q2981982,Col de Val Louron-Azet,mountain pass,Q133056
Q2981961,Col Saint Martin,mountain pass,Q133056
Q2982039,Col de Cou,mountain pass,Q133056
Q2982003,Izpegi Pass,mountain pass,Q133056
Q4996598,Bull Pass,mountain pass,Q133056
Q5001153,Burzil Pass,mountain pass,Q133056
Q1355802,Kirkstone Pass,mountain pass,Q133056
Q1403544,Col du Parpaillon,mountain pass,Q133056
Q1414399,Penser Joch,mountain pass,Q133056
Q1416769,Mauria Pass,mountain pass,Q133056
Q12285568,Makaza,mountain pass,Q133056
Q1450527,Schrofen Pass,mountain pass,Q133056
Q1453680,Hardknott Pass,mountain pass,Q133056
Q6370511,Karikachi Pass,mountain pass,Q133056
Q1494999,Scaletta Pass,mountain pass,Q133056
Q1519429,Helambu,mountain pass,Q133056
Q11862783,Kostenets Saddle,mountain pass,Q133056
Q7376652,Rucăr-Bran Pass,mountain pass,Q133056
Q7398608,Safety Col,mountain pass,Q133056
Q2982128,Col de Teghime,mountain pass,Q133056
Q11979048,Vapour Col,mountain pass,Q133056
Q11982728,Kvænangsfjellet,mountain pass,Q133056
Q7539632,Sledging Col,mountain pass,Q133056
Q2982283,Col du Grand Cucheron,mountain pass,Q133056
Q5891882,Homs Gap,mountain pass,Q133056
Q9363823,Töö Ashuu,mountain pass,Q133056
Q2982308,Col du Perthus,mountain pass,Q133056
Q5963424,Håkon Col,mountain pass,Q133056
Q6065860,Pircas Negras Pass,mountain pass,Q133056
Q3068432,Fenêtre de Durand,mountain pass,Q133056
Q3306248,Dongkha La Pass,mountain pass,Q133056
Q7798225,Thrinaxodon Col,mountain pass,Q133056
Q7851543,Tufts Pass,mountain pass,Q133056
Q1625625,Holzleiten Saddle,mountain pass,Q133056
Q1639642,Sertavul Pass,mountain pass,Q133056
Q7916123,Varshets Saddle,mountain pass,Q133056
Q1729497,Niangzi Pass,mountain pass,Q133056
Q7229472,Popovo Saddle,mountain pass,Q133056
Q8048818,Yankov Gap,mountain pass,Q133056
Q1791532,Kulma Pass,mountain pass,Q133056
Q1822139,Lewis Pass,mountain pass,Q133056
Q1822466,Lhagba La,mountain pass,Q133056
Q1924257,Ngang Pass,mountain pass,Q133056
Q3358610,Outeniqua Pass,mountain pass,Q133056
Q2625765,Sunwapta Pass,mountain pass,Q133056
Q3645433,Browning Pass,mountain pass,Q133056
Q2749001,Col d'Agnes,mountain pass,Q133056
Q2981957,Howse Pass,mountain pass,Q133056
Q4349969,Dyatlov Pass,mountain pass,Q133056
Q4747480,Amojjar Pass,mountain pass,Q133056
Q5289471,Dolon Pass,mountain pass,Q133056
Q5310085,Du Toitskloof Pass,mountain pass,Q133056
Q21330627,Col de Beixalis,mountain pass,Q133056
Q5441446,Feeney Col,mountain pass,Q133056
Q872910,Schober Pass,mountain pass,Q133056
Q2045610,Packsattel,mountain pass,Q133056
Q2056120,Cereda Pass,mountain pass,Q133056
Q2056139,Vivione Pass,mountain pass,Q133056
Q2084625,Col de la Couillole,mountain pass,Q133056
Q2113165,Donner Pass,mountain pass,Q133056
Q2121353,Qafa e Valbones,mountain pass,Q133056
Q2162334,Rohrer Sattel,mountain pass,Q133056
Q11797618,Poynter Col,mountain pass,Q133056
Q21874151,Flattnitzer Höhe,mountain pass,Q133056
Q27340521,Qafa e Prushit,mountain pass,Q133056
Q27730644,Tifoujar Pass,mountain pass,Q133056
Q125017858,Schnidejoch,mountain pass,Q133056
Q454956,Oberjoch Pass,mountain pass,Q133056
Q457937,Les Agites,mountain pass,Q133056
Q138866,Ricken Pass,mountain pass,Q133056
Q874001,Hochtannberg Pass,mountain pass,Q133056
Q187770,Zellerrain Pass,mountain pass,Q133056
Q477468,Tejon Pass,mountain pass,Q133056
Q497266,Tremalzo Pass,mountain pass,Q133056
Q1108948,Colle di Sampeyre,mountain pass,Q133056
Q926577,Col Collon,mountain pass,Q133056
Q677620,Raten Pass,mountain pass,Q133056
Q681105,Stoss Pass,mountain pass,Q133056
Q681543,St. Anton Pass,mountain pass,Q133056
Q681666,Col du Mont Crosin,mountain pass,Q133056
Q252796,Ächerli Pass,mountain pass,Q133056
Q317652,Ammer Saddle,mountain pass,Q133056
Q964498,Bocchetto Sessera,mountain pass,Q133056
Q1232236,Dyulino Pass,mountain pass,Q133056
Q350960,Sankt Luzisteig Pass,mountain pass,Q133056
Q351542,Mutschellen,mountain pass,Q133056
Q353065,Croce Domini Pass,mountain pass,Q133056
Q356658,Kerenzerberg Pass,mountain pass,Q133056
Q378164,Wildhaus Pass,mountain pass,Q133056
Q1269569,Vigiljoch,mountain pass,Q133056
Q1270732,Pfaffensattel,mountain pass,Q133056
Q1317484,Honister Pass,mountain pass,Q133056
Q841965,Hulao Pass,mountain pass,Q133056
Q388702,Glaubenbielen Pass,mountain pass,Q133056
Q390993,Col de la Croix,mountain pass,Q133056
Q666442,Alpe di Neggia,mountain pass,Q133056
Q667434,Unterer Hauenstein Pass,mountain pass,Q133056
Q670026,Oberer Hauenstein Pass,mountain pass,Q133056
Q670012,Ruppen Pass,mountain pass,Q133056
Q4998979,Burkes Pass,mountain pass,Q133056
Q5057640,Celebration Pass,mountain pass,Q133056
Q5141847,Col de la Core,mountain pass,Q133056
Q5141844,Col de Latrape,mountain pass,Q133056
Q5141851,Col du Pré,mountain pass,Q133056
Q2982100,Col de Port,mountain pass,Q133056
Q6268232,Johnson Col,mountain pass,Q133056
Q8191807,Nisshō Pass,mountain pass,Q133056
Q8557604,Surduc Pass,mountain pass,Q133056
Q8558191,Huahum Pass,mountain pass,Q133056
Q12292506,Rozhen,mountain pass,Q133056
Q5208208,Daegwallyeong,mountain pass,Q133056
Q5263732,Descent Pass,mountain pass,Q133056
Q1451146,Giovi Pass,mountain pass,Q133056
Q8558850,Paso Pehuenche,mountain pass,Q133056
Q8559758,Tizi n'Test,mountain pass,Q133056
Q6402051,Khojak Pass,mountain pass,Q133056
Q7306580,Reece Pass,mountain pass,Q133056
Q7319863,Rezen Saddle,mountain pass,Q133056
Q7331105,Richthofen Pass,mountain pass,Q133056
Q7366723,Ropebrake Pass,mountain pass,Q133056
Q7369566,Ross Pass,mountain pass,Q133056
Q1493265,Gampen Pass,mountain pass,Q133056
Q1558481,Gyong La,mountain pass,Q133056
Q6495051,Lataband Pass,mountain pass,Q133056
Q11838895,Husky Pass,mountain pass,Q133056
Q11842621,January Col,mountain pass,Q133056
