qid,label,class_label,class_qid
Q1683524,Kuehne Logistics University,university,Q3918
Q1150105,University of Tennessee,university,Q3918
Q1424632,Alexandria University,university,Q3918
Q1424081,Marmara University,university,Q3918
Q1136919,Iowa State University,university,Q3918
Q1132346,North Carolina State University,university,Q3918
Q861888,Oregon State University,university,Q3918
Q273461,École Centrale de Lille,university,Q3918
Q546118,Paris-Sorbonne University - Paris IV,university,Q3918
Q540672,Auburn University,university,Q3918
Q300980,Aalto University,university,Q3918
Q36188,University of Fribourg,university,Q3918
Q13338,University of Bordeaux 1,university,Q3918
Q1048898,University of Vermont,university,Q3918
Q1076729,Vietnam National University,university,Q3918
Q1074117,Renmin University of China,university,Q3918
Q1070333,University of Arkansas,university,Q3918
Q678982,Leibniz University Hannover,university,Q3918
Q1523902,Alexandru Ioan Cuza University,university,Q3918
Q1496654,Gaziantep University,university,Q3918
Q1394262,Paris Nanterre University,university,Q3918
Q1472245,Bauman Moscow State Technical University,university,Q3918
Q627969,University of Ottawa,university,Q3918
Q1353679,University of Nebraska–Lincoln,university,Q3918
Q571293,Sorbonne Nouvelle-Paris 3,university,Q3918
Q500606,University of South Florida,university,Q3918
Q317053,University of Giessen,university,Q3918
Q31249,Kansas State University,university,Q3918
Q847099,Franz Liszt Academy of Music,university,Q3918
Q788091,Autonomous University of Madrid,university,Q3918
Q746153,University of the West Indies,university,Q3918
Q2005511,University of Fort Hare,university,Q3918
Q1329478,Czech Technical University in Prague,university,Q3918
Q743615,University of Tsukuba,university,Q3918
Q955764,University of Illinois Chicago,university,Q3918
Q1155944,Paris Descartes University,university,Q3918
Q917874,Åbo Akademi University,university,Q3918
Q1097810,Moldova State University,university,Q3918
Q153265,University of Cincinnati,university,Q3918
Q519427,University of Denver,university,Q3918
Q41085,Sungkyunkwan University,university,Q3918
Q756126,Middle East Technical University,university,Q3918
Q1041737,Carleton University,university,Q3918
Q1024426,University of South Carolina,university,Q3918
Q1269766,Technical University of Denmark,university,Q3918
Q1201513,University of Otago,university,Q3918
Q59668,University of Luxembourg,university,Q3918
Q1153094,Sophia University,university,Q3918
Q649998,University of Nairobi,university,Q3918
Q644789,Catholic University of Leuven,university,Q3918
Q1474019,University of Hull,university,Q3918
Q858662,Indian Institute of Technology Madras,university,Q3918
Q1367256,Moscow Institute of Physics and Technology,university,Q3918
Q279724,University of Tromsø – The Arctic University of Norway,university,Q3918
Q168000,American University,university,Q3918
Q319761,Aberystwyth University,university,Q3918
Q518851,Sibelius Academy,university,Q3918
Q304985,Royal College of Music,university,Q3918
Q309948,Ruhr University Bochum,university,Q3918
Q43452,Autonomous University of Barcelona,university,Q3918
Q1959511,National Research University – Higher School of Economics,university,Q3918
