qid,label,class_label,class_qid
Q6774544,Salah at-Tassabih,written work,Q234460
Q1586449,Shemini,written work,Q234460
Q1586443,Ki Tisa,written work,Q234460
Q774565,Codex Vaticanus 354,written work,Q234460
Q749877,Western text-type,written work,Q234460
Q592857,Copiale cipher,written work,Q234460
Q741305,Codex Cairensis,written work,Q234460
Q588447,Papyrus 6,written work,Q234460
Q1303714,Toledot,written work,Q234460
Q939917,Samuil's Inscription,written work,Q234460
Q928287,Gabriel's Revelation,written work,Q234460
Q701032,Codex Boernerianus,written work,Q234460
Q167009,Humac tablet,written work,Q234460
Q657420,Cologne Mani-Codex,written work,Q234460
Q1106279,Codex Seidelianus II,written work,Q234460
Q1106285,Codex Seidelianus I,written work,Q234460
Q429384,Beshalach,written work,Q234460
Q1106134,Codex Zouche-Nuttall,written work,Q234460
Q513769,Squarcialupi Codex,written work,Q234460
Q500973,Codex on the Flight of Birds,written work,Q234460
Q1105972,Codex Cyprius,written work,Q234460
Q50096736,"No gods, no masters",written work,Q234460
Q2023863,There are no atheists in foxholes,written work,Q234460
Q16129239,Never again,written work,Q234460
Q1974858,Ekron inscription,written work,Q234460
Q1968471,Codex Marianus,written work,Q234460
Q5432682,false attribution,written work,Q234460
Q1857827,Vayigash,written work,Q234460
Q7124764,Paikuli inscription,written work,Q234460
Q1811195,Lebor na hUidre,written work,Q234460
Q2051090,Papyrus 9,written work,Q234460
Q2051077,Papyrus 7,written work,Q234460
Q2051055,Papyrus 32,written work,Q234460
Q1627718,Shlach,written work,Q234460
Q2595941,Roda Codex,written work,Q234460
Q2279096,The Race Question,written work,Q234460
Q1759734,Scachs d'amor,written work,Q234460
Q1746006,Klavierbüchlein für Wilhelm Friedemann Bach,written work,Q234460
Q2050980,Papyrus 115,written work,Q234460
Q1600008,Va'etchanan,written work,Q234460
Q3070705,Cartagena Film Festival,written work,Q234460
Q3106922,UNESCO Courier,written work,Q234460
Q3079273,Exorcising a boy possessed by a demon,written work,Q234460
Q1584577,Kedoshim,written work,Q234460
Q5140220,Codex Marchalianus,written work,Q234460
Q1077885,Order and Progress,written work,Q234460
Q987257,Serve the People,written work,Q234460
Q281683,Haazinu,written work,Q234460
Q366894,Papyrus Harris 500,written work,Q234460
Q590984,Codex Borgianus,written work,Q234460
Q1242458,Peterborough Chronicle,written work,Q234460
Q1232082,Manifestis Probatum,written work,Q234460
Q961936,Magdalen papyrus,written work,Q234460
Q2898611,El-Kerak Inscription,written work,Q234460
Q251409,Codex Petropolitanus Purpureus,written work,Q234460
Q561341,Codex Aureus of St. Emmeram,written work,Q234460
Q1207103,Devarim,written work,Q234460
Q689815,Codex Guelferbytanus B,written work,Q234460
Q689818,Codex Guelferbytanus A,written work,Q234460
Q668344,Codex Koridethi,written work,Q234460
Q663118,Bible of San Paolo fuori le Mura,written work,Q234460
Q184818,nothing about us without us,written work,Q234460
Q887316,Bo,written work,Q234460
Q1106225,Codex Regius,written work,Q234460
