qid,label,class_label,class_qid
Q3774277,Basilica of Our Lady of Covadonga,shrine,Q697295
Q281550,Templo de Kun Iam Tong,shrine,Q697295
Q1147328,Mahavira Hall,shrine,Q697295
Q1722063,Kalasasaya,shrine,Q697295
Q246924,Madonna del Sasso,shrine,Q697295
Q1050134,Olomouc Orthodox Church,shrine,Q697295
Q998709,Oyama Shrine,shrine,Q697295
Q708859,Isonokami Jingū,shrine,Q697295
Q705310,Hakone Shrine,shrine,Q697295
Q1466105,Hirota Shrine,shrine,Q697295
Q705154,Niutsuhime Shrine,shrine,Q697295
Q840346,Koneswaram Temple,shrine,Q697295
Q712824,Kibitsu Shrine,shrine,Q697295
Q714742,Hakozaki Shrine,shrine,Q697295
Q28651023,St. Nicholas' Church,shrine,Q697295
Q28544905,Trinity Church,shrine,Q697295
Q28465139,Church of the Intercession,shrine,Q697295
Q28372453,"Church of St. Seraphim of Sarov, Rostov-on-Don",shrine,Q697295
Q24934884,Shambhunath Temple,shrine,Q697295
Q28807248,Church of John the Baptist,shrine,Q697295
Q28801379,Church of the Ascension,shrine,Q697295
Q28792476,Church of the Transfiguration,shrine,Q697295
Q3325000,National Shrine of Our Lady of the Dew,shrine,Q697295
Q21552379,Santuario Maria Santissima dello Splendore,shrine,Q697295
Q17002130,Dieng temples,shrine,Q697295
Q7935996,"Vishnupad Temple, Gaya",shrine,Q697295
Q7797685,Three Palace Sanctuaries,shrine,Q697295
Q6003204,Imamzadeh Hamzah (Tabriz),shrine,Q697295
Q20395818,Great Temple,shrine,Q697295
Q7540890,Slipper Chapel,shrine,Q697295
Q7237726,"Prahladpuri Temple, Multan",shrine,Q697295
Q4915645,Temple of Athena Pronaia,shrine,Q697295
Q3983278,Temple of Quirinus,shrine,Q697295
Q3983262,Temple of Juno,shrine,Q697295
Q3983228,Temple of Athena,shrine,Q697295
Q2868748,Atago Shrine,shrine,Q697295
Q2827917,Iwama Dōjō,shrine,Q697295
Q5305938,Draupadi Ratha,shrine,Q697295
Q5901268,Imamzadeh Hamzah,shrine,Q697295
Q5648088,Hangseshwari Temple,shrine,Q697295
Q5882609,Imamzadeh Morteza,shrine,Q697295
Q3949586,temple of Monte Grisa,shrine,Q697295
Q3530470,Tokiwa Shrine,shrine,Q697295
Q2445756,Mortuary Temple of Thutmosis III,shrine,Q697295
Q2456087,Temple of Jupiter Feretrius,shrine,Q697295
Q2226095,Temple of Satet,shrine,Q697295
Q3572667,Yoshimizu Shrine,shrine,Q697295
Q661395,Nagata Shrine,shrine,Q697295
Q2093153,Comilla Jagannath Temple,shrine,Q697295
Q2065042,Dharmaraya Swamy Temple,shrine,Q697295
Q372380,Katori Jingū,shrine,Q697295
Q3630887,Kukke Subramanya Temple,shrine,Q697295
Q611285,E-ninnu,shrine,Q697295
Q1165662,Darb-e Imam,shrine,Q697295
Q738971,Hirano Shrine,shrine,Q697295
Q541336,Temple of Bona Dea,shrine,Q697295
Q709822,Toyokuni Shrine,shrine,Q697295
Q1517031,Temple of Victory,shrine,Q697295
Q500368,Shizuoka Sengen Shrine,shrine,Q697295
Q488618,Tanzan Shrine,shrine,Q697295
Q1413164,Jinci Temple,shrine,Q697295
Q1565917,Rakovica monastery,shrine,Q697295
Q712958,Nan'yō Shrine,shrine,Q697295
Q710302,Matsunoo Taisha,shrine,Q697295
Q211522,Sannō Shrine,shrine,Q697295
Q83009,Vimala Temple,shrine,Q697295
Q8238,Saint-Bonaventure Basilica,shrine,Q697295
Q60581,Tagata Shrine,shrine,Q697295
Q43318,Shrine of Our Lady of Europe,shrine,Q697295
Q75207891,Roman temple of Bziza,shrine,Q697295
Q55634900,Temple of Al-Lat,shrine,Q697295
Q28540819,St. Nicholas' Church,shrine,Q697295
Q28196949,"Sts. Constantine and Helen Church, Novocherkassk",shrine,Q697295
Q28731190,St. Nicholas' Church,shrine,Q697295
Q28962389,Church of the Intercession,shrine,Q697295
Q29025058,Amruteshwar Temple,shrine,Q697295
Q6319472,Jyotisar,shrine,Q697295
Q3517593,Temple of Monthu,shrine,Q697295
Q28845698,"St. Nicholas' Church (Nikolaevka, Rostov Oblast)",shrine,Q697295
Q28807545,St. George's Church,shrine,Q697295
Q6563654,Mir Bozorg Mausoleum,shrine,Q697295
Q28807087,"Church of the Holy Mother of God, Bolshiye Saly",shrine,Q697295
Q6401207,Kheer Bhawani,shrine,Q697295
Q3461072,Sada Shrine,shrine,Q697295
Q15410456,Virxe da Barca sanctuary,shrine,Q697295
Q15265273,Panchapandava Cave Temple,shrine,Q697295
Q18385210,Poseidon Temple of Isthmia,shrine,Q697295
Q10859822,Haydar Amuli Mausoleum,shrine,Q697295
Q14864401,"St. John's Church, Goygol",shrine,Q697295
Q3197197,Kinpu Shrine,shrine,Q697295
Q17058456,"Jagannath Temple, Hyderabad",shrine,Q697295
Q21092001,Rajdevi Temple,shrine,Q697295
Q7698709,Temple of Apollo Zoster,shrine,Q697295
Q18590113,Temple of Diana,shrine,Q697295
Q5938998,Imamzadeh Ismail (Isfahan),shrine,Q697295
Q5924583,Htukkanthein Temple,shrine,Q697295
Q12433982,Deo Surya Mandir,shrine,Q697295
Q3126680,Hanazono Shrine,shrine,Q697295
