qid,label,class_label,class_qid
Q47386,Kenny McCormick,fictional character,Q95074
Q46285,Thorin Oakenshield,fictional character,Q95074
Q951317,John Rambo,fictional character,Q95074
Q1622359,Abraham Van Helsing,fictional character,Q95074
Q1616457,Mycroft Holmes,fictional character,Q95074
Q836789,Riddler,fictional character,Q95074
Q1405823,Duryodhana,fictional character,Q95074
Q466572,Yaśodharā,fictional character,Q95074
Q1207846,Dhul-Qarnayn,fictional character,Q95074
Q581353,Rachel Green,fictional character,Q95074
Q754837,Lily Potter,fictional character,Q95074
Q741321,Woody Woodpecker,fictional character,Q95074
Q746277,Joey Tribbiani,fictional character,Q95074
Q735721,Green Goblin,fictional character,Q95074
Q720378,vodyanoy,fictional character,Q95074
Q719866,Monica Geller,fictional character,Q95074
Q194135,"Miles ""Tails"" Prower",fictional character,Q95074
Q34358,The Doctor,fictional character,Q95074
Q28465,Peter Griffin,fictional character,Q95074
Q11947,Pete,fictional character,Q95074
Q47345,Kyle Broflovski,fictional character,Q95074
Q534153,Captain Marvel,fictional character,Q95074
Q604687,Kṣitigarbha,fictional character,Q95074
Q844066,Narada,fictional character,Q95074
Q840291,Magneto,fictional character,Q95074
Q1046049,Captain Nemo,fictional character,Q95074
Q833933,HAL 9000,fictional character,Q95074
Q632908,Paddington Bear,fictional character,Q95074
Q1996763,Dr. Eggman,fictional character,Q95074
Q623553,Tweety,fictional character,Q95074
Q372468,Yuki-onna,fictional character,Q95074
Q206324,Isildur,fictional character,Q95074
Q223468,Faramir,fictional character,Q95074
Q220453,Zwarte Piet,fictional character,Q95074
Q219493,Peregrin Took,fictional character,Q95074
Q51792,General Grievous,fictional character,Q95074
Q47255,Stan Marsh,fictional character,Q95074
Q15620419,Elsa,fictional character,Q95074
Q21772117,Rey,fictional character,Q95074
Q1976616,Terminator,fictional character,Q95074
Q840305,Cho Chang,fictional character,Q95074
Q830561,Jules Maigret,fictional character,Q95074
Q767983,Utnapishtim,fictional character,Q95074
Q853611,Ancient Egyptian conception of the soul,fictional character,Q95074
Q629583,Sheldon Cooper,fictional character,Q95074
Q623732,Philip Marlowe,fictional character,Q95074
Q1640063,Captain Haddock,fictional character,Q95074
Q717594,James Potter,fictional character,Q95074
Q375671,Poison Ivy,fictional character,Q95074
Q308813,Théoden,fictional character,Q95074
Q23554,Walter White,fictional character,Q95074
Q15837802,Ossian,fictional character,Q95074
Q21994166,Pepe the Frog,fictional character,Q95074
Q3255012,Molly Weasley,fictional character,Q95074
Q1973947,Śāntanu,fictional character,Q95074
Q2021531,Frankenstein's monster,fictional character,Q95074
Q846982,Tooth fairy,fictional character,Q95074
Q845922,Lois Lane,fictional character,Q95074
Q844940,Charizard,fictional character,Q95074
Q842178,Lucius Malfoy,fictional character,Q95074
Q1750634,Quasimodo,fictional character,Q95074
Q831462,Galahad,fictional character,Q95074
Q549047,C. Auguste Dupin,fictional character,Q95074
Q783947,Humpty Dumpty,fictional character,Q95074
Q1779558,Irene Adler,fictional character,Q95074
Q1189756,Sandy Cheeks,fictional character,Q95074
Q716565,Éowyn,fictional character,Q95074
Q715312,Nymphadora Tonks,fictional character,Q95074
Q384193,The Penguin,fictional character,Q95074
Q366957,Jason Voorhees,fictional character,Q95074
Q309433,Michael Scofield,fictional character,Q95074
Q219498,Meriadoc Brandybuck,fictional character,Q95074
Q51794,Jabba the Hutt,fictional character,Q95074
Q51793,Jar Jar Binks,fictional character,Q95074
Q7620503,Asterix,fictional character,Q95074
Q3174865,Bill Weasley,fictional character,Q95074
Q881024,Blade,fictional character,Q95074
Q944203,Tom Sawyer,fictional character,Q95074
Q1381592,Mowgli,fictional character,Q95074
Q485953,Ananse,fictional character,Q95074
Q1235172,Luna,fictional character,Q95074
Q2639150,Gambit,fictional character,Q95074
Q858432,Roronoa Zoro,fictional character,Q95074
Q747424,Ross Geller,fictional character,Q95074
Q728510,Percival,fictional character,Q95074
Q738737,Sköll,fictional character,Q95074
Q1640011,Aang,fictional character,Q95074
Q158931,Ra's al Ghul,fictional character,Q95074
Q51799,Lando Calrissian,fictional character,Q95074
Q51795,Jango Fett,fictional character,Q95074
Q27500909,Zabivaka,fictional character,Q95074
Q5764991,Sinterklaas,fictional character,Q95074
Q1144150,Jarilo,fictional character,Q95074
Q675179,Martian Manhunter,fictional character,Q95074
Q1051459,Adapa,fictional character,Q95074
Q1056425,Alastor Moody,fictional character,Q95074
Q1637813,Horace Slughorn,fictional character,Q95074
Q646166,Moe Szyslak,fictional character,Q95074
Q488875,Ali Baba,fictional character,Q95074
Q584585,Human Torch,fictional character,Q95074
Q796591,Ahalyā,fictional character,Q95074
Q2466726,Cyborg,fictional character,Q95074
Q765880,The Tramp,fictional character,Q95074
Q632212,Storm,fictional character,Q95074
Q854036,Lady of the Lake,fictional character,Q95074
Q853847,Tinker Bell,fictional character,Q95074
Q630823,Sancho Panza,fictional character,Q95074
Q1800888,Ophelia,fictional character,Q95074
Q746840,Thranduil,fictional character,Q95074
Q216605,Éomer,fictional character,Q95074
Q180916,Vegeta,fictional character,Q95074
Q116113,Jim Gordon,fictional character,Q95074
Q158940,Bane,fictional character,Q95074
Q16351,Leonard McCoy,fictional character,Q95074
Q2289535,Rocky Balboa,fictional character,Q95074
Q904189,Knuckles the Echidna,fictional character,Q95074
Q901323,Scooby-Doo,fictional character,Q95074
Q1136987,Shadow the Hedgehog,fictional character,Q95074
Q1426891,Michael Myers,fictional character,Q95074
Q1256952,Filius Flitwick,fictional character,Q95074
Q1254860,Pomona Sprout,fictional character,Q95074
Q430698,Darkseid,fictional character,Q95074
Q1753322,Kingpin,fictional character,Q95074
Q2492923,Geralt of Rivia,fictional character,Q95074
Q928596,Salazar Slytherin,fictional character,Q95074
Q1035128,Captain Hook,fictional character,Q95074
Q828473,Megatron,fictional character,Q95074
Q627323,Sandman,fictional character,Q95074
Q1193472,Mr. Krabs,fictional character,Q95074
Q1649583,Simba,fictional character,Q95074
Q719492,Radagast,fictional character,Q95074
Q718380,Denethor,fictional character,Q95074
Q1158157,Ned Flanders,fictional character,Q95074
Q1269082,Alice,fictional character,Q95074
Q259182,Hati Hróðvitnisson,fictional character,Q95074
Q302186,Beast,fictional character,Q95074
Q295375,Scarecrow,fictional character,Q95074
Q280608,Tom Bombadil,fictional character,Q95074
Q19382,Lizard,fictional character,Q95074
Q21772120,Finn,fictional character,Q95074
Q3430858,Charlie Weasley,fictional character,Q95074
Q2320164,Victor Frankenstein,fictional character,Q95074
Q673361,Romeo,fictional character,Q95074
Q940279,Melusine,fictional character,Q95074
Q1408697,Apu Nahasapeemapetilon,fictional character,Q95074
Q837909,Stewie Griffin,fictional character,Q95074
Q1377227,Gellert Grindelwald,fictional character,Q95074
Q1258661,Quirinus Quirrell,fictional character,Q95074
Q3284911,Percy Weasley,fictional character,Q95074
Q1402540,Mother Nature,fictional character,Q95074
Q1250338,Narcissa Malfoy,fictional character,Q95074
Q1114418,Gilderoy Lockhart,fictional character,Q95074
Q929273,Quicksilver,fictional character,Q95074
Q835154,Michael Corleone,fictional character,Q95074
Q2044655,Satyavatī,fictional character,Q95074
Q857921,Cyclops,fictional character,Q95074
Q865017,Mister Fantastic,fictional character,Q95074
Q771213,Anne Shirley,fictional character,Q95074
Q762731,Aslan,fictional character,Q95074
Q737236,Mystique,fictional character,Q95074
Q719208,Celeborn,fictional character,Q95074
Q1162210,Fantômas,fictional character,Q95074
Q202529,Bedivere,fictional character,Q95074
Q159051,Alfred Pennyworth,fictional character,Q95074
Q17309,Pierrot,fictional character,Q95074
Q51752,Anakin Skywalker,fictional character,Q95074
Q51293,Jack Shephard,fictional character,Q95074
Q3223764,Argus Filch,fictional character,Q95074
Q6495913,Lathgertha,fictional character,Q95074
Q7881262,Arthur Weasley,fictional character,Q95074
